idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
4,refs/heads/master,aa8e5f1f4d99c36af8e66768ab191547ccedc4db,d3ecd70f387e0568ad24f699003559a11869fa80,e9aecefe38d2f9dc6f596fd0422a18605790895c,,b7e3343811556dee4b7fcfba690bc197290d1da27fe5e6cb873b5d27aef86c56,Tests_passed,44006b0289c41adf62eede8d99552a8eb7358a193757eecf9d3d25068a46243f,Tests_passed,True,True,True,True,Merge_failed,64538948e6989ab4bf7007cbfa7afbe7e78376bfebc5200138b593ebdca974f3,Merge_failed,c5bfe58cf39df07b97145fcc9f309fd3a39154cab37c9f9940fb31cb8168bfe4,Merge_failed,bf72a7d56473e9184b7ccc4decc72896df0df6d0fc8748690b7ef21d868f353b,Merge_failed,f33c5e51378cdb3d5697310b523b4f962f415ac919204062cbad275828e8e502,Merge_failed,bf72a7d56473e9184b7ccc4decc72896df0df6d0fc8748690b7ef21d868f353b,Merge_failed,bf72a7d56473e9184b7ccc4decc72896df0df6d0fc8748690b7ef21d868f353b,Merge_failed,bf72a7d56473e9184b7ccc4decc72896df0df6d0fc8748690b7ef21d868f353b,Merge_failed,1fea5342e9393c1ac6f98e48a83594d1317ddba4b5f80c7953e3156af7b882ca,Merge_failed,e49f92c70f3e660bac71f7bb0b9fb63f21cdb496d216aae16655f83e199a2045,Merge_failed,331fa3932314eec41c57319dbfe6604286601e5cf5bca2a8b2252650a39ecfc3,Merge_failed,5f4bfb9da2f45a759d09cec64dc21478bfc8867e36dbe1ef60e892687fbfe4b8,Merge_failed,ec9205509c6c84d10ab3f2b5a356d05d59705399e8761be1b6c1eb63c34a02ee,Merge_failed,b9d74d55aa377acf2de063cc8df0e88dc5075a3a5e1c0a69880b8a27e4baed64,Merge_failed,13962883bc0c88da8f39135beafe443d3b26486b351974f56b2e104776837857,Merge_failed,b9d74d55aa377acf2de063cc8df0e88dc5075a3a5e1c0a69880b8a27e4baed64,Merge_failed,13962883bc0c88da8f39135beafe443d3b26486b351974f56b2e104776837857,Merge_failed,b9d74d55aa377acf2de063cc8df0e88dc5075a3a5e1c0a69880b8a27e4baed64,Merge_failed,13962883bc0c88da8f39135beafe443d3b26486b351974f56b2e104776837857,Merge_failed,b9d74d55aa377acf2de063cc8df0e88dc5075a3a5e1c0a69880b8a27e4baed64
6,refs/heads/master,d8ba61b83ab596ce5a69819325449353409fe333,1e2122a2841cd7ebe466af889c6e69ff6361864d,2fad94a58127f000fdcb9674e1c9a4591e23fd09,,a3b06675cef187d21292baf23921c59197b35f2e6b5488bf356864093adea8a6,Tests_passed,dd3673f125e6e0e5f6681bd64cdfa150aaca6ecccb350eeb99cd597ba33682d2,Tests_passed,True,True,True,True,Merge_failed,5121cb0d285e1823b8272953e3eef0da5aaf8666f96887b8d89804c3397ca49b,Merge_failed,6bbd31d87f9c24eb13764aaa704d40729384a142c62aa3fd66f289d8b839752e,Merge_failed,efe4b06087387d834c97b062407c7acf7d3c19b41b06652e066d1e0686d49c1a,Merge_failed,9b98815d726bebcd602bcbb9eb7d0bbf54775fb85268459e172aa171d891feaf,Merge_failed,efe4b06087387d834c97b062407c7acf7d3c19b41b06652e066d1e0686d49c1a,Merge_failed,efe4b06087387d834c97b062407c7acf7d3c19b41b06652e066d1e0686d49c1a,Merge_failed,efe4b06087387d834c97b062407c7acf7d3c19b41b06652e066d1e0686d49c1a,Merge_failed,a3b06675cef187d21292baf23921c59197b35f2e6b5488bf356864093adea8a6,Merge_failed,052e70e76be12ab9c57ea9752d4548408368a55e3bfb5fda98bf1c21b144bdfc,Merge_failed,e59907e60154f5029c340d0ed61ca19203c5f29b623ef401c2544fed5d647f3b,Merge_failed,1034c047b0d0605bda212c41dec63863dd9b110b2a96df63a89d8ea6d35d9028,Merge_failed,eba1b01db6c7c6cf650b9c60a03b32b2944b66026d70e47d28197ffcd8f362a5,Merge_failed,b262d81a7240961337af140268bf2c0222d905fa8792db82f62389de1d95ebe8,Merge_failed,753c88df8f6c3705d1c5b892d90a8efc04219b5fe86d0c8a8cb51b4fc060ffa5,Merge_failed,2a3ff1b474ddf905bf73a2db8e34d44bb6ba4370bc90b234cb0ab287af313dcd,Merge_failed,a98544c4d74776cfc587e04c1b3bbe1d9d2d4d8413c9a10606f256498a15e60f,Merge_failed,b262d81a7240961337af140268bf2c0222d905fa8792db82f62389de1d95ebe8,Merge_failed,753c88df8f6c3705d1c5b892d90a8efc04219b5fe86d0c8a8cb51b4fc060ffa5,Merge_failed,2a3ff1b474ddf905bf73a2db8e34d44bb6ba4370bc90b234cb0ab287af313dcd
