idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,915b09d58a79ddd942d65a30dcf7cbd2bb7ea316,9a7f444a5086633e7c05a9510ead781d5d246339,0ae17ce1622ff626ee9dbc28f0af338951541849,,False,False,,,,,,,,False
3,refs/heads/master,e843db5c58c30b640fda79e0f3da9bf6f3d4d6dc,f228619f286d7bf0d208d8d6f27d4b349cd1b10c,209a196906d81a026f10de3f8df563bb1dc99708,,True,True,f9758f18b5dc0a43995e04b8be8f7e962da658a84f36918f0bc5794043fc7ee6,Tests_passed,0.0,b09a7d85d9420f08e80d73e3a4a14735d11d28555a71f7a9b4b800614122eac8,Tests_passed,0.0,True,True
15,refs/heads/master,68560b8acfbc8d47e02be35203410868c31a455e,0144b50a94d17d1f6a3e43368f1ce624b94f2ff7,eed79afb3e3f14f77cf339cff29c0e3dcf56a05c,,True,True,5feac0538fd6a1c52bccb0e67fcc0bede3a757279fba79f3e26bd95143d5c02a,Tests_passed,0.0,d30e6bf405ec2777589e907f4f548d1648c54608272bcc6169811b119f6f5e56,Tests_passed,0.0,True,True
16,refs/heads/master,0144b50a94d17d1f6a3e43368f1ce624b94f2ff7,868b1b21be38b90ac4623d02ac9642d8283e0a77,08960a1c0ee14724ba217780493dfa18c03f0086,,True,True,358f4b066b006671cb253801dc2f6fa3f77a35c2d89c553f7971dd5fa2981216,Tests_passed,0.0,2bb3a86716da07a13c57782a174de552fa7ef8dbf165d211a3e43575819dea30,Tests_passed,0.0,True,True
18,refs/heads/master,909cc1439fbdc596db87bf4606d49b8079beac47,2698e72d35d51ebc63bae208c67009d34c355adf,30ec2118036948fa9f370d3c62a84d7bb030bac1,,False,True,49ccad7e3d5a2cdb489e94b657a417be6710623c28ff2592bad5cc504fe45c34,Tests_passed,0.0,3ffbe88c761a1775893a02b57fbd2f51c563dfbe22f06e7d478daba2aca240a7,Tests_failed,0.0,False,False
19,refs/heads/master,445c96797b7ab8b50332b73ae797f59ec15f7e8b,872d1a8204d81f059720a1ff1dc94e7ba42e8d2e,ed4904952974c3a9f2e69dc030f03122236b128c,,False,False,,,,,,,,False
20,refs/heads/master,872d1a8204d81f059720a1ff1dc94e7ba42e8d2e,e281300c1f5d23b2172dd67c647bd9f517bf71f7,e650a9df3bf519248761476c7f8cbb0eb7c52112,,False,True,1b4a670787bc8a9814ec4fce78c86f9ebbeeba7de061f50aad22ee825d7828f4,Tests_passed,0.0,7396dfc1783aefa8de486191729d245ba55ca0971485778b65f38dfd92f38afc,Tests_failed,0.0,False,False
25,refs/heads/master,a0568839d3374e04acbcbc0c2d56074e63106813,dd81b1c52e6e860337e13f72b2a6541bbc880642,e7ef88a253d139e4722e24b16fd8b7e4a4d251d4,,False,False,,,,,,,,False
29,refs/heads/master,88b9c36638623f6333fe7703b9aee39132329b36,5ac9e1a7b7dd234860e93a4b3927e93ded732af9,e92c2dd42c0ae7a8f1b3e873b6fb5384de5079de,,False,True,dc5124cae7ecd8eb5333a7ae4701733feff2274df737d1a4d7d6d5d01d61f350,Tests_failed,0.0,9e2748493bb9c820676ccdb3392126cc8c3e2923bcf0661f80a27800b0fe2438,Tests_failed,0.0,False,False
31,refs/heads/master,eae34edeb4cc5390170b78ffc6c7f1e9fc7a69b9,580321ed92863b4a4fbe6a5a1fe793f42aa12e90,ee37cee931c9a86791b1e1e18a38461b6b48a5b2,,False,True,3092d72cff40e5411c354a48c36b98bb3015978ff3a75cc3385e6669c17a79df,Tests_failed,0.0,844d07876f284b886963e95c626597c7f2207d0ca8ab2f011001c389a16541b3,Tests_failed,0.0,False,False
32,refs/heads/master,d94f06233bc4e3debff6820b91a857dc3e859e3f,32490b1789a525a27ca1206f15a41670035a0fd8,5a5a7a974a8ba305c8c2f18e649b487f300ac00f,,False,True,c2adfe616b3b0b11d57e2bc58f64b00609e7c1e401100af2f9c64609de624a8f,Tests_failed,0.0,f7ca8a541e05e69e2003024cf1655ddc838e32cf1f1c9deae4fce8d3773b5312,Tests_failed,0.0,False,False
33,refs/heads/master,95044a7b40eafcda82e4dcd17d7ea2ffa785d2e9,d89137119be18a3cb109aedcd1ca072cb1252d5a,f427455779a43451f3fc175bdcef9d4f9cc2e023,,False,True,3f9e4b9d28961f9334335e39804ce85977e479cecfd8946b04fcf546a7224fc2,Tests_failed,0.0,e511e2a0606c52c22e4f883a834aa1a427eca72afaa97bdab99da5cd7e910332,Tests_failed,0.0,False,False
36,refs/remotes/origin/pull/32,c67988de1e9006760c25616a7eff74093b42bf02,15f7df7f2d5eebd439f80db32161969e92f49c0f,644b88d3d07618a26ea0a666b65dbc814097c391,,True,True,0268d3d0d80fb8679f09097e23f1d92367a00aec517a644257eff3120c0f2a7e,Tests_passed,0.0,b3eddac8d16010c0fa617294e89caaadf36dae794ffc063022315351990050fb,Tests_passed,0.0,True,True
37,refs/remotes/origin/pull/58,8a565c2b37d45cde9afc9cad81792bc487885e17,63082e2633fe5af7b730d2749473052d1de81bca,f605ca86f262748dec6ea00381274e4b4112a57a,,True,True,d46e980b9495812d7ed14eb442a4df483a4deb18059f52ac785b1f0f4309751a,Tests_passed,0.0,846d4b9133b4f7915ffbed36cee849e07af0c7a06b731432ea8e13af086b3aa8,Tests_passed,0.0,True,True
38,refs/remotes/origin/pull/60,f83b201e645e716eedc4c3164078612d9d571274,0be55205cd56f2264ed85481e164e974bc7ab804,d35413b32de39d510c4e83135bd19d0cde193cb5,,True,True,d05a30fed40a797e15a8e398ffff9b94ba7e2ca8d373d7cfd65918b700d7ca61,Tests_passed,0.0,1b1d7d2e30d2950d052ed3cd0e8410aef64481566968c1eb29f8615fca02ac6e,Tests_passed,0.0,True,True
39,refs/remotes/origin/pull/60,d35413b32de39d510c4e83135bd19d0cde193cb5,8a565c2b37d45cde9afc9cad81792bc487885e17,dd812c3d70cfc1d1c38f7880ce6a60f67b7649ff,,True,True,4d6e1c007ac90b5747bd6ca343549ecf0593674cee7aecd88576b950b8626011,Tests_passed,0.0,1b1d7d2e30d2950d052ed3cd0e8410aef64481566968c1eb29f8615fca02ac6e,Tests_passed,0.0,True,True
40,refs/remotes/origin/pull/61,88be680a758bd1873bbabef4cf0a70d52220d333,f83b201e645e716eedc4c3164078612d9d571274,a4661012e34163ba24fa216b5d252831a25e6546,,True,True,32026961cc0cf7ef2360fb62d63d102b980828a121a33adb5eef06445cc53ad8,Tests_passed,0.0,41bcb0b98c3473869ebf9a04842abd4900e731b14db2f64dc3b4b854c2a34126,Tests_passed,0.0,True,True
41,refs/remotes/origin/pull/63,a4b9f64127c791bde29ef33d5bad382af9d1ef40,d35413b32de39d510c4e83135bd19d0cde193cb5,a4661012e34163ba24fa216b5d252831a25e6546,,True,True,1b1d7d2e30d2950d052ed3cd0e8410aef64481566968c1eb29f8615fca02ac6e,Tests_passed,0.0,41bcb0b98c3473869ebf9a04842abd4900e731b14db2f64dc3b4b854c2a34126,Tests_passed,0.0,True,True
