idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
6,refs/heads/master,207d622f5f9f3300e1ee44c9877dda20d1b94f7a,76ad2599059812ce5e0570b86a407b86f8ca573b,cc3c6cce3a8a7ad52c0f26f7c1330f19edf01dcf,,False,False,,,,,,,,False
7,refs/heads/master,76ad2599059812ce5e0570b86a407b86f8ca573b,9fcf07c23c0af16478e680ac241cde381ecc0944,a3695f4d59f96e2b8fd4c5bdedd772f1e36022bd,,False,False,,,,,,,,False
11,refs/heads/master,0c42ad8445b9dac964390c48cd83dfd0aa928e42,ef5c9b40082dca358bb14797ecd1097ae11ddc20,d035bd4d7d5f457136ad4ca39179139e695d2c1b,,True,True,23d37990b3d39dc3151fe976782375328e303789107450e2c0cc20fc98ed1038,Tests_passed,0.42577733199598794,d13c41ba080d158ff8d634482578b8189790677ef1c3c79730bbb37360ebe971,Tests_passed,0.42312515675946827,True,True
12,refs/heads/master,ef5c9b40082dca358bb14797ecd1097ae11ddc20,b16c4eff2a1fce34f4f78e92a9ed2ec05698b19d,9f4c24a30828154fb88c021619e55121a2b9d2a9,,False,True,6825cbb84b98e919a4556b8691ba1e39fa1387449fe3fef008b075191e0b2a24,Tests_failed,0.0,28c754ec90277430b363149395e2a13dbdf9fbc8e028e51faf89449f8c12dcdf,Tests_passed,0.42312515675946827,False,False
16,refs/heads/master,0b27309d0adae654bb3db06715ab1476efd635bf,8b3df2c8ae80a9ff4f4457def77e72122ca88c92,2e902a0512ff75802c9fc0ca330d988a86d55412,,False,False,,,,,,,,False
18,refs/heads/master,4b53bee23aaf770368b8264487f012561a82e16a,20bcb44afad5ba626dce707bd51103feb87e8838,986670ad3ad3f6f7ff062e53560485f0eca6dc59,,False,False,,,,,,,,False
19,refs/heads/master,97edb3d25f921df30d804736a347519bb28c823e,7f8fbecf1e182a80442c67c881f702dfebf48246,de0e4486f29b879cb6038f98eaefc8014934e7e7,,True,True,77c5a5c33de29812f7cbabf63aa17344b833d21f63a539e296aa5c59878187fd,Tests_passed,0.4188708036622584,bab859e1d64eaf0cba2a44f227a947d8725830edbf2821f7d0fef9df21123f8c,Tests_passed,0.4178082191780822,True,True
20,refs/heads/master,df1479b37ffc803b5938653ef49e029bcd1f8b55,8fb9a8220a1b5cc029db96d7704d7dbb4076657d,4cd14eea673e0678391f40fa727d2fbf5c214404,,True,True,4dd6c85e0e4102a0c1d00c7ee4ab757f0c219febeb023fa694cf952aedf7b035,Tests_passed,0.42768112178654893,4156d5d84a4b9d7bd5c955cab3f08b65fdc1cb895a671301805fcd5324d88e62,Tests_passed,0.4178082191780822,True,True
21,refs/heads/master,d963739d0a05e791081383743bf60180d34280fc,1d9a59a3424cc7870cbba3d6118ae3fc26705ab4,39f5b4d6fed5afc3848c5e63e98a55a538c9dca4,,False,True,a0010f1c1347663d1e0ec1144cbc733bb29e153135643e31553d956c408c5529,Tests_failed,0.0,3ba86f4366b50db7bc57f17312d8e41b8dc13b9ae3729240590014e513a7f1a3,Tests_failed,0.0,False,False
22,refs/remotes/origin/develop,090db05eef5e3abf2cdde4a2527d6d9f14999cf4,b674128127c25d29e9bc59bbef51ff6fbe3fe802,b16c4eff2a1fce34f4f78e92a9ed2ec05698b19d,,False,True,a408d6b46da4a490771de132273507537063b63e923da90238fe75db25185279,Tests_failed,0.0,6825cbb84b98e919a4556b8691ba1e39fa1387449fe3fef008b075191e0b2a24,Tests_failed,0.0,False,False
23,refs/remotes/origin/develop,d5a34dfbc05c32bd5074be9b0206add10ac45011,986670ad3ad3f6f7ff062e53560485f0eca6dc59,5c24232e271afae981fee5bf3c92d689ff21b9ab,,False,True,4048d614100ddaec9bd7b1106ad3d2e8ec070749ac604c70cede330bd3b39068,Tests_failed,0.0,f0ee3af397f6b420b69ddca17b0118808d3b8f7ef8ea984b04baacb773d451ba,Tests_failed,0.0,False,False
24,refs/remotes/origin/pull/47,7fc668c3babea108e195eb0316e265ea1986244d,e53b1fbf17925f43b264933beb3ba148c1c9b7a2,5c595d36f44428ebd43ef59b01aad916f9bd92f3,,False,False,,,,,,,,False
