idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,b66c9402889c60dccad3ec116c9b7b4f007e52c1,2afee3b952e529c14c1f391c82e0cab882a8e267,b5816e9d7263ce88b3743683f670b6e5de3df374,,8c874f1d32359fc738707a39f5d784578ce0d88aa04b5d832b6f0888d31eabf7,Tests_passed,0,dc3273d44f883d6a644749018228948677d22fcc06342002efc338bfda4e2c84,Tests_passed,0,True,True,True,True
2,refs/heads/master,9dd592e812614f4d5e2a62710736b8cd34f31777,bb05f894eb7d84daf65da31df28d779fa7a897ef,8609ff14c166c46f8f6b5c4af4f9d12f6c8125ed,,2476ea88d42857355b227e2d3ee8f546f60747d2b7b1589da33486d885914569,Tests_passed,0,cc88951e653abcdd512cc2b4fcc6a1d76d135d09646e79ad23dd6c8f6d901baf,Tests_passed,0,True,True,True,True
