idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
36,refs/heads/master,2a4923534bd464a48c3c02c549a88e699aa1f4e3,ebac6479b067a3e5a76772e64fd01c7441d679e2,f773eb8729b4600718199dbf4ff531b974bfc110,,False,4,,,,,,,,False,False
39,refs/heads/master,5754aa3a4b766a3446fa8690cf9bab72964ed923,a29738b0bcf62a26fa7fa247469287029595db9c,e4e5fc671472c868eba6cc8813df5b5777b64d37,,False,4,,,,,,,,False,False
42,refs/heads/master,1e847c9c393e1e28486e9cd4549f104e20844397,089963c011f129e993cfa103c9b4b9725562d45a,4e5841916a4e45e164c9c3f9b55b9af51c11101e,,False,4,,,,,,,,False,False
51,refs/heads/master,a5f8dc5d84636e88f144b4cd213166073ac95736,66722b5522c08d67a1587b43f14d52bd799cd5dc,9fdfaba407321834f5b2f9638946f4cffa8710aa,,False,5,,,,,,,,False,False
52,refs/heads/master,66722b5522c08d67a1587b43f14d52bd799cd5dc,8261c60dbd71d008e937c6ed5990cdbb28a062b3,962a184e0bc52ce356f47a018503a0cdab8fc867,,False,4,,,,,,,,False,False
55,refs/heads/master,8115c9b038c6806353b0e4bbc8c056df66070644,3ab6abe9edcceb8ae09bb43ebb28ba901527f9fa,d5ebf75683b21368b22b3326661183a65854eb60,,False,4,,,,,,,,False,False
61,refs/heads/master,301b1a07f6a6c4f301cdac720013d7297f3369a0,503c05df8437b83e4d68b455f66c9d3751e757a3,1fdc5734aa995a587285e000a60f8ff7a2dca3e6,,True,4,0.0,Tests_failed,9bee317d32b136cb005f5e4777d227d4f3192152d1f94b13c3a7e67e12b231ff,False,0.0,Tests_failed,b749f85b5f0b4b8f198c6cae6e1a98f905ed2000c1ef9aa0e1674ea39e6d9568,False,False
62,refs/heads/master,5b63ffdb2969abb95d3d3b11e83a6a1a9aecf157,6b1fb6cb515848a0fcdea3ed8c9baeb08e5db498,68eb5bc784ac6b6977f0caa9d1f1114e78ec9665,,False,7,,,,,,,,False,False
