idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
18,refs/heads/master,7edcd6e59b0a91c926e32931ea28db8ff2db0bb1,8c1d455a4da9988de13007d2d320b496f92d4db7,6c8e3e9c2006be210db5c5c2d703ed64ad9d1b11,,True,True,947f00e2b8939a892a828f83b228f87f7e7e0889c90d149c0e1339303d975b48,Tests_passed,4ad717a2eda43345e2d613dccac6bdb86fb65e0b6316b549546eeb06b0723e50,Tests_passed,True,True,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0,Tests_passed,82b4a8dff80b163d60469e989af68181ad694e785b712ebc66c357d8aa9595ed,Tests_passed,dc6ae29d1407f8d55b5814d363d542561d671dfe4bfd181ec4c037999431e4b0
26,refs/remotes/origin/issue-24,957ba2027da2ce9a5bf458ec36101136224e2711,f9a9c84695ac50bb8a33092b3cd49ad05dc3a31d,fa8e6835b13278aef2bfd1b0e521c1d0cf096061,,True,True,12d1cdeb5b6905d5e398a04d5362d6197fcd1c92494d4a4f493908da87f23de3,Tests_passed,c9c8250933a872e65495d71fc0cb00be4314f1a496f9738831d7d1a6e037160e,Tests_passed,True,True,Merge_failed,11f5ae0f4172890481fa22a3d4058e3bbb2e1650e6cc217bb186859a5a0ff2c6,Merge_failed,11f5ae0f4172890481fa22a3d4058e3bbb2e1650e6cc217bb186859a5a0ff2c6,Merge_failed,11f5ae0f4172890481fa22a3d4058e3bbb2e1650e6cc217bb186859a5a0ff2c6,Merge_failed,11f5ae0f4172890481fa22a3d4058e3bbb2e1650e6cc217bb186859a5a0ff2c6,Merge_failed,11f5ae0f4172890481fa22a3d4058e3bbb2e1650e6cc217bb186859a5a0ff2c6,Merge_failed,47555060507939eb4a3400b359b238c218e7c28dccb094b529a93e306928478a,Merge_failed,11f5ae0f4172890481fa22a3d4058e3bbb2e1650e6cc217bb186859a5a0ff2c6,Merge_failed,d077ad401a64c84b6d4a5335b74e9cdd652b57f813fb415a2594520bab21bc45,Merge_failed,d077ad401a64c84b6d4a5335b74e9cdd652b57f813fb415a2594520bab21bc45,Merge_failed,d077ad401a64c84b6d4a5335b74e9cdd652b57f813fb415a2594520bab21bc45,Merge_failed,11f5ae0f4172890481fa22a3d4058e3bbb2e1650e6cc217bb186859a5a0ff2c6,Merge_failed,f21dbc6d95da2a7273b7ac89781272265e2adde710cfb829f437ba7bfdf9764f,Merge_failed,4281778a310cc382b5914927ee941d263f88a682adda9e980205c0b8f7134151,Merge_failed,449c1c093127c59e89c225b54eec21af13f6198a683df6eb1afcad6ecb070884
