idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1,refs/heads/master,5e273b685e538556085f1690a49b15613d18c395,245a35003662012ddd4ea6c178204f559f50c9a1,f702725b4b49ecd53451582f19732f3431740be4,,True,True,Tests_passed,e9cadce2d78ddc33738bf4ffae51eb1ea9ad272d3355311a93519fbd3e84128d,True,51,139,11123,3,True,Tests_passed,e523bc901bdcb9eff24881fa9caecb156664b44d0a891a3f6eb5c1452a4de48d,True,52,True,Merge_failed,99017ddc5dc5445913128209057d5c80c746b30aa02957ac24810e93b6375476,Merge_failed,e1c80a1a7a38b3e07f4f85169a8148f0d8891c76c5ad9dbad7a8c89b5a99249c,Merge_failed,99017ddc5dc5445913128209057d5c80c746b30aa02957ac24810e93b6375476,Merge_failed,12aed1dfb0e166411adf563fba2f945c694d3f0625fb6913d55af0a95586a4dd,Merge_failed,99017ddc5dc5445913128209057d5c80c746b30aa02957ac24810e93b6375476,Merge_failed,99017ddc5dc5445913128209057d5c80c746b30aa02957ac24810e93b6375476,Merge_failed,99017ddc5dc5445913128209057d5c80c746b30aa02957ac24810e93b6375476,Merge_failed,4120ba62cbb62dec3f028cdf594e10cf217138b3564079227a5c9b7070b39ad8,Merge_failed,fa03aa34f7bb18f85180bef148357a8d329bb8b316ca11d80140e0089502c881,Tests_passed,03c824b9dcbd2d330a7c6d6f22c6121972c11a7d0b0a1e5b1d57d6808accce90,Tests_passed,a49d242771aaa5b23d2ad288c530487a8f6bb7344dfe201a53bdaa7670fd7a14,Tests_passed,574c59baf2e30be9b9c0f10cb4446a0d6b338343bd4d5f326a52afebec13b9e3,Tests_passed,4efb9ada580ac2dfa3f64c5108675333b87aff9970d2c9dd3ee23a63e359e522,Merge_failed,a682e53eb079821e23a805ee5381507334c868b17a31a29d0c748992857c5f22,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Merge_failed,99017ddc5dc5445913128209057d5c80c746b30aa02957ac24810e93b6375476,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,87cbb35938c49277ae39d3986f20a887677e4b8d54c989c7b53b6b66dad464d1,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,87cbb35938c49277ae39d3986f20a887677e4b8d54c989c7b53b6b66dad464d1,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,402f20dfbc87213b6e81a8f28bc5667e3212f72a1a172925e3252d9241f3a480,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,13f26cd0778c03a87fa92a2b666af62afc85e38b3a428c31b87ec9001b0e9791,Tests_passed,21ab03f95af7bedb03e2396b3d26cd672cf8241047cdd9fc951200501cef4a93,Tests_passed,e36b6a6967f055a1b72fd909f789c93b8e0ffa1c2e46d1a351d8cc5272af5ceb,Tests_passed,13f26cd0778c03a87fa92a2b666af62afc85e38b3a428c31b87ec9001b0e9791,Tests_passed,65590995abe50d23c163c68daf96b1e360bceceb59a3b8e20a60e3b3a19719d0,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,31b7e0f953b18d9c0da944e0a0b0a569d16139a6c9df628495cb163db4efc704,Tests_passed,87cbb35938c49277ae39d3986f20a887677e4b8d54c989c7b53b6b66dad464d1
