idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/ea,5ea586005490b3c2abae564498058dae44b1b081,da9f01a5f4a96ebab7a53a56c431a8cd5c7fa67b,d1c9d5bfdadc369ce34e3ce06b4bd0b4194f18b7,,e820b2a019e6d80bc781194f50b0b9609964083d48a71f951e85164ecc8d1f66,Tests_failed,0.0,09a6ca3b676363e767c369153e23db0cd37aa9390837bf052ab880a875cebb2e,Tests_failed,0.0,False,True,False,False
3,refs/heads/ea,fc378bb57a2043ad2d44ca42d333a9f6be2253b4,cc31383db416973daa3bdabf2f5eb9e1e266420f,2cf99aab094e67317016907f2d99c4d1f2dc1a61,,751035b1f2055e8da6e838191a0c72e87180830eb0beb9244f8918c461f22fec,Tests_failed,0.0,7063fac64b645f1ae4374ba53c13e96f031536d67d11249ca10b0d7208ab6edd,Tests_failed,0.0,False,True,False,False
4,refs/heads/ea,2cf99aab094e67317016907f2d99c4d1f2dc1a61,9fd80dc031c0c524caf6c7945283b37824786cc2,95032d3a67568e0a7839c33f7320e8525f18a717,,db324c353fda8257fcb6a460d471bfeb1a10d4f04b796c3c260af49fd513a8e9,Tests_failed,0.0,34fba9c97be6fd0250913f45e1310f0c22b381b617e533a641326aaa3f2c1b62,Tests_failed,0.0,False,True,False,False
6,refs/heads/ea,1ce7091bffb09ad7e5123ea995c1f572a83bd375,5ef9152860a8b0af02e9d5d3635601df963748c9,8a353cf3392e0c20dc987bc18f4ab93edccf09b3,,67550d0413ae6cbfb10c78769d9fe9ccefe3d08b7e6dea9030270986525e2699,Tests_failed,0.0,5102cf56a37137d92d9a9e1799037c3dbca6b3c54fd9d5f3eb6bfd81632a4c35,Tests_failed,0.0,False,True,False,False
7,refs/heads/ea,cd988c4bc7717ee6c34b49a26b4ce22b6fa628fb,30243d9168aa7f98fa00b5bb2963c920e6169204,151c66984ac6c11d27dd7004b1cd779e730c8b3b,,6037e8874e8299da834e06941ec46542ce992016d1e489ed9298f4d9166fd28a,Tests_failed,0.0,aea1bed2ec14542d3fb774f0a56fea7f66a94a64077b8577e171b40b27838485,Tests_failed,0.0,False,True,False,False
8,refs/heads/ea,ef72f5173b146781b0921bb1ee125473b57858d8,8925227cf2139ee0611209ad0f35971e80cb5139,6903af95d0afcd58f15d2f4c513b87981cc68b95,,536b12bf4d3a1edad04780bead25823b52918052fc0d591d6c17b6adc024b641,Tests_timedout,0.0,a911750311b6cf0f90db6426f98600d750e0a39d63770b2820910e1cbb8e77bc,Tests_timedout,0.0,False,True,False,False
9,refs/heads/ea,c70b3a85c3e12b591a84ea091b5d32a1155d6ca9,d1821c4366eb4c2c5954860dd9bbef7aea5e82d8,2751320f73c7f3fe7a0e80b686f5c798c833b0e9,,,,,,,,,False,False,False
10,refs/heads/ea,161dda49bed41df9bdc0e36a261ce2dadcd29611,77bbc1ddcf7e96ccfd9aba83fae70bf708db7572,9c17bd6fb9107ca2843a26885ea3c1a8888bee27,,,,,,,,,False,False,False
11,refs/heads/ea,77bbc1ddcf7e96ccfd9aba83fae70bf708db7572,1a318e2c0a82f44c15d99f73d59018ff7bdd8a39,585b9979d6101e8d658fb822f6517826dda7d83d,,,,,,,,,False,False,False
12,refs/heads/ea,62fb820babedca7d4d75dedd5a75406a0d54840f,5bc0320ed797a9439465e0797a29374bbeda55dc,3fbb593208f706ad5694daf0ea3e4f3a67eabcf0,,f225618dd3ce29592bf41dd60213042cd157cbcc28999030151530956322fb0d,Tests_timedout,0.0,3a74b69fde06b7f620bbeabeba7429af2fdb95a504c5aa0c8986519929c26ee7,Tests_timedout,0.0,False,True,False,False
