idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/ea,96c61d59856be0342388366cff5cd97f07d1064d,dab975db027019b8e4ee5a179c61113bc85bc838,8eed656ee2d05fba06fd58149a97447e0e07df58,,27162f6f620527a8e810dbdb527e0ab9c7f0232c2561497a9a4ca624ee4c4843,Tests_passed,0.47971065383805045,8d73a5ac472fec7416db53d3ba60d2b593827d04bd64d78e1d132f137388a01d,Tests_timedout,0.0,False,True,False,False
4,refs/heads/ea,8eed656ee2d05fba06fd58149a97447e0e07df58,8501e5bff5113d0b96922e31345b89b2de95c368,b22771ffd66c278c2bc639dc203c73cea716ef55,,a25c0cc13636a770b7e4f20d6b53c5df3a0cdb4ba0ae8a792ad087e70323391a,Tests_failed,0.0,9d7a6bc56a00787f129a500e93c4653b7b842629f55718f403fd5c2f5ab8ec2f,Tests_failed,0.0,False,True,False,False
7,refs/heads/ea,b31aac5f0e936cba5880115c50dee745a09dbbbf,eea847db2b7afbbe6c83c1a4727b253fc47cd7ff,5ff1b65edf23aa6955b5342ce405f6dbb252b349,,27f3ce8110db44fd7d9a1db0a76cc7cd29baf0ad07896a5bffb6ae783e0ac543,Tests_failed,0.0,2a684cb0bb2a63ef5f8d3c316e2d1d5cee9690cc309b4786877baa592b10ac3f,Tests_failed,0.0,False,True,False,False
10,refs/heads/ea,5e8539c29284fbc52c375b06a13e68fd4ab14db9,82fcbc69dfd52799433e7f9627ecaf55a156b241,a128a1fa38b9e2d85b98bc9e83a676b5e2127422,,af989637d57544325fc0939fb82de96a32c2eb182b6e29131f4dbee108e37cdf,Tests_timedout,0.0,747f0b5e8c4a7cf2870b83a29dad6973e357e51dfc2eaa7cc5ebe8a389f762fc,Tests_timedout,0.0,False,True,False,False
12,refs/heads/ea,ad257a2909cd4c7cb1001e9fb9b92ebe1803a937,559a3c5cdbff2177836d601ab43d1e54844831f1,f278e4b58d49550832af585b6ee146ac71b7af57,,,,,,,,,False,False,False
16,refs/heads/ea,6a8082fa99cfe6af1e3462089051392a61eeb98a,d2be69eb183423bb57921cc8530e4f4863ee439f,2ad601b05b989620d575faf82a08c040aeb20c0a,,79527204d41dd4d655b5f96838b8cb063f3fc5bd3bc59d0e11ee7208f11c1bed,Tests_failed,0.0,d9e0a7619020df0949e4ee9c266c20bcfdfc3830ace42232e8b5dfddbf84824d,Tests_timedout,0.0,False,True,False,False
17,refs/heads/ea,ab814b7122d29d3055331b81653e354a134343e9,b430b3ef373d9ebf4587f62fd82f3f5e83455b1e,11de5232ab1c406a269bd588d8ea44695009620c,,48a23960f2f59b94d54f0b21fa6cffd84599f9692e2cf24bd3a05755995b5891,Tests_failed,0.0,1c8caeb6402fe1b0dbb0dc5a719dfb5f6eabec19876a7df362e8ae3617806dc6,Tests_failed,0.0,False,True,False,False
20,refs/heads/ea,bb110d95105880f919665d43b7640d9b7e06507e,27349757d52e7690a3cd1ce57e9a0f0bce6baf87,141679c7c01d6da3e145e0b41df882681aad5fb2,,ec463e54a6729f4d0b1c803c8c66e47cde5e4f0d2c4b3a357f5f2a675d2e3dbd,Tests_failed,0.0,73d7d8b47e9de63de0995b84c9ab822d80fd5592b0bf78e731f75de8ab811fe9,Tests_failed,0.0,False,True,False,False
22,refs/heads/ea,d72c0efae75ea1b54ac009e04a1ab9cf89388c73,87990382176c60a0fc40263894b2b94e72c90553,be1467a9990c531c71035b87b278c1e3da45d977,,2e7975f542b468494b734770d92a936d3e43c5a6cf588f1dbaf364c7b81431df,Tests_failed,0.0,9140c6d0c5510de64fec6d50b8a871288237e12e04e8f342c0adf2dba7a7c3d1,Tests_failed,0.0,False,True,False,False
24,refs/heads/ea,60348d29eed4054f346b170b36c7890b398fe49b,413c82546b53f562722f46f315caaa87ad26a9e4,33a610fa02d71201b40f6edc1be3526c42699fed,,85ff84c9e63d618d8d4f616c8540f37fdca168ebecb093517fdbfe3ca48f6b2a,Tests_failed,0.0,360ec6d66b4a768b1b324b77e4d41b71c1d97fa123edeb746773d051b6c35a38,Tests_timedout,0.0,False,True,False,False
26,refs/heads/ea,cdec78c8ab7e8256e1632f2b6f176a10b24577c2,fd49a90fd20a2266e26d3cbf6fac006a8e86ac77,a98ed180cccded1917de3bdbdb1c33001b9687f4,,,,,,,,,False,False,False
30,refs/heads/ea,23597364ba9b6c48055ba5fdbb5403d64d9f5dc1,69e77069b799215d490557fab928600d5af8b639,97a0a4ff5e36cbdedcecb86b65fa7b5b091c090d,,,,,,,,,False,False,False
32,refs/heads/ea,31181ef273f831cc1eb1f39fe1eaa1d999c8925b,528972eb6771e421de8bfb210bb65bdc7d6ddd0e,5bba7e04316002caf6d434f91b5cf83aa952704d,,b793b639ad85e6ea09c5ffdd85904334a5b31785882d0e315919923148ff6d7f,Tests_timedout,0.0,1c0fb22881146524ef342782e9f1ff4e20226c0aa208140cce6170f834f1f38c,Tests_timedout,0.0,False,True,False,False
33,refs/heads/ea,b817e139cb41f8c8e5701c606e9c0ee2f57f7511,acc3775e24f20dd5fc7e5cd60ad609c95539e533,68630c91690b70bfca25d9fc6b664d5ba2b75691,,c8f0a3c4deafdfa1932e78a8a67789ba3cd0e3c681ec5367a80518ffb5aefddc,Tests_timedout,0.0,b2828c74995953302cf2a799dd9ffddf024fe480e63f2a40addc6f0b8e4e1290,Tests_timedout,0.0,False,True,False,False
