idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,fea297c81f139e5ec26703bf7a62111a70753ba9,f6729fdf7ca0e201e400ae77e5b60fd7a7432d17,4c04b9d758882323a9def7730af36b5305092f93,,False,True,True,5,20,120,1,False,5,,,,,,False
86,refs/heads/master,c623239479f3665af34777eaff580b6953214e99,10d275d6b1a7a35153d049f2632cc85b1ceb0289,b1646752139a52061639dc91b019b6d1f39e4767,,True,True,True,140,4345,49146,7,False,142,Tests_failed,2e2f07a71c50eac717c3733fcc911dab713cb24d307a9bf97bf3492d8c8a9960,False,Tests_failed,0ea3d68932556a923f48de6125263c1250c21c02412bcabd9075955c09394168,False
