idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
42,refs/heads/master,75e5f920cfdd14b65def29aabf6fc7a981cfa82c,3957f69a5e30979056644a3ce9261ab03cd9e0ce,87a19ffce60d9f05c7a1206bbf107d1852fa952e,,True,True,Tests_passed,e67be0dbf2347f747f6e3c4c77eb2b8c8a8423dfe6d5b206825112abf7e57572,True,6,32,225,2,True,Tests_passed,6f31180c12066cd3265cb088b8f010141fa1d04929949fb2e07fd9cd6f0bc2ba,True,6,True,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,1937e5730000ede95d1d12dc8362429448c400a2618938c3a0ec510d501210f3,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,1937e5730000ede95d1d12dc8362429448c400a2618938c3a0ec510d501210f3,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,6523b7c559b5cb0ecb704ef304527e0f00929ab6c57b0bb336f3d04e53261545,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,1937e5730000ede95d1d12dc8362429448c400a2618938c3a0ec510d501210f3,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,1937e5730000ede95d1d12dc8362429448c400a2618938c3a0ec510d501210f3,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,1937e5730000ede95d1d12dc8362429448c400a2618938c3a0ec510d501210f3,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,72cb8449ed28ad0930fe6469c96e9a325d987f386a2c4b04d73419e93634ad41,Tests_failed,1e28dfe3bb18bfff71c77da62cfdd28a3e2f50abbed39ed83fee32de4ed94f71,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,ebabdd40d34d029e4591cca50f4f8c4cbfd8b4a100efab99cff6248c11cee75b,Tests_passed,1937e5730000ede95d1d12dc8362429448c400a2618938c3a0ec510d501210f3,0.011612653732299805,0.012366056442260742,0.012682199478149414,0.020031452178955078,0.012772321701049805,0.012521982192993164,0.01270294189453125,0.03854084014892578,0.06647968292236328,1.4180631637573242,0.41522836685180664,0.038358211517333984,0.06296277046203613,0.038332223892211914,0.0630800724029541,0.06694865226745605
