idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,de2aeff5f5c23bf60db6f9e693992c56ad7084f9,08c104327609b7e4c6c3ffb9ff3b0600610ae9b7,ac751358eaef86a50cd50921862ca31ce0c17db0,a parent is the base
2,refs/heads/master,08c104327609b7e4c6c3ffb9ff3b0600610ae9b7,3f75830d6f539cb752c4c3e1522ea492216c6277,a0c49628f7ea61cd7d119d11d70f6f00c001cb16,a parent is the base
3,refs/heads/master,cc68e3b04dd3f02d0b9c0c0ceefe439da1b3cde1,f6441688d7ecdb6e4ebd1c7b3145b0c15c2a4bc7,6e1be59ab3ee48888be99d27f3b4cc11c5f75c20,a parent is the base
4,refs/heads/master,e2389a0269d54b4345beea350461ec556f1054be,b479c1b490277ee1ccfc47385073a08cd699a334,5ecafe2bde658863056344dd7170ee2885e7f36f,
5,refs/heads/master,b479c1b490277ee1ccfc47385073a08cd699a334,225a34c40079ff8a5c44ef0da2fa674fa4bcea38,abdf54e6ab0b99eb8179d56e0598058243bcea55,a parent is the base
6,refs/heads/master,abdf54e6ab0b99eb8179d56e0598058243bcea55,14d5560b04fd84ba9c4173b6669a2b7d90354adf,225a34c40079ff8a5c44ef0da2fa674fa4bcea38,
7,refs/heads/master,70ba03b1e12587f915516496fc429df22636bce6,ffc4097a59537ceabe439aec162b98f73db25bff,209f64bdc62ef9113628d95f074524c9740e8ac8,a parent is the base
8,refs/heads/master,ffc4097a59537ceabe439aec162b98f73db25bff,6ed145dffeb7c6f5a8c1a4fbe4c1ee0f77511a90,c26ec94239583230a079ac83342a90424795aec8,a parent is the base
9,refs/heads/master,969b7810daed56e9d06ad9e5f3624a087706feda,54fe04247867c84c381157f623635beed2a2c03a,04d4784c2a7f768e81d0f4425511d20c3d4dea53,
10,refs/remotes/origin/pull/36,e349598f954da532e51825f2580948d63d0bb743,3fb6d582999cfd32ce450a5f7bede6ad3704d08b,14d5560b04fd84ba9c4173b6669a2b7d90354adf,
11,refs/remotes/origin/pull/61,52cf34ff65c843bf9ab64a3a4e25e1a52d50ead2,2e8f191217fe57ad680e2624f9e731f34320af51,67a3327d6cb728558af6b4e5032bdebcb4ecd140,a parent is the base
12,refs/remotes/origin/pull/61,67a3327d6cb728558af6b4e5032bdebcb4ecd140,b2b3420810dbdf11f8ba292825e8a2a4d9b21215,2e8f191217fe57ad680e2624f9e731f34320af51,
13,refs/remotes/origin/pull/61,b2b3420810dbdf11f8ba292825e8a2a4d9b21215,227c76505c7c3f2a9e372708181a764404d6f860,e6c6eb7f6692a917ec57ea1487dcc600f91f7db8,
