idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,54a3e9e5225b1b71db0c77e5d741bc07ce08bce8,05860a4289b8bad5ca7989951ad7ed5758b52aad,71ab8dca52eb493e5a37b3e62e18fb01d0f6c7c2,a parent is the base
2,refs/heads/master,05860a4289b8bad5ca7989951ad7ed5758b52aad,3bf389b78688fc309135467b2526b87bbd96ee81,fc50f936270b0a6d953d5c09373a98e3d4e309db,a parent is the base
3,refs/heads/master,3bf389b78688fc309135467b2526b87bbd96ee81,3da4d24d74f2c3799554eeb62c7ae9f17d7d9efd,8bbc6f35e6faaef3c4044d93f089c3e7417a26d7,a parent is the base
4,refs/heads/master,0391b48d80523c06da8666c1a8c43f8f7c7bb639,276f342447ea6bb9d5ba63436ca13e3b424f6bca,51509e75b8afaa5d7f7a57950f60b5e6c7e921fb,a parent is the base
5,refs/heads/master,276f342447ea6bb9d5ba63436ca13e3b424f6bca,db9a6e9edfccaa9c71e3e93a6f1a7105a33fcca0,75bbd02b584a50faa3180a611398f1714955ae22,a parent is the base
6,refs/heads/master,db9a6e9edfccaa9c71e3e93a6f1a7105a33fcca0,04aa58431a1c5b24be48a1866431c3c228846ef1,e66e23a24c2b3461e5bbec416d4c87a6ff688280,a parent is the base
7,refs/heads/master,04aa58431a1c5b24be48a1866431c3c228846ef1,b901fbe810b1ec6b4a0326049404e13b359c9ffb,e4c4544c2bb75f3f956946d4019342c5217f4c68,a parent is the base
8,refs/heads/master,b901fbe810b1ec6b4a0326049404e13b359c9ffb,462ce0f7d11086780e88cc430b0ac2cea8dccbcd,d9eec06ebf5dabd41ac4f2a46e3168c0e06a1283,a parent is the base
9,refs/heads/master,462ce0f7d11086780e88cc430b0ac2cea8dccbcd,b578271c796a649179733a12ed755592f13e8c11,bd53a6c02830f6858110f47bc57b2a59997bca40,
10,refs/heads/master,b578271c796a649179733a12ed755592f13e8c11,65e9ccd21ae3a4b796a67925267f4e50f7195dd1,200c9d814dc7d5bf4fa10784387ca75353d6e711,a parent is the base
11,refs/heads/master,65b9b2ead1f9087efdb5efaefce2f4c39b40fee2,fdb67f22e70df93b39ec2be7dda787cc5573cfc3,6c9685eb852c719bceb76cc9c73759f6568b1b8d,a parent is the base
12,refs/heads/master,fdb67f22e70df93b39ec2be7dda787cc5573cfc3,d836ad986b22a88bfa7807bac24c4dbe36d6c0e5,14e92f2f30b690a81e16536bde6d5375e3f28c50,a parent is the base
13,refs/heads/master,d836ad986b22a88bfa7807bac24c4dbe36d6c0e5,a018df08ec416c6bd1b9f898c6863c8635f8b5ec,591b50fbf2ddfc3dff20375249442bdf85eed29e,a parent is the base
14,refs/heads/master,a018df08ec416c6bd1b9f898c6863c8635f8b5ec,0c2b673eadb7e7ddbdd3795e6e04f4836f79f6c3,b2c9df145aedb43b07695c5f39e670ce3827888e,a parent is the base
15,refs/heads/master,0c2b673eadb7e7ddbdd3795e6e04f4836f79f6c3,b662e08a745dd472f7dd2b460ea41fb3cc5e0a12,001bd74b8c1bd3be5fd776f9f79e9f255199f9d9,a parent is the base
16,refs/heads/master,b662e08a745dd472f7dd2b460ea41fb3cc5e0a12,d698b08bfa98a361195daa4edbb56ee5f8e7049e,5a9b09bf70c3b840a96dbb69602c01c8ebf0cc8e,a parent is the base
17,refs/heads/master,d698b08bfa98a361195daa4edbb56ee5f8e7049e,172efc33fdce0560e14db14c0fc547dfd070daa2,d034c5117357e92920783a39d725ac00e6a70272,a parent is the base
18,refs/heads/master,172efc33fdce0560e14db14c0fc547dfd070daa2,1ca9a944cc6a4d0e7f527d6c0f70a6e71de2aa9f,393cedd1a531ce1d22e3cd722536ea35d5d252ac,a parent is the base
19,refs/heads/master,1ca9a944cc6a4d0e7f527d6c0f70a6e71de2aa9f,455b885458286a9052382e7561965ca33010107e,19ff0efc7173a3f295b0a306014fff211190d5da,a parent is the base
20,refs/heads/master,455b885458286a9052382e7561965ca33010107e,a6f22eadec2c047ef05b8f7f8d10d68174c3e6a8,ed977e22a0217e3ca21e637aa8be25c574ccc649,a parent is the base
21,refs/heads/master,a6f22eadec2c047ef05b8f7f8d10d68174c3e6a8,1bef9b81f78ef7c0df173117ed54bcedc7efd709,3901507981ac2823f86b9a8bd3d8bb4ac9753c28,a parent is the base
22,refs/heads/master,1bef9b81f78ef7c0df173117ed54bcedc7efd709,3b2cd0f748322643269fa17da194d6d91c79d53e,ecfd585f3a54e0df258a052bef73eaa02fc6189f,a parent is the base
23,refs/heads/master,3b2cd0f748322643269fa17da194d6d91c79d53e,95b2ad45cbe46c3ced108dcd1f028ed22c32def0,a494e3a321138c7024ffff20bb95d3198e56a802,a parent is the base
