idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/dev,817b6c96de407c7c6b4dab47b592ddc0601066dc,e801882eaec294de10d37fd3f8e8dec8d0eeb722,b478150e25e55144128de87a22994757eb4882ce,,25,999,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/e801882eaec294de10d37fd3f8e8dec8d0eeb722_b478150e25e55144128de87a22994757eb4882ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/e801882eaec294de10d37fd3f8e8dec8d0eeb722_b478150e25e55144128de87a22994757eb4882ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/e801882eaec294de10d37fd3f8e8dec8d0eeb722_b478150e25e55144128de87a22994757eb4882ce_left_right.log'}",False,,,,,,False
4,refs/heads/dev,c58702f9608babf74256e0f0277db5b543f9ea85,5414b1a8ca5cd8c401827b94240429bce251093e,1bf861914d99712e2ee495c219c0130fd38edb69,,61,1120,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/5414b1a8ca5cd8c401827b94240429bce251093e_1bf861914d99712e2ee495c219c0130fd38edb69_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/5414b1a8ca5cd8c401827b94240429bce251093e_1bf861914d99712e2ee495c219c0130fd38edb69_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/5414b1a8ca5cd8c401827b94240429bce251093e_1bf861914d99712e2ee495c219c0130fd38edb69_left_right.log'}",False,,,,,,False
5,refs/heads/dev,b50e883fb79c3ceff3cdee496be1ffbf78baa766,cd6d86922c865ee231fe413aad05816c795e48cb,99730c103acaa342b6a6555f653e77552940c434,,19,1063,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/cd6d86922c865ee231fe413aad05816c795e48cb_99730c103acaa342b6a6555f653e77552940c434_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/cd6d86922c865ee231fe413aad05816c795e48cb_99730c103acaa342b6a6555f653e77552940c434_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/cd6d86922c865ee231fe413aad05816c795e48cb_99730c103acaa342b6a6555f653e77552940c434_left_right.log'}",False,,,,,,False
7,refs/heads/dev,2df475c5347893eec68348da93344790f6957fbc,e2e547e3c14524f255e0f6ca55c99bcd6ef0c338,61747cd4ffb978ae2dfce019d190825ee4d620d4,,27,513,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/e2e547e3c14524f255e0f6ca55c99bcd6ef0c338_61747cd4ffb978ae2dfce019d190825ee4d620d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/e2e547e3c14524f255e0f6ca55c99bcd6ef0c338_61747cd4ffb978ae2dfce019d190825ee4d620d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/e2e547e3c14524f255e0f6ca55c99bcd6ef0c338_61747cd4ffb978ae2dfce019d190825ee4d620d4_left_right.log'}",True,520d919493b5743dfc0929dcd4f9e7bdc96c9910728c42bd8b18ef1d5c5f3286,Tests_passed,88b0b166c1d41b07354158ae5b7be8757cd81644f853c4a8a7fe2f412a5401bf,Tests_passed,True,True
8,refs/heads/dev,e7229aa28785e34e425b67d305e30c56b18473aa,5a6c79562e2585c931ba5d6f4f4b40396f4fd888,1867897a9e364f59d6a9c6aa3ea405976702efc2,,31,547,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/5a6c79562e2585c931ba5d6f4f4b40396f4fd888_1867897a9e364f59d6a9c6aa3ea405976702efc2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/5a6c79562e2585c931ba5d6f4f4b40396f4fd888_1867897a9e364f59d6a9c6aa3ea405976702efc2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/5a6c79562e2585c931ba5d6f4f4b40396f4fd888_1867897a9e364f59d6a9c6aa3ea405976702efc2_left_right.log'}",False,,,,,,False
9,refs/heads/dev,ce7af9b332d343d3440b32f1610c84cb5aac8815,1c50866bdf185f25889465573d2f105940eddafd,c519fced9f77b6c2b9979266fb4c3d85f84d6b6a,,49,1056,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/1c50866bdf185f25889465573d2f105940eddafd_c519fced9f77b6c2b9979266fb4c3d85f84d6b6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/1c50866bdf185f25889465573d2f105940eddafd_c519fced9f77b6c2b9979266fb4c3d85f84d6b6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/1c50866bdf185f25889465573d2f105940eddafd_c519fced9f77b6c2b9979266fb4c3d85f84d6b6a_left_right.log'}",False,,,,,,False
10,refs/heads/dev,3636b0870f636b504e41efca9bbd74b37cdd9ce4,733e09a6dae5cf88d6935499cc100721d4a65a3d,3abdcc2b0975d2c973d237e887b0c810a3f62c0f,,31,455,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/733e09a6dae5cf88d6935499cc100721d4a65a3d_3abdcc2b0975d2c973d237e887b0c810a3f62c0f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/733e09a6dae5cf88d6935499cc100721d4a65a3d_3abdcc2b0975d2c973d237e887b0c810a3f62c0f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/733e09a6dae5cf88d6935499cc100721d4a65a3d_3abdcc2b0975d2c973d237e887b0c810a3f62c0f_left_right.log'}",False,,,,,,False
11,refs/heads/dev,58269248dc7b1e5bb56e4d99b331ed8321a8fa88,77afc1daff37176724d86af5abbbd7f2ca2ae1bf,49f1b036113b6f74e26098f9b11bd094e03403de,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/runeflobakk/motif/77afc1daff37176724d86af5abbbd7f2ca2ae1bf_49f1b036113b6f74e26098f9b11bd094e03403de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/runeflobakk/motif/77afc1daff37176724d86af5abbbd7f2ca2ae1bf_49f1b036113b6f74e26098f9b11bd094e03403de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/runeflobakk/motif/77afc1daff37176724d86af5abbbd7f2ca2ae1bf_49f1b036113b6f74e26098f9b11bd094e03403de_left_right.log'}",False,,,,,,False
12,refs/heads/dev,8e64e2540946ef98fb8102c0e103b098f031ae4f,7522c5b70b1089658cbe27188ec5d1651f7aefc9,4b2267ac446c5362375dba6b94a1ccea8ee98a06,two initial commits,51,1769,True,True,False,,False,,,,,,False
