idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
3,refs/heads/master,9cb89da92f92cc11798e83769c332241e6a70d47,dc03761289040c0875e3108602f290c8967277ed,b19e89ccdcf91b972a4160ae81456acf548282e2,,True,True,True,5,13,77,2,True,5,Tests_passed,00e8db58db1486806e1bef826b0fd5723fa6c8c8857c616603f9f3975953cd0d,True,Tests_passed,a3eca0cb6bb9c0c8a8fc7978b5ba76b2b80d8105804d55824eabb903c80cfa02,True,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,fab8f8e8a4d230f514e37b6ada5b9c1cc53e60652b179bb160e76451557f26b1,Tests_failed,2655b588e351a6d571f1e8735d8d35be9ec6bbff353973e3e4a2b8e2de98a8e4,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,fab8f8e8a4d230f514e37b6ada5b9c1cc53e60652b179bb160e76451557f26b1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1,Tests_passed,b22084d729c83afde4b8a35f5e3ab7f659924f70caab35d89f99ff80a1abced1
