idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
9,refs/heads/main,89588883ba18d6b8dc9eb5b70861e2c1ed4a1a57,164dea46a063261ae4b61561880487c65b372c46,4bf4e388dcb44682880b0f9d0fb8f251d9115d41,,False,False,True,12,14,25,2,False,12,,,,,,False
13,refs/heads/main,1d806a4d442f89e932cd566eeda574faa27e2c9e,b2721ac1f4b61778ee451a5e1799e289ed2662ba,c2194f3c4b872b6b6377a04d88ab19057ca0df3e,,False,False,True,11,11,22,2,False,11,,,,,,False
14,refs/heads/main,c2194f3c4b872b6b6377a04d88ab19057ca0df3e,801e780b255e707434636fbd79eff5704bc6be7c,57454a71b5a061de11b6f456f12b2aa9b2b5b50a,,False,False,True,3,2,8,1,False,3,,,,,,False
17,refs/heads/main,6e53e1a6830535d82870d4453abf20a72bcb8fd2,d53e3415eb35c43ef05487187ecf5190e1145a51,8a97c06854a508179331403ae5cbf2e2412d3080,,False,True,True,17,32,174,1,False,17,,,,,,False
22,refs/heads/main,cac1d28496909f32fe3cc0959dbdabbb3306d73c,99493fadc82d7bf21e16bce43e7597e552bc7455,271fb888c65ec1aceffd6c60598909478e691c4d,,False,False,False,0,Error,0,2,False,2,,,,,,False
25,refs/heads/main,71ddca924eb40b15b7ef7c8a659a90df479e4f5a,6b8e1d5d0dbae77b2cef1f0208d83c56462fe40c,cb910b45e16e59d3bf3092de71bdda8f543e5100,,True,True,True,9,14,301,3,False,9,Tests_failed,c638e508c78413db0227fd4295ce3400261537f0d80a6daefc516d35454e77ec,False,Tests_failed,168bfe387476deed937b8a83e6bf0cc6f0ab2e0a334c6d0617056aa2f24cabd1,False
27,refs/heads/main,cb910b45e16e59d3bf3092de71bdda8f543e5100,41f52b50f3638021715952eb32f24a663b4c8516,a91d289c9110d35069141a12451b3f62eaf03efd,,True,True,True,18,40,267,3,False,18,Tests_failed,439c05383e86f8100f3c9cf45b798a50f1935ecdf255e5b1d050ab8805fd3b76,False,Tests_failed,5303fd8fb7f6916d64fc3a1328d32c431ac4f6ba7d88a9be356c68000c84fe38,False
28,refs/heads/main,a91d289c9110d35069141a12451b3f62eaf03efd,859b60f778d1ee7767a5ef91f1a4762fdffd473b,7b2bd80c2b5463e3cfc498af2697aa3d4998f6e4,,False,True,True,15,34,132,1,False,15,,,,,,False
29,refs/heads/main,859b60f778d1ee7767a5ef91f1a4762fdffd473b,1c8aaba1277c497fca819af2ebf0b79549e5e61e,ace7ce8d058dbd1f9d48e99b55f0c4e63a5c1b09,,True,True,True,13,31,119,2,False,13,Tests_failed,3a6441eb1e2fdb5c004dd1244d293e4232b6a5406fe51cb7c65bd9a6e37229b1,False,Tests_failed,e3f6c2b40cad0c8ce2a31df233f9fbda913ec7c0caa3e815988bf6edc149985a,False
30,refs/heads/main,1c8aaba1277c497fca819af2ebf0b79549e5e61e,b277f8c55c0c0324f5c0cd4f5a08a72c95486701,e27a2bff2a7d52aa51be1ea4810efcf874c6d16e,,True,False,True,5,17,79,2,False,5,Tests_failed,7ef7473260857108c45e80d8582474a498e1b580b3e4cee744f738697f38a1a7,False,Tests_failed,3e02da8bbf9148c2fab00624b651737c808bd6284a3e62407a67bb9b06f6884a,False
32,refs/heads/main,4315eb256f567813d0a206e24b75c44e4762fe75,273897c97137bcc6e24009efaf8c94bc1fa11ddb,a1227836f0a199d600fdcf80f3dc2af4ad024cbd,,False,True,True,14,30,107,1,False,14,,,,,,False
33,refs/heads/main,273897c97137bcc6e24009efaf8c94bc1fa11ddb,a3bc53426fcb98ef9d6cd018d5ee1eb8bee0b013,0ca3ad459a0db5a3889946c578adbc0244dfa7e5,,False,True,True,20,29,88,1,False,20,,,,,,False
36,refs/heads/main,56d14d0d9590d3333c8cd584d7365090e0c660f4,b39872f8e5db5292deea3c91a1f399897fd93d01,4c91e8d4bd30a84706dbb3de1eddf7dff719a111,,False,True,True,15,16,72,1,False,15,,,,,,False
37,refs/heads/main,cccae26d66857b07c0b42387652f4b60724133b6,e4f128f81e2f6671dfcb0893cd705862060d9347,12a7ffbe0ec74b4e676ce9b3d4805a98230a0580,,False,True,True,5,34,84,1,False,5,,,,,,False
38,refs/heads/main,2b0e25fa58f6f3b0de255cd543ee8f5a9031d43a,3e15da7ecac1daf4d0aec092b142351623e1846a,78e4ae523d06612cd0570a902be97e76c68a0f86,,False,True,True,30,161,591,1,False,30,,,,,,False
39,refs/heads/main,1de2bea6d9afe5b8c694b959f2ed1d60969e2c66,8e3c17f724c396eded9a1c8c636633700705e82f,13bb9a8dd79130f7f063490bf8b44c0a9ef48522,,False,True,True,5,5,12,1,False,5,,,,,,False
40,refs/heads/main,ba74cac58b6367df563f0ac2dd96c9163bcb2be1,8e9c3d69f9eb30a0fe23a342f4dc43a891fd46e5,7c8575b2a569779e4a382fbfa165810987ee3c4f,,False,True,True,15,27,80,1,False,15,,,,,,False
41,refs/heads/main,7c8575b2a569779e4a382fbfa165810987ee3c4f,ec19d65fb90bf477ac3a983e0102eec76825d9e7,a4b5e4bf41fcb87e87a29c8982977d66061693d2,,False,False,True,10,12,56,2,False,10,,,,,,False
42,refs/heads/main,ab666a8fcd2103a3492640b5cf579b3bb08266b9,992fecb1e23bff4bf99d0a64566c22e2b15a7565,5b3667424ece0e2c66aab8bde141ad174e9c95bd,,False,False,True,5,20,123,1,False,5,,,,,,False
43,refs/heads/main,0d81d95a7e255f883ee8b418f5a0f6fcfa3da35d,5d74199760e72e7eedf7a0fd912c99aefc4c3a1e,eaa2d18ccd0113760fecd8e4fdf0e4a9afb57215,,False,False,True,3,4,42,1,False,3,,,,,,False
44,refs/heads/main,76758659b2e7bbc4fac0a71e97aa109b51fd2ec2,e2b150c2cc6f23def21062d67749cd6295c965a2,f3df59e392929b2b33a69787db2c47501034102e,,True,True,True,20,59,415,3,False,20,Tests_failed,36c48fda85ec5d5d6cedebd235c3a9dd22d08958033599b5234d15711e9aca3f,False,Tests_failed,b61aa5e3214536d7d5c20cde7037519c10fdfecee3755463c8f50f21cb4d7073,False
45,refs/heads/main,e9a3c14007a0c26f7c00c8be4e49bb7fedd99875,ab723a9e3b8016212b678b72453d94790436fd5b,97ecebdda32e4a01c65b17b8a129292dd136642c,,False,True,True,6,9,31,1,False,6,,,,,,False
46,refs/heads/main,e06f7f8635c5ebd91e283c21df1f7638198cf449,ecba92259fa8d9159dc667892f207b3ff241a56f,2b14437b9252c50b2ad941e23ca86ae4417afed7,,False,False,True,6,5,12,1,False,6,,,,,,False
47,refs/heads/main,85a28afb923a8c4e86c2d7eeacc73e3bed99a81c,6d5dc103712e159ac83ba338f1e0c2774b8384b3,3e86030c00055afee00d798d922184aeba633334,,False,True,True,5,8,61,1,False,5,,,,,,False
48,refs/heads/main,08645299f67984dfaed3790fae852d0d09a22aff,351f2b0ba633d0beb4a107ef4bba0f077a2ef092,78d29c40feaa89cb7de4943c2ef4c9d155dd48d7,,False,True,True,28,50,172,1,False,28,,,,,,False
49,refs/heads/main,351f2b0ba633d0beb4a107ef4bba0f077a2ef092,6bd0802b61245657bb3df1a7418c4db571ed8ae6,0418bce2f31ee06d9f636581f28be163cf76153c,,True,True,True,52,172,1036,3,False,52,Tests_failed,6358f7844f2126fcdc52e42ac6218fb491bb7597c210bdb56ae83a58cc31aa6a,False,Tests_failed,6ee5db7f20b7fde838e5c1ee084c4ef7e0e350e917321296bc4f7c90981e517c,False
51,refs/heads/main,ede70d024f3fc4bebd0f2d2a5acdf41347fd8486,823e95f4bd1fbba71c004addd7f9bbc7f8f1ca77,8eee1e42a603ac4c9496bb26ff424dfcd7c26562,,False,False,True,3,4,14,0,False,3,,,,,,False
52,refs/heads/main,823e95f4bd1fbba71c004addd7f9bbc7f8f1ca77,37fc57881b702e2fd93d34bfa4016c0406a682d6,c8796c80ba1236a4bb75706737ad592f5e714b81,,True,True,True,4,9,35,2,False,4,Tests_failed,97ffb4afdceb542c7577e328d690dd6d2041838f9615a3ffdf643cdd7b6227aa,False,Tests_failed,11b8d0ee14d72c78e5f4d64fb481a8e580c9863eb4004e1bfd8e96b42fd44db2,False
54,refs/heads/main,1f4b0517efa67589f01cfec9f9de44c73a919767,6950277561d38d9c30c3341732e2705c97ae6477,ad4cdb2139fca2d2b0ca9b97df99a2a6d193a219,,False,True,True,6,18,520,1,False,6,,,,,,False
55,refs/heads/main,6950277561d38d9c30c3341732e2705c97ae6477,42342a91e04ac2552621862697f002ffe40b1580,a5f74549d74da1babef2240fb1e66ac438da72b6,,False,True,True,4,17,64,2,False,4,,,,,,False
56,refs/heads/main,42342a91e04ac2552621862697f002ffe40b1580,dce62926b83ce6f6fb325b94b4b3539b7bda8ca4,0657c43c4d7f8c3acce8147164af210f102fe56a,,False,True,True,15,55,593,2,False,15,,,,,,False
57,refs/heads/main,dce62926b83ce6f6fb325b94b4b3539b7bda8ca4,9230eb0b1418a29ff3f02fb5105ca8f6583d2907,e2b0f5cf288750f5ffeb2c029e9d7702ddacbaaa,,True,True,True,15,55,604,3,False,15,Tests_failed,5d8a235426956384796dee773819f8da975f94294c517cd7a227c4de654f6d13,False,Tests_failed,514cecd0af46b18a4680224c59441f009b5e36a92425877704ba2aeb6bc5cd99,False
58,refs/heads/main,99a8e985aa8cbba76f06d7c7e3d045d9f69f87bb,400bfee9b4afd4cd0b4efc8dd9d345b8d2eaa0b4,3cc396503f520f2a106d21288c9b5f6018b6a58c,,False,True,True,9,21,74,1,False,9,,,,,,False
59,refs/heads/main,9b94491e3bfcf42fa7170c93f2a95154d271fe89,09d3f8d201dfb4d27d22a8c73bf0fae076b83815,819749214e0da94a78eb12cf00b71629e001c3e3,,False,True,True,81,197,2147,1,False,81,,,,,,False
60,refs/heads/main,3432c31983e5c8345e9c0ae2ee7edc6b2efbb248,796440e2726fc91a118c7dda24c26bfb135191ac,d2238540738453b2346b15af7f4483d580ed3fa0,,False,True,True,34,107,608,1,False,34,,,,,,False
