idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
8,refs/heads/main,a0c896ba9e135379957fa78f72eb09c1a114d229,dae4f4c685fef0638ea992f78f622cb23665f12a,49edbfaa24d0a1abdd6bdfa23661d5c97a43acf7,,3,135,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/dae4f4c685fef0638ea992f78f622cb23665f12a_49edbfaa24d0a1abdd6bdfa23661d5c97a43acf7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/dae4f4c685fef0638ea992f78f622cb23665f12a_49edbfaa24d0a1abdd6bdfa23661d5c97a43acf7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/dae4f4c685fef0638ea992f78f622cb23665f12a_49edbfaa24d0a1abdd6bdfa23661d5c97a43acf7_left_right.log'}",False,,,,,,False
11,refs/heads/main,308eaec7966b633fdb9d469b84e09750b6537e35,9560aef73f616e45c4534c97c9cd88e1afce036c,1594f0a35f8ff8a5363ce5ca6ce440833533103b,,4,17,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/9560aef73f616e45c4534c97c9cd88e1afce036c_1594f0a35f8ff8a5363ce5ca6ce440833533103b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/9560aef73f616e45c4534c97c9cd88e1afce036c_1594f0a35f8ff8a5363ce5ca6ce440833533103b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/9560aef73f616e45c4534c97c9cd88e1afce036c_1594f0a35f8ff8a5363ce5ca6ce440833533103b_left_right.log'}",False,,,,,,False
13,refs/heads/main,07d8b3578a4d664b3848f7064d2a89f55ad06952,22988881e81f41c9d65d6e46d693636401062370,c2c060faf69e09beaeaa56dfedfabd68fefc7852,,3,17,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/22988881e81f41c9d65d6e46d693636401062370_c2c060faf69e09beaeaa56dfedfabd68fefc7852_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/22988881e81f41c9d65d6e46d693636401062370_c2c060faf69e09beaeaa56dfedfabd68fefc7852_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/22988881e81f41c9d65d6e46d693636401062370_c2c060faf69e09beaeaa56dfedfabd68fefc7852_left_right.log'}",False,,,,,,False
15,refs/heads/main,a7f96e5adf26c2570a61cf982f75dc7ae617c327,32fdf3cf5aa4ae0f87ad4dcef2d9589cb31293de,7f7eb66df8ac2ae4dbe50682b5983d522a54eea4,,4,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/32fdf3cf5aa4ae0f87ad4dcef2d9589cb31293de_7f7eb66df8ac2ae4dbe50682b5983d522a54eea4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/32fdf3cf5aa4ae0f87ad4dcef2d9589cb31293de_7f7eb66df8ac2ae4dbe50682b5983d522a54eea4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/32fdf3cf5aa4ae0f87ad4dcef2d9589cb31293de_7f7eb66df8ac2ae4dbe50682b5983d522a54eea4_left_right.log'}",False,,,,,,False
18,refs/heads/main,6f32e6e68b4439b94498e779bccc2160d355a8fd,54cc3fab1fc28dda20bf454f9bfc1b947a75ef3b,d5556f8063048d35b37bcdf65ef20b7f4b02e567,,15,42,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/54cc3fab1fc28dda20bf454f9bfc1b947a75ef3b_d5556f8063048d35b37bcdf65ef20b7f4b02e567_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/54cc3fab1fc28dda20bf454f9bfc1b947a75ef3b_d5556f8063048d35b37bcdf65ef20b7f4b02e567_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/54cc3fab1fc28dda20bf454f9bfc1b947a75ef3b_d5556f8063048d35b37bcdf65ef20b7f4b02e567_left_right.log'}",False,,,,,,False
20,refs/heads/main,e63222ca502322e210844c81cb79208cb46a7a82,52e6b9cd7878988318ac172a2427b66b3d32960a,2aa0c2e5491bda3d9868e876048290ebf6b1c440,,6,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/52e6b9cd7878988318ac172a2427b66b3d32960a_2aa0c2e5491bda3d9868e876048290ebf6b1c440_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/52e6b9cd7878988318ac172a2427b66b3d32960a_2aa0c2e5491bda3d9868e876048290ebf6b1c440_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/52e6b9cd7878988318ac172a2427b66b3d32960a_2aa0c2e5491bda3d9868e876048290ebf6b1c440_left_right.log'}",False,,,,,,False
22,refs/heads/main,aa8b79ad3519fba2e99c0b204578e9d3ad2336cf,e4a7c50cc8b7759de693898a893833d53d56bf48,be093619f3d31b3e9bb53513113d8744ee481482,,136,3570,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/e4a7c50cc8b7759de693898a893833d53d56bf48_be093619f3d31b3e9bb53513113d8744ee481482_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/e4a7c50cc8b7759de693898a893833d53d56bf48_be093619f3d31b3e9bb53513113d8744ee481482_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/e4a7c50cc8b7759de693898a893833d53d56bf48_be093619f3d31b3e9bb53513113d8744ee481482_left_right.log'}",False,,,,,,False
24,refs/heads/main,835d24769e63823fbd8424f3027036696879baac,9ede46e902faa13c3492bb1700c3c4c8e7a351d0,9290b848e5c3d8221973051cacbd08b97748dfa0,,7,15,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/9ede46e902faa13c3492bb1700c3c4c8e7a351d0_9290b848e5c3d8221973051cacbd08b97748dfa0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/9ede46e902faa13c3492bb1700c3c4c8e7a351d0_9290b848e5c3d8221973051cacbd08b97748dfa0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/9ede46e902faa13c3492bb1700c3c4c8e7a351d0_9290b848e5c3d8221973051cacbd08b97748dfa0_left_right.log'}",False,,,,,,False
25,refs/heads/main,e92c63d767ccbe65c77961e4dbb7e2b4837feba3,17263e25202097dce3a157823107509ee3635d26,e919fcf718b118185c0e00781b8c1172ba5169a6,,8,12,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/17263e25202097dce3a157823107509ee3635d26_e919fcf718b118185c0e00781b8c1172ba5169a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/17263e25202097dce3a157823107509ee3635d26_e919fcf718b118185c0e00781b8c1172ba5169a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/17263e25202097dce3a157823107509ee3635d26_e919fcf718b118185c0e00781b8c1172ba5169a6_left_right.log'}",False,,,,,,False
27,refs/heads/main,f6bb5cee8826f182f6e8e76a2ba26434e6ae6616,105e2eaed2835f756f986d466d5342972f5abf77,44a895c717fd9400dc1ac80c2657ae60d9ecb53d,,5,126,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/105e2eaed2835f756f986d466d5342972f5abf77_44a895c717fd9400dc1ac80c2657ae60d9ecb53d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/105e2eaed2835f756f986d466d5342972f5abf77_44a895c717fd9400dc1ac80c2657ae60d9ecb53d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/heroku/heroku-maven-plugin/105e2eaed2835f756f986d466d5342972f5abf77_44a895c717fd9400dc1ac80c2657ae60d9ecb53d_left_right.log'}",False,,,,,,False
