idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
20,refs/heads/master,e279293590e9d10fbd09353bd505e6f97a060c8d,f058e1333921e0446563e5da54b16fbc6552832d,35385af641c110c21c0b6af59835b9370a5d674b,,True,True,2ae3bb884a481812716afec81dd4f72536ed652da690448883864a80c18dec35,Tests_passed,94eb3887b406f32733b84e93944f71dcf3f36fd960c918b9180870b2c4f1f16c,Tests_passed,True,True,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d,Tests_passed,6e91d0e6e0c21a78c72ff5bd76d93afaf2a5016d3cce98cc19817795995ebc0d
24,refs/heads/master,664a3ce490d75e84aca2fb9fa0924677b252efff,3939de01eb71fba45e13c28b2fc9b050f0b11d75,1a945e4f4b32e028134ba90c317cfb331858adbc,,True,True,bc04a5542e6d88744b7186eeef2071596a287649c8af1f839759f5355361b06e,Tests_passed,615015b061953d49c978e85f9e5e673df65bd987530ec9a54c4bf12969343d89,Tests_passed,True,True,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018,Tests_passed,291aad220518aa22ce3a49554c34e28a35020bbdf79e5e7a35ed817ecc7f7018
25,refs/heads/master,bb8934ee81475c9af7be62142d016071e20218f4,7128d004cc73a1f19b5d3b41e7b8431e6a7a98f4,88f7643b8cf89d75a070161c274928792a184719,,True,True,2d1965416512d54dc3f0fb18bf04f9729b150644ad7933622633322a375c6822,Tests_passed,7679a3fb9e822070417a49f71b0d4e4adf580e0f12ed40655808fdf074600302,Tests_passed,True,True,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982,Tests_passed,be1ffdd4db751efe2e70a9637b3ade8be8b6843108d62fd325475fe97b2ea982
26,refs/heads/master,84250ae897f86f26596c26281be29af408e54dfc,67b50c79bfe60b447d9ab56ca74a2b272fe91b9f,61ee348d9d4ab64088d71009978789f77777fcc0,,True,True,9895b1322dd92a18c68e461e16869297bd998866431484cadda6198106e9204a,Tests_passed,5f5fcb545f0a7d6cc0db132fcb00d5c7c1983a0e91c8d387743224b862ecd034,Tests_passed,True,True,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f,Tests_passed,c073cde691d835e384be3e84edd49a2ae44b10de845ca0ca75b5db926204009f
