idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
48,refs/heads/master,cb9e24a06f62a12857d3b56b51cf53e3545a1538,cb5a99265fb1022cf29f5bd22ba7cfd87853e1da,2d6233fa78498c9108a6ebba77a857c4c5dd44cb,,False,False,True,5,48,False,,,,,,False
49,refs/heads/master,cb5a99265fb1022cf29f5bd22ba7cfd87853e1da,879ed12ee16c8340f62994d0946b7c0fb2c49da5,9b944fc9990c35fde26e17e5ac84c2c5eb456704,,False,False,True,4,45,False,,,,,,False
52,refs/heads/master,48dae365b18aadf6323b32f89f63960cca3a3f47,eee5fffb617d56b1822f3d48837d4557a6aa15b7,13906d3746d29e9610a0f3c385dbb14932fe9d71,,False,False,True,5,127,False,,,,,,False
53,refs/heads/master,eee5fffb617d56b1822f3d48837d4557a6aa15b7,8966c3a912a923a995aaab7f056e0e709c5496af,ab76c850dbd1559568410cf8eabb4876512629e9,,False,True,True,12,227,False,,,,,,False
57,refs/heads/master,ff932e9838a9961f4084a51323092559e1a1ad25,af01cca9224371012f9240c756a6a8ecbf606074,3fb794ee9131b9e6d6f0c24e408b05e53025aa79,,True,True,True,11,203,True,Tests_passed,40f183e144f7675839baeff496a088ec2399355e151996b5b0b5ffb9c3417d58,True,Tests_passed,489bd2e017dd2dcca02c17f59763f59df40a9f890ba1010d71bf3ee76c0132c7,True
59,refs/heads/master,0f63ec80120ef8ee7844a3d764acf43a2598bf19,0fb8ffcb76a9f8e2e5e102f595221431f62e98f6,f08386c63b9da6c3765cabe2050be7cc1b1797b8,,False,True,True,19,639,False,,,,,,False
60,refs/heads/master,0fb8ffcb76a9f8e2e5e102f595221431f62e98f6,55fcf190cc71b6c5402a894e724e0e3bc79837d9,79e95856a4f9fd830d1809d931e027023c1e549c,,False,False,True,4,24,False,,,,,,False
62,refs/heads/master,f522abe2cb672185a5cf24c5170e54e6ca51650e,8e26b937f6512ba0e6d9028ee4a49e3c57718181,9735d1ad98678b15b04f65bd8f88daa32f6f5618,,False,False,True,5,74,False,,,,,,False
66,refs/heads/master,e55ea34e951f8bbc8be50a49b166949a4d1e4873,8e6e165c1db7a69c9a0d34387892f2bc2409a301,707f7bc046b363ac6262f43bdc0885ff04f35f1c,,True,True,True,35,776,True,Tests_passed,5f8eb8867805b411684f48bdc39e2252ade78d9c946269a029192c08f218c654,True,Tests_passed,dbffa571c22047f577768182edd2e7934092a67e1b38ecef5389f2f1bf3489fe,True
67,refs/heads/master,8e6e165c1db7a69c9a0d34387892f2bc2409a301,07534487d39df3483ed7d37c26bba671e8d3ecdb,82f4b0a696479cce5d595bf5b1e94c9e8193a930,,False,False,True,4,69,False,,,,,,False
68,refs/heads/master,07534487d39df3483ed7d37c26bba671e8d3ecdb,09c96ce305ea3f571617deb38cf9289fbd16f773,26a14fd3c3ad4e3242e424a177f7654e0db0e472,,False,True,True,11,472,False,,,,,,False
72,refs/heads/master,13d2e8370abacd87989f667767b2d239ccd6a5f7,0534120f9ca98d08f9f18b0cdbba524f81bba019,a20c92c0954c2e294eca61cc9be77bdcdde3477d,,False,True,True,10,86,False,,,,,,False
73,refs/heads/master,0534120f9ca98d08f9f18b0cdbba524f81bba019,7686d433667aef7bfad8a99622ffe6fa92182ead,42f89d283cea0aff15996de196029f3d47f8cc4c,,False,False,True,4,16,False,,,,,,False
76,refs/heads/master,76b1263b055c2d8c7b743edc74dfaba236f7099d,312763a00bd87a7683aaed8c866b03390a4b5892,a5fe1b961bcfa655ead1757047d16d53cccccb5d,,False,False,True,3,14,False,,,,,,False
78,refs/heads/master,1d525e94c687734f78fc4e835bd753995b606927,de817222bc926c29177cb06ca220baa72f67c690,638d84963f79280fa74ff876def58fc63ed1e609,,False,True,True,49,2144,False,,,,,,False
82,refs/heads/master,269a14389903d2bc36de27a529bcfae3a59bec9a,257bddc3e2fc97083b85b8808fe3c06c8da4763e,20e80ffa47ab733011c7212a29b2f2114443904c,,False,True,True,27,1306,False,,,,,,False
83,refs/heads/master,257bddc3e2fc97083b85b8808fe3c06c8da4763e,19f6fcaa51d9f64cfb20c136b002f7ef51c2b0a4,e7dc7a74d0a51cf9257f0a66790330c0f8b4d6ce,,True,True,True,31,1323,True,Tests_passed,b67a54dc74e4f9665c234cd402616c272ace1d282730452c9752c937a74bb6e9,True,Tests_passed,4c802265ec94863e1f6bf325d7afd3a7210c252897cefd3fdb65c7f5382b2394,True
86,refs/heads/master,4b59e4bf7103463477affa01d7b7fb11a3c60330,56fb2c6a75b32433dae2b4e1e3cbf34471862438,a22a76ad79d202798a2f36518cb7a7288df56ff2,,False,True,True,22,1110,False,,,,,,False
88,refs/heads/master,5c8c5ef97a775e1432bcb16b55d7c7fa363d7bca,335e85f6ee392cbf96aed4d1c61ab252727c72fc,bdb7597f0ae4dcf307b823d9b15b845537d777f0,,False,False,True,2,114,False,,,,,,False
90,refs/heads/master,53f588f6e12326387eb1181eda82ef806bb32c55,46a3c1376e40987ced9b2874a0600c23c4e3e8cd,73d4e788ef533d1544ee9a949bd44287a35933cb,,False,True,True,4,26,False,,,,,,False
94,refs/heads/master,c18e4eed0559a9a1a0f1e7b35187cd0a10a7d49b,01996aa15b6272f34fd4a8db0f7de0b0c276a209,d74a9214879af6c4edf0743127de938d2a48af3b,,False,True,True,36,1200,False,,,,,,False
96,refs/heads/master,042bac29d757ec004bddf6b2adb02d7fcb978896,0d99197a0c90d1061eb48bf57d468ad9970aed85,1bda828a0d8abc3fda665f9dec46690ccc239a23,,False,True,True,11,300,False,,,,,,False
97,refs/heads/master,1bda828a0d8abc3fda665f9dec46690ccc239a23,c29c6a2fe825b125d1d9b2f5580b6a32dae8b3bb,fa4bb707ec4f80dbf5888f80fca069d9a3a530ae,,False,True,True,11,267,False,,,,,,False
98,refs/heads/master,0d99197a0c90d1061eb48bf57d468ad9970aed85,e9831553263243c36aa6fa792c4377e3ef7ca4d1,dcf4d75148fb1e9cd181dda7775d12e6fdf33522,,False,True,True,5,39,False,,,,,,False
100,refs/heads/master,dd856ea8440f8f9fbf06f4e047ba35b9767b970f,27ec90f35ae0cfbb13612b624e45c7067a1704a9,5699a692565dc0f03ab7dc53fa8cd814bad2e724,,False,True,True,7,133,False,,,,,,False
103,refs/heads/master,6580c92211185c208033358657950f3129530d97,1c207002028964ba50d7ab5bf1f2eacc10149a17,13650e3f01adbae75572eb676b819ffa086978b7,,False,True,True,7,369,False,,,,,,False
105,refs/heads/master,99cdf07fabeb80af1089e94e378c6d60f0bbf26c,4f6423160092b5dbb26bcf0131d2a29121d4cb80,bc4ee78c2682ce8b2e255d7d4b02b52dc6e6c5ef,,False,True,True,9,605,False,,,,,,False
106,refs/remotes/origin/clover_update,e984d7c8c2d5a49fc4e821e0eb8f25bbc6a263b0,9fc589630c4b0e199c1cec7345c279a91fc7141a,fda4d4e4e1ff5d756e8ceafb409887ab82f3d2c6,,False,True,True,76,2577,False,,,,,,False
108,refs/remotes/origin/clover_update,d2ec644f7c2f795408f9e47f2ffe613b19bb46fc,4fd36dd1cb274f43ee658416183f6843cd95e36e,8797f1d04f928ef6db76728f595c74520e8504e9,,False,True,True,80,2550,False,,,,,,False
109,refs/remotes/origin/clover_update,89613e65207d6c68992e1508c089301a82373bc0,a7c6205590f28964fc96558a9bf6c01398da57bf,48dae365b18aadf6323b32f89f63960cca3a3f47,,False,True,True,92,3354,False,,,,,,False
110,refs/remotes/origin/clover_update,8ea397b609b83c17c32292e45b22b250e3b4e226,cb5734d8a64949a05604ebf1c2a7065f055bacb9,29f980c5c974eba271b77ace3df72948eaf40809,,False,True,True,45,1355,False,,,,,,False
111,refs/remotes/origin/clover_update,cb5734d8a64949a05604ebf1c2a7065f055bacb9,a543545dcf7b02600cad09825e458921af7ffb3d,e392524919ecd155c00240533f54e66b6b1eaa82,,True,True,True,43,1334,True,Tests_passed,0a923ad31246a7193cdc69d8324de0d9623b493743cc3ad99ff98faf9f790834,True,Tests_passed,0da828a7b0d3e9441754ec5ec45c94928bdda07937dae6295676f9c14040670f,True
112,refs/remotes/origin/jce_unlimited_build,3f079803316a45617b75c4fa2f309d6728490075,ced9b95afd81ca34acace01a0e67b3f73d4b4074,d229631af4944ae742409f144a71d56cbdd6358e,,True,True,True,80,2545,False,Tests_timedout,3e219ab27e4eb159ed0c89df9cb5ab212863b2d60a92a390bb3cee33be74eb45,False,Tests_passed,60c645adadf16ca642fc7a0bfc8735ce7a0761c8458ab310b4d26b32a0b91ead,False
114,refs/remotes/origin/jce_unlimited_build,8cfc9f5cbacd1d5b4e7a38889c867a3086fe8a14,9fc589630c4b0e199c1cec7345c279a91fc7141a,395128eae674e7bb634bc31c441e4501e927c2c4,,False,True,True,78,2581,False,,,,,,False
115,refs/remotes/origin/pull/175,8ebd92c978014898f870115bb571ddacba5d1b63,68ba8ffa2539d49ed20e58ee8f2171754c3359a5,e97430785f624d290d14c331a76d07ebf8bba181,,False,True,True,5,22,False,,,,,,False
116,refs/remotes/origin/pull/238,aa7cb9da3b2ec141ec4fd01eb6be961e58cdcc1d,7e1fbe58ec834cef8abb53258b286a05e49477aa,18f0434e4e5f58e11ff67fba1f0ed82acdd03554,,True,True,True,186,7017,False,Tests_failed,fb274fe5c4fe73c5a831d413c630cd8f7d02c9e2a53b268a22ad1c5f2891fcf1,False,Tests_passed,7597805c40ebab001b3728bac07313992f79c932f9a46871178f4d2336dd28e2,False
117,refs/remotes/origin/pull/238,18f0434e4e5f58e11ff67fba1f0ed82acdd03554,a41a0f2d5eb2de31ec71c2e29a2da64938e9f064,5616ba769a778294285251b0b739164613e37083,,False,True,True,185,6663,False,,,,,,False
118,refs/remotes/origin/pull/238,7cf9f15762dca17deec42120180fa2b403c40914,f608faf16420d605a54b0f8ffd8e1afa5550bc83,a41a0f2d5eb2de31ec71c2e29a2da64938e9f064,,False,True,True,203,7661,False,,,,,,False
119,refs/remotes/origin/pull/238,a41a0f2d5eb2de31ec71c2e29a2da64938e9f064,4dbdb9018b7b2587d3080c7a6a4629670eccad5f,243ec7802c0c89dc66232a26b5722fade4844da4,,False,True,True,203,7286,False,,,,,,False
120,refs/remotes/origin/pull/238,4b1442b35e3943fd96fd6bd009c2f1b690d31573,867cd3b9900bd340e06b4d19e5900f45910ae282,4dbdb9018b7b2587d3080c7a6a4629670eccad5f,,True,True,True,22,407,True,Tests_passed,896b15cdc70df59f19133f4041086b02190b08b711b78783617c590602a123f0,True,Tests_passed,ff0addc40e3f4c1f7aece1a35011b8880f11e3128e7f817f131549fa7e939d0b,True
121,refs/remotes/origin/pull/238,4dbdb9018b7b2587d3080c7a6a4629670eccad5f,b9b9b90f8abd4874968ff3ac51e981271028b075,44faaca42205b99503e3d500a7ce3a82d4115819,,False,True,True,16,193,False,,,,,,False
122,refs/remotes/origin/pull/238,867cd3b9900bd340e06b4d19e5900f45910ae282,d452c2ca681bddb7dfcfb9fc4fd55455dd63ce4d,b9b9b90f8abd4874968ff3ac51e981271028b075,,False,True,True,13,227,False,,,,,,False
125,refs/remotes/origin/pull/241,f3d037e31d3976d59b4f997bac3c91c83113c2b2,284c0017b02d38f2eb0f5ca9fbcbe2ea112f7bb4,aebb76fa719efe3f77777e49bd1f320e6e7b5b5a,,False,False,True,2,13,False,,,,,,False
126,refs/remotes/origin/pull/241,284c0017b02d38f2eb0f5ca9fbcbe2ea112f7bb4,c2d34cd01918c8f66f9918ee7ee8ce376aa3a5f8,8797f1d04f928ef6db76728f595c74520e8504e9,,False,True,True,7,442,False,,,,,,False
128,refs/remotes/origin/pull/241,c2d34cd01918c8f66f9918ee7ee8ce376aa3a5f8,6396313774c56aa90f97f6f171bb23331b8299e6,abde7e0ce0625f09dfaedd919ebe0acaaa5b96dc,,False,False,False,0,0,False,,,,,,False
130,refs/remotes/origin/pull/268,654103016179f73c0da9d7307c4ab7a6f3eca8b3,ced9b95afd81ca34acace01a0e67b3f73d4b4074,07f3388d080676dfeb71259efd924ee5afc0f5db,,True,True,True,81,2547,False,Tests_timedout,3e219ab27e4eb159ed0c89df9cb5ab212863b2d60a92a390bb3cee33be74eb45,False,Tests_timedout,76c101c96cfb17457873c45b46e5ac8fd9028f6d1d3177dad1efb2d03d26f34a,False
132,refs/remotes/origin/pull/279,5f03b494e0cba693569482112d5b71dd3671c83e,1f2da0122fceffd996f2414f370535f826c999dc,f6aa291e94d5131abecc1d1699a85cdf0eabfc59,,False,True,True,614,38276,False,,,,,,False
133,refs/remotes/origin/pull/279,f3e9721dc0182fb6a485f6a13f8f278e1e94952d,ef0e14b6c254c6430411756c48ee92e15b2df22c,369b798d3913b3e6eb5b3f91d133a2f7dc0f3423,,False,True,True,614,38114,False,,,,,,False
134,refs/remotes/origin/pull/279,14de1ef7594a99be9259a4858405b25f8851aa76,2196659096ab44b1e035896c4ec1a5a3ea46f220,a95b699baec9780b5186539f9f2eb00e5f1a8625,,False,True,True,557,29782,False,,,,,,False
135,refs/remotes/origin/pull/279,cb534b93277aa0251de05e6f380a8ac452b29861,f9d43cc6f1107985579a062c4ca34fa9d4cb5ffd,83182872849b636357b56e20af818299ab3e9977,,False,True,True,548,29514,False,,,,,,False
136,refs/remotes/origin/pull/279,f9d43cc6f1107985579a062c4ca34fa9d4cb5ffd,6b9d78c01e50163693737938694a0a1654878309,18cb84f4294e154e10df192a37502178abd814e8,,False,True,True,5,100,False,,,,,,False
137,refs/remotes/origin/pull/279,0b6f9337e83244879875f493765b6f9f03555379,063b858067f5216a1a781457817291fa0ff0e6a1,a85815351806a35461d951d41fcc3c2ce14b7904,,True,True,True,550,29510,True,Tests_passed,c2b498f06568e00e55e4b0780c867ce8846f910aabfe2814d9a2227a127d7e54,True,Tests_passed,5ffeffe61d69d754cc4bf50597910a61436df70c7f0ad2c933442c423dc08f35,True
138,refs/remotes/origin/pull/279,e436f9d4be2f8771149a22011e91af257f0bb3d1,71ce2e74edb0f13088c9fcd827c148663c473c95,aecf2c146fe57b8e09d76b7abb151f279fc8b916,,False,True,True,389,17749,False,,,,,,False
139,refs/remotes/origin/pull/279,71ce2e74edb0f13088c9fcd827c148663c473c95,89214c5b3790996869178f602fc3f615186b8901,19db6e1279909e1692525625b698f5f3036a7db9,,True,True,True,388,17711,True,Tests_passed,53fdad36bc0cbd447a329910fe609e38220d8b100004ebb645eaf71d1d4be6b4,True,Tests_passed,a9934aafcb90cef63f746b004cad77e26c305bd6f114019d2f5924b9f58e1993,True
140,refs/remotes/origin/pull/279,1e9b969946df0584a8942a189059cee80558a184,52839336f721a73d080cc8dfca4dbff8da3c6725,e1fb09caa9c146571430f024629d6ef51f69d5a5,,True,True,True,395,18115,True,Tests_passed,c37b870c66f1cab5c141699af125f0539c7021d92b88065a6a4f1348a2d77e81,True,Tests_passed,21de4ce1f01052e753d82709b40966ac3edd9c1b2cbeb98259a7fbd0b6c62224,True
141,refs/remotes/origin/pull/293,c69b68aa8fed3db98ccececdad8200935588b579,b864f8820383baf76060579d3a2e9087ecc6eee3,6b96c16e8d588887d9534dea85b0ac6fe7598e56,,True,True,True,2,2,True,Tests_passed,59e2d0d36bd9b673e8a812ed984d02edbfbf0173db16c695862a3c3bb15f7f8d,True,Tests_passed,37133e30b8bb960ec032e3e4d472e37baf131fc01d038422e38ad590aa627f0f,True
142,refs/remotes/origin/pull/293,b864f8820383baf76060579d3a2e9087ecc6eee3,b54c0904f3051c8c6729dd051a7d38ad35fa8e7b,44faaca42205b99503e3d500a7ce3a82d4115819,,True,True,True,15,98,True,Tests_passed,07589569207f93e850db0472a25d3d4e84b4e424a820c9ccbbf79452faef8548,True,Tests_passed,ff0addc40e3f4c1f7aece1a35011b8880f11e3128e7f817f131549fa7e939d0b,True
143,refs/remotes/origin/pull/294,b3ef1c713b8cf89d839d3f67de230e64f257f1b4,fb5a167d17f2dc19fb39cbcb24f88a06d7b43291,44faaca42205b99503e3d500a7ce3a82d4115819,,True,True,True,15,94,True,Tests_passed,b194956aaaeb867a0dfa8a6f496eaf644a4023033bc1bc221af9b4ff51642011,True,Tests_passed,ff0addc40e3f4c1f7aece1a35011b8880f11e3128e7f817f131549fa7e939d0b,True
144,refs/remotes/origin/pull/384,8bc412e0976da625d94acfca8e25be104ffd53bd,6889bbb354fe97018a010b871cf7212a9bf3b507,4e1d0727571b097e07a6a08bb5cc7bada685d930,,False,False,True,3,2,False,,,,,,False
145,refs/remotes/origin/pull/507,7adb872e403c760aa09e112659c09fcb74f0f69e,9401953d8574c7730375734049962d7323d7886b,94d151129da79f1a237fe27415b8eafb791c68f8,,False,True,True,48,3820,False,,,,,,False
146,refs/remotes/origin/pull/629,7a58714e0096d9e455df1235f354896f2a67cb12,f66f78a0b630dfa3f0bf82809ad9f8567df42b4b,aecf2c146fe57b8e09d76b7abb151f279fc8b916,,False,True,True,49,1329,False,,,,,,False
147,refs/remotes/origin/pull/688,a32322dcdbca950718d588bf10a78f272120878b,2e43a860a84db03355d8bfd2a8d1fb82f985d981,fa1e32bf8633f8935814f6d77b1257ba601402ae,,False,True,True,666,49805,False,,,,,,False
148,refs/remotes/origin/pull/728,1cec7e93085f1187cddad85639a7bab01d9ccd94,d91881fbacd303328da485c0b7e3217e9454c576,0905bae21031a5467f32cac80fdbe9062fa7020d,,False,True,True,33,563,False,,,,,,False
149,refs/remotes/origin/pull/790,d083b706818e9d2b7ccbb2fcf05fe8ca0949fcc2,37f930bb5e8aac28f0c2ba5c6df943c2b62864ad,992d75d0b4ef4349646a89b75c5e6a3bcf9aa8b2,,False,True,True,78,1476,False,,,,,,False
150,refs/remotes/origin/pull/794,eefac5693ef3e79a7f78ec435ba31a67393ca070,a1fa013d9922839c0dd1ef3a7302b3a045254130,db94dc7b7973ca3089f9a6b3fefe50daa9aa0c16,,False,True,True,132,2993,False,,,,,,False
151,refs/remotes/origin/pull/798,aca6d68cdd87e0296dd32debeadac7b447386c63,7d607e332593989fe7d1d8700462fcdc80535f9b,ed98f3d70634e3ee3b20e6bd6c29a444f04a3ee8,,False,True,True,33,1341,False,,,,,,False
152,refs/remotes/origin/pull/838,49cf31b42b7cc60b5f99c13278fa8112e006ade7,81e2df16d1e52ca79fbdbb8d333c11abaf681434,7fcd652aeac619c09a9f95f792c9cb70276f0734,,False,True,True,179,8113,False,,,,,,False
153,refs/remotes/origin/pull/838,5432dcd1c581a2b84efd0521b3a42bd6a02846a6,36549347e85069e54859d7a3f0c82514b31342cd,7805e08bffe0479f8d7ec45bcc492619d01d254e,,False,True,True,48,2550,False,,,,,,False
154,refs/remotes/origin/pull/862,bf48b8430172656a6e38b1e4ecc6f591167ea643,161a39f6c217d05b760b62b702d5a9c279c121e8,db339704e5bb4662c0e25a3f3a2abe2d155189e1,,False,True,True,7,59,False,,,,,,False
