idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
37,refs/heads/main,1d16de80edd612a22e722810a7feab62276b1c9f,6ac38e597749e1f7125016c10a06554759651783,8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/6ac38e597749e1f7125016c10a06554759651783_8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/6ac38e597749e1f7125016c10a06554759651783_8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/6ac38e597749e1f7125016c10a06554759651783_8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220_left_right.log'}",True,True,5,4,False,,,,,,False
38,refs/heads/main,8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220,68920d2c5d661193e61e3384b940bf77f057910d,96965d2ccbcd1087bcd944442d5a12f514da82dd,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/68920d2c5d661193e61e3384b940bf77f057910d_96965d2ccbcd1087bcd944442d5a12f514da82dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/68920d2c5d661193e61e3384b940bf77f057910d_96965d2ccbcd1087bcd944442d5a12f514da82dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/68920d2c5d661193e61e3384b940bf77f057910d_96965d2ccbcd1087bcd944442d5a12f514da82dd_left_right.log'}",True,True,4,5,False,,,,,,False
44,refs/heads/main,4c9a1d2904d7cf768f2c50832c8d57f5090f3951,f0989bdc6ef59d3ad4976c327ad75299be69456c,9ec491b5a605d0244ebeb3fdca50a39375984ade,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/f0989bdc6ef59d3ad4976c327ad75299be69456c_9ec491b5a605d0244ebeb3fdca50a39375984ade_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/f0989bdc6ef59d3ad4976c327ad75299be69456c_9ec491b5a605d0244ebeb3fdca50a39375984ade_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/f0989bdc6ef59d3ad4976c327ad75299be69456c_9ec491b5a605d0244ebeb3fdca50a39375984ade_left_right.log'}",False,True,6,112,False,,,,,,False
46,refs/heads/main,30c7070178cd96efbb0b99b76fe508aae522f74a,122ab5cf0ae416beed19ead111ec645fbce82465,36dbea12f68397ac26655a74d6b998beda468410,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/122ab5cf0ae416beed19ead111ec645fbce82465_36dbea12f68397ac26655a74d6b998beda468410_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/122ab5cf0ae416beed19ead111ec645fbce82465_36dbea12f68397ac26655a74d6b998beda468410_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/122ab5cf0ae416beed19ead111ec645fbce82465_36dbea12f68397ac26655a74d6b998beda468410_left_right.log'}",True,True,9,351,False,,,,,,False
48,refs/heads/main,1b63ae64a18a16816e4cdbd5d1eca3c521a4dc52,86e0fbf49387a9e0bebc5ccd52ff497be4d66201,66c2de36dac15c6be5d393c7792a163c815d3b97,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/86e0fbf49387a9e0bebc5ccd52ff497be4d66201_66c2de36dac15c6be5d393c7792a163c815d3b97_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/86e0fbf49387a9e0bebc5ccd52ff497be4d66201_66c2de36dac15c6be5d393c7792a163c815d3b97_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/86e0fbf49387a9e0bebc5ccd52ff497be4d66201_66c2de36dac15c6be5d393c7792a163c815d3b97_left_right.log'}",True,True,111,1602,False,,,,,,False
49,refs/heads/main,326ea5cd6bdc5b4f2abf71f159e46c9ed841c868,56647733602f5ffc2ef6da9c8f7333de8f26fa95,853ba3621ad036f640bbff8e9a21603c6d6b6267,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/56647733602f5ffc2ef6da9c8f7333de8f26fa95_853ba3621ad036f640bbff8e9a21603c6d6b6267_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/56647733602f5ffc2ef6da9c8f7333de8f26fa95_853ba3621ad036f640bbff8e9a21603c6d6b6267_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/56647733602f5ffc2ef6da9c8f7333de8f26fa95_853ba3621ad036f640bbff8e9a21603c6d6b6267_left_right.log'}",True,True,14,965,False,,,,,,False
50,refs/heads/main,79deb749b377077614edb271096574d6e0a81191,2f9915171b1a5c42029380b20cb5c2606b6afa86,70b94ffb2fd04d3cbcd1ec31d52b2d54f6ba36f6,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/2f9915171b1a5c42029380b20cb5c2606b6afa86_70b94ffb2fd04d3cbcd1ec31d52b2d54f6ba36f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/2f9915171b1a5c42029380b20cb5c2606b6afa86_70b94ffb2fd04d3cbcd1ec31d52b2d54f6ba36f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/2f9915171b1a5c42029380b20cb5c2606b6afa86_70b94ffb2fd04d3cbcd1ec31d52b2d54f6ba36f6_left_right.log'}",True,True,5,27,False,,,,,,False
51,refs/heads/main,c7147b4687987d957a2b23a1f89f9772feb45602,bfff82d36daacc045dc93fb7f266b91d1ccdc3e4,e61a23ea22413bb0a3a6d06cb25476c14d8f416e,two initial commits,False,,True,True,715,50931,False,,,,,,False
52,refs/heads/main,9f38c586041f50ebe23c3e85f36ec9f1c073ae82,8c01ca0a95e4e0db760df702a313fa4bc8bdd28d,091aaf46f957a15bae435b5b6e819ce2f13cbabc,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/8c01ca0a95e4e0db760df702a313fa4bc8bdd28d_091aaf46f957a15bae435b5b6e819ce2f13cbabc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/8c01ca0a95e4e0db760df702a313fa4bc8bdd28d_091aaf46f957a15bae435b5b6e819ce2f13cbabc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/8c01ca0a95e4e0db760df702a313fa4bc8bdd28d_091aaf46f957a15bae435b5b6e819ce2f13cbabc_left_right.log'}",True,True,8,50,False,,,,,,False
54,refs/heads/main,ccba731c76d73819767c35ee100f2226102f6857,727281cc32b8c016200c77229bf2b4905f9272e3,0336e62554522aa6d4c766a5bda65ec298d8b074,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/727281cc32b8c016200c77229bf2b4905f9272e3_0336e62554522aa6d4c766a5bda65ec298d8b074_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/727281cc32b8c016200c77229bf2b4905f9272e3_0336e62554522aa6d4c766a5bda65ec298d8b074_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/727281cc32b8c016200c77229bf2b4905f9272e3_0336e62554522aa6d4c766a5bda65ec298d8b074_left_right.log'}",False,True,8,57,False,,,,,,False
59,refs/heads/main,fdbea72cd9a59174fcde5bf7b0145ea424753ff0,f3c659c4defa85eeac107072c6bd453226d2e840,1f9425cba0da2c42705f6a7c6e29e8609a312923,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/f3c659c4defa85eeac107072c6bd453226d2e840_1f9425cba0da2c42705f6a7c6e29e8609a312923_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/f3c659c4defa85eeac107072c6bd453226d2e840_1f9425cba0da2c42705f6a7c6e29e8609a312923_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/f3c659c4defa85eeac107072c6bd453226d2e840_1f9425cba0da2c42705f6a7c6e29e8609a312923_left_right.log'}",True,True,12,1048,False,,,,,,False
62,refs/heads/main,d00758b5b2ed659c21c029e45ff630cef7fa5817,8facb91a76b7cf186e2971a69e540900f2a72fe3,3f2c9407037e157e8349d287cbe9f0c0d349e622,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/8facb91a76b7cf186e2971a69e540900f2a72fe3_3f2c9407037e157e8349d287cbe9f0c0d349e622_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/8facb91a76b7cf186e2971a69e540900f2a72fe3_3f2c9407037e157e8349d287cbe9f0c0d349e622_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/8facb91a76b7cf186e2971a69e540900f2a72fe3_3f2c9407037e157e8349d287cbe9f0c0d349e622_left_right.log'}",True,True,14,110,False,,,,,,False
63,refs/heads/main,8facb91a76b7cf186e2971a69e540900f2a72fe3,b85cf1dadc515cab5bf1aea909586e06b1e6d62f,b9d8d9e58182450ab814cbd0a8b50343ad25a32a,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/b85cf1dadc515cab5bf1aea909586e06b1e6d62f_b9d8d9e58182450ab814cbd0a8b50343ad25a32a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/b85cf1dadc515cab5bf1aea909586e06b1e6d62f_b9d8d9e58182450ab814cbd0a8b50343ad25a32a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/b85cf1dadc515cab5bf1aea909586e06b1e6d62f_b9d8d9e58182450ab814cbd0a8b50343ad25a32a_left_right.log'}",True,True,6,74,False,,,,,,False
65,refs/heads/main,8caf78743886dac3a9cbe915513f3a093e4c3196,8f531bdecb00afdb4dc90de8d360f9142495c21b,a8ef83cfe537a95566954aa8e53e62e8905b7402,,True,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/8f531bdecb00afdb4dc90de8d360f9142495c21b_a8ef83cfe537a95566954aa8e53e62e8905b7402_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/8f531bdecb00afdb4dc90de8d360f9142495c21b_a8ef83cfe537a95566954aa8e53e62e8905b7402_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/8f531bdecb00afdb4dc90de8d360f9142495c21b_a8ef83cfe537a95566954aa8e53e62e8905b7402_left_right.log'}",True,True,66,1611,False,bab83dbb0cddbccf8be83599f3ae6fb44d66879a66c0f43dd8aada632b701434,Tests_failed,b4a6056d1e2a4baf97cadf6c14dc6422664d16afd34fb5c61d535f5567426578,Tests_failed,False,False
66,refs/heads/main,fc1de49a2af35990e83900022001341149b7a5bd,21d54abd6f51c0613a1a4ba6bba8d979755b12e0,60c891346761fe0116de78a97cb05566b4d222fb,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/21d54abd6f51c0613a1a4ba6bba8d979755b12e0_60c891346761fe0116de78a97cb05566b4d222fb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/21d54abd6f51c0613a1a4ba6bba8d979755b12e0_60c891346761fe0116de78a97cb05566b4d222fb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/21d54abd6f51c0613a1a4ba6bba8d979755b12e0_60c891346761fe0116de78a97cb05566b4d222fb_left_right.log'}",True,True,56,1149,False,,,,,,False
67,refs/heads/main,e83ae472d96f49524914f0710ef8d3a95565c7a3,e91ac719ed753ea6eb2a13bb3427c76d7281bb39,98248b198b71c651a5cccf46b6db9d662ea81921,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/e91ac719ed753ea6eb2a13bb3427c76d7281bb39_98248b198b71c651a5cccf46b6db9d662ea81921_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/e91ac719ed753ea6eb2a13bb3427c76d7281bb39_98248b198b71c651a5cccf46b6db9d662ea81921_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/e91ac719ed753ea6eb2a13bb3427c76d7281bb39_98248b198b71c651a5cccf46b6db9d662ea81921_left_right.log'}",True,True,13,81,False,,,,,,False
71,refs/heads/main,9f61d42a6f3ca1a11d697ad3ed15591759ac8518,527ad9c6ed79667f4b12f3f2a5aa5fb1518d92bb,e1f34d44471a8f0f0e5630d53da112677108e6da,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/527ad9c6ed79667f4b12f3f2a5aa5fb1518d92bb_e1f34d44471a8f0f0e5630d53da112677108e6da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/527ad9c6ed79667f4b12f3f2a5aa5fb1518d92bb_e1f34d44471a8f0f0e5630d53da112677108e6da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/527ad9c6ed79667f4b12f3f2a5aa5fb1518d92bb_e1f34d44471a8f0f0e5630d53da112677108e6da_left_right.log'}",True,True,28,528,False,,,,,,False
74,refs/heads/main,2561f4552dd36be9b7d9eec4bd4d7ffd68fc8541,2bae7f634f359b11a52f1355d9b746f32814f7b1,05e849a1f22337af8272a5cd8346723777a51318,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/2bae7f634f359b11a52f1355d9b746f32814f7b1_05e849a1f22337af8272a5cd8346723777a51318_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/2bae7f634f359b11a52f1355d9b746f32814f7b1_05e849a1f22337af8272a5cd8346723777a51318_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/2bae7f634f359b11a52f1355d9b746f32814f7b1_05e849a1f22337af8272a5cd8346723777a51318_left_right.log'}",False,True,4,16,False,,,,,,False
76,refs/heads/main,3c605aa3330998ab3072937e5efb3f7bb6e2c4fc,c92599f7d616a970d2aaa4f9fa3b0a6a5ed0d1af,4c9e86c2c5e38a8110ca9a0f4931be8226721c83,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/c92599f7d616a970d2aaa4f9fa3b0a6a5ed0d1af_4c9e86c2c5e38a8110ca9a0f4931be8226721c83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/c92599f7d616a970d2aaa4f9fa3b0a6a5ed0d1af_4c9e86c2c5e38a8110ca9a0f4931be8226721c83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/c92599f7d616a970d2aaa4f9fa3b0a6a5ed0d1af_4c9e86c2c5e38a8110ca9a0f4931be8226721c83_left_right.log'}",True,True,12,136,False,,,,,,False
77,refs/heads/main,add0d20b82bf2a24182116c77d6fbdcd298b1e79,38f465f86c1dbb0747d4ca10dfb104815cfe17c6,4c7b0c9b3bf57e75d8ff4e86bb0496b6f5488f96,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/38f465f86c1dbb0747d4ca10dfb104815cfe17c6_4c7b0c9b3bf57e75d8ff4e86bb0496b6f5488f96_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/38f465f86c1dbb0747d4ca10dfb104815cfe17c6_4c7b0c9b3bf57e75d8ff4e86bb0496b6f5488f96_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/38f465f86c1dbb0747d4ca10dfb104815cfe17c6_4c7b0c9b3bf57e75d8ff4e86bb0496b6f5488f96_left_right.log'}",True,True,12,130,False,,,,,,False
78,refs/heads/main,38f465f86c1dbb0747d4ca10dfb104815cfe17c6,eed55070a42bbd15240e14b638fb12ea8acd4306,6a21360d4445479c184170aa0e89c95eeba17736,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/eed55070a42bbd15240e14b638fb12ea8acd4306_6a21360d4445479c184170aa0e89c95eeba17736_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/eed55070a42bbd15240e14b638fb12ea8acd4306_6a21360d4445479c184170aa0e89c95eeba17736_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/eed55070a42bbd15240e14b638fb12ea8acd4306_6a21360d4445479c184170aa0e89c95eeba17736_left_right.log'}",True,True,11,119,False,,,,,,False
84,refs/heads/main,f10d3d317e53df2a2d6646850a62c31c77bd87b6,8dac398e5c1ec9f97fff625fe3717a841565df7d,a459fb35befe290de6292fdd7aacd9c210c935f2,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/8dac398e5c1ec9f97fff625fe3717a841565df7d_a459fb35befe290de6292fdd7aacd9c210c935f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/8dac398e5c1ec9f97fff625fe3717a841565df7d_a459fb35befe290de6292fdd7aacd9c210c935f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/8dac398e5c1ec9f97fff625fe3717a841565df7d_a459fb35befe290de6292fdd7aacd9c210c935f2_left_right.log'}",False,False,0,0,False,,,,,,False
85,refs/heads/main,343127465a5066176a6bd661905119cee1535fca,61f328e7a84200cb0870eaad6faffe018fc0fb70,26f88d48dd60ab8984a9c9265b5c0371008aacf9,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/61f328e7a84200cb0870eaad6faffe018fc0fb70_26f88d48dd60ab8984a9c9265b5c0371008aacf9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/61f328e7a84200cb0870eaad6faffe018fc0fb70_26f88d48dd60ab8984a9c9265b5c0371008aacf9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/61f328e7a84200cb0870eaad6faffe018fc0fb70_26f88d48dd60ab8984a9c9265b5c0371008aacf9_left_right.log'}",False,True,20,38,False,,,,,,False
86,refs/heads/main,0517eb227dfe7e3a6f7ee752b20d6828719ea68d,1d61bc424ebee3e16f126714af76545b68d9c8d5,aeec9d0b963e8491da0e216a9ceb7a1a15ee8685,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/1d61bc424ebee3e16f126714af76545b68d9c8d5_aeec9d0b963e8491da0e216a9ceb7a1a15ee8685_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/1d61bc424ebee3e16f126714af76545b68d9c8d5_aeec9d0b963e8491da0e216a9ceb7a1a15ee8685_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/1d61bc424ebee3e16f126714af76545b68d9c8d5_aeec9d0b963e8491da0e216a9ceb7a1a15ee8685_left_right.log'}",True,True,17,381,False,,,,,,False
87,refs/heads/main,00f6b2c72d430dab682aec284ad3eb5c9efda2d5,b4f004b85761435050c775affbed234adea4f229,f6d8b86784b37244a321ae292da1c931195f0282,,False,"{'base_left': 'cache/diff_analyzer/logs/jberet/jsr352/b4f004b85761435050c775affbed234adea4f229_f6d8b86784b37244a321ae292da1c931195f0282_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jberet/jsr352/b4f004b85761435050c775affbed234adea4f229_f6d8b86784b37244a321ae292da1c931195f0282_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jberet/jsr352/b4f004b85761435050c775affbed234adea4f229_f6d8b86784b37244a321ae292da1c931195f0282_left_right.log'}",True,True,10,733,False,,,,,,False
