idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,1e7f6884dcfa6f865414c05a70cbc1040c9d8dac,a05cfd14a14cf52da254c417fd33591d163dd873,54ab19e954dd1fcd730246ad0ada8d499abb650d,,7c79cc991dbeaa23d34fe74a1c30a0761df47c2871853c508b4c7dc511e89366,Tests_passed,eed6d8cf6af009e59b56d9bb24eb53eb03e3ee3b1992b43b5c521262a8f44ab6,Tests_passed,True,True,True,True
3,refs/heads/master,f7895613bd1e52c82956e0240c5ca78dae58e011,62a2541d47469ba3a7c214d814fb82bf5a2e6231,18e6e709fb98fdf76a46ce728df7bca3209708f4,,56487083914b4714f6295b011a8d067ab63651f378dc0e3a3e3af5123018f70d,Tests_passed,9a09f26239b7e79872aa9eb244f061cb47974d5512fb8a7538a4cdf51e7e832f,Tests_passed,True,True,True,True
4,refs/heads/master,a7e76e96074362c83f5ab0df29610e1320d20f53,c259d40f2be5d275c8fba0b116ef66672207c0a1,45d84b9740b3d9f60456fe5c80c9dcc5478547ef,,7ce63b4b8866a8b563b0c44db01b91d22f38ceadb0628fe940bb5db289167375,Tests_passed,a5a9e94db82932a68c8fd1b48b4ddd6c08ea2ca5d10ef2773fb6b2155993552f,Tests_passed,True,True,True,True
6,refs/heads/master,eaf30002c796cfb85d73b2715fff63dc07a9087d,958b3a292862558a75c24cfa7e69db33d0f06771,bc6f14f83ab5300b1beb67d0aad259eb52509985,,50b19821e6a91c3889064a278a37854fd2f66f05f77b1a04791345b36b7e54c1,Tests_passed,cde98ab1ada48b742ebbc3f94ece7f08e126adafbec5ff1b6328b041d2c225be,Tests_passed,True,True,True,True
9,refs/heads/master,198881dec136d9149da48e998f9c96ff27ef87b5,4fa8fcff072d18fe7c1b3449d3654c0788f3b881,09c8e07784d7a8f456737672eab034f162e7d45d,,5c15c4056d6004c740f059cf48fcf5ea144337527d0c2a6c6bc33ef2045ea7d3,Tests_passed,b947f69fa325ac688a4bd4a196bf7860985ed39b04694f9e144a4125c473dd0d,Tests_passed,True,True,True,True
10,refs/heads/master,4fa8fcff072d18fe7c1b3449d3654c0788f3b881,e29ab79381ac51d8c5d4eb1d14a9b75353151459,6b8e4c16a3ec7eab180e369d1f32ef5df2f9c239,,47a1084210eba86c0c24cd78f226066ca8673b9b4386a0fa20fd425138938fac,Tests_passed,555f3240f986a92c78ffc645335c855000c1ad8096f2a235ab366afb013b11d6,Tests_passed,True,True,True,True
18,refs/heads/master,716cfeaf34d712841804421d1320180afbbb9241,2d39e6226ae5e4cc6f7e1f2cf47d97639ba5a488,2991242c1de9579580e05da2406168d470fb4cd6,,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,f27768b7cf43e01d78c056fd09114266fe4d88c88a9ab6b7401c83bb95688654,Tests_passed,True,True,True,True
19,refs/heads/master,2d39e6226ae5e4cc6f7e1f2cf47d97639ba5a488,243180eeced3787819353744edbb2e57732be83d,b0422882bb652f788fd0db52f04dc502635d7fa5,,48302cbe2509b30406a00e04b1ef32c771337d71b5cb8d1ce9a2f1056c94b58a,Tests_passed,fc0a93ead3acbeb9d97b2af608ea1c9ab41a7647be87de7e036994d9f29df6b8,Tests_passed,True,True,True,True
20,refs/heads/master,243180eeced3787819353744edbb2e57732be83d,e3d0d11a7d61c73cd8dde0c877f50ea4a58a14ff,bf1c95b16a8718f2618e65d76e757363d47babbe,,85f6517d2e475ef14703c0dead8dc539a39503c7026f2d2da29899baab0e4c65,Tests_failed,48302cbe2509b30406a00e04b1ef32c771337d71b5cb8d1ce9a2f1056c94b58a,Tests_passed,False,True,False,False
26,refs/heads/master,3d00f4ba7e14495afa187a6a6182efc84e5e91d8,fd5c19a5adafa9cc18b81803340e8624c02f4e8e,7e7d9bf09afecb24bf93f19983f9fe2e5f8f1323,,60e0c6ec4d926aab9e2b6c39132db96843d4023744a7958df19f0cd44c431114,Tests_passed,69cafdd77eb165b7a400dddc489ccb885fe6ebe594d531803cc24fbea3f8dab1,Tests_passed,True,True,True,True
29,refs/heads/master,e8251d59836812a2900edba3b50c9519b335ea65,412cdd918ae39fed0fd317165a6f008e26e626c6,76c9731ffc6ae1b38868ffba8dbbf8dc80e85c35,,c10b4829780dcdb28aa5e0658c7e1d7f44f31261a68b69d3b64cf4129fa631cd,Tests_passed,9f4c8d6ac2b21c83c6f263cdafc799dda27f9dd77734376c4db8e1189ae5e8da,Tests_passed,True,True,True,True
36,refs/heads/master,6217709e6d6f3748384130e90669d4d1f5bb9f0b,8e66521611384181bfd19c143225b8f5df2a73c5,6cdb7ab762dd00ae2a3ef0c23067059b14a0cabb,,30f7848cb8c019ff63c7a53ce99754fc2d351253c315d8bc07b44aab19a669a4,Tests_failed,4d9afa37ac70756d83832e468a46569f78f9a417f2af4517487fbfedfaa5c45d,Tests_failed,False,True,False,False
39,refs/heads/master,7c151e94b26ec34d58c31d67684289c05d4c4914,4bd5b005f29e7267622e33b5a4b9e962353c5f6f,c619fe7a549678d7ec887075533e32a3284381a2,,095b965a867bb7ae7403b34867114ede4612d173a56716744eeb05773518a7e3,Tests_failed,215a919c651dcf302fc69f2916ae5636d48593a07c80b6acd6d45703756aa526,Tests_failed,False,True,False,False
44,refs/remotes/origin/dev,f1a4497c5c745e68d07bf73252a069d6a2a6bf6a,e53cbcbe40823e8690432be56e3de3fce2462e31,a7bd64df37f2dde8284d63ad20cdfb7f5d3b1c62,,5c6817d27c53c9a79f3cd66e87b92fc15be3502ef2ab5f5d6cdaa51286a0c4ab,Tests_passed,34104939522deabb5215ae79156130c4dfe386f56e44184bed33c82c1eaffa3a,Tests_passed,True,True,True,True
47,refs/remotes/origin/dev,8410a4413a592edd817589b7fa856453857322b2,5808dda14687f058113746d3fc6b3425a025a644,6d00d6a9bc262b808bbb82a154fc43248b7b9bad,,bad2e73d84340b03e11e04145d926299b83ae445e2f7d310cd3c5548163dc6dd,Tests_passed,df6a3f009d80521c5ff1ab91dbb0d651802bc340e04267082b1a83a0bca6585d,Tests_passed,True,True,True,True
