idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,7fc8fd02ef7112d2e0889ecde08b051aebfce273,2825ea328a6e2992382dc4f0d90718b26acc8670,15a258b8e96d3b65361da5ea8b560a5f22aa4ea6,,0e207bdb9dbe02f5214fa7359818bf676e6fd6b6bc981df23fab2f4b193841b6,Tests_failed,985720071dc008418d33464ab2ebf910bde09e9d212b7b10f62daf59741bd86f,Tests_failed,False,True,False,False
2,refs/heads/master,2825ea328a6e2992382dc4f0d90718b26acc8670,254bf8cd718049a4f50cb1eb82d17c2a01de45b2,8a193bb96558c7f8dbd4125d5257e71c3ef491ff,,21be0642af512e644d8f86beaf6dd7f474b88697113dcd05209c50fa0b494352,Tests_failed,b337198bb167cee724b62fe291f8076884bdf1d76b0fe05302f540a63ec458a2,Tests_failed,False,True,False,False
4,refs/heads/master,f06eb6895d476f4591a8c1fe15b9631dfc400fc4,39a746cf9020c370ccf9714e19831f18c5a9a344,ac23a9cffb58b15937006cca29d7f557efa6abaa,,f09b2611164796a54c6b798910479729ef2af1ed03c923a9ee04eb6dff315734,Tests_failed,983d84bfda6e97053191479913afd8bc422095e19389ed5030abb695026b7196,Tests_failed,False,True,False,False
7,refs/heads/master,dd0dbd0af8200338baf71fe68dddb18e062c242f,c6e6950a3597eefd4c1f0b43045b0dbb48740d13,ec14ef578884e485d93e54ec4aa643d563684089,,0e5f4c427fb4275c4581d1f1354fd1039733bed96f5c906cc506a603a43d6cf5,Tests_failed,4a3dc6b6340f81c11d3c94df040ba93ec0d44fabbdb4152ef8ab4d32fac92afc,Tests_failed,False,True,False,False
8,refs/heads/master,70c99fdccf5a3f2ca7d51be2dd82d62ae954f723,54ea56d9128441144fe2c6e4043a41e52e5d48c5,a8d8a87e6620411883d840127493638b9eb8ac6a,,294d1bd148b441f35a27b95c7b0dd0c92bbbb7ea55b4b44a1212f768f84d9259,Tests_failed,b8f6f2e4a72adf65769b471ff773d71e2363154e08669f882d0e8d400e10518a,Tests_failed,False,True,False,False
9,refs/heads/master,54ea56d9128441144fe2c6e4043a41e52e5d48c5,cbf872750fcea986d7506eaf33d1885712fcdb31,a17bc387dce38f9c79fc26d40b431e25a939194c,,b179ad5aa08520b5d5e14538976761af44b70c965c9d57b247e4631506098ee6,Tests_failed,f4ad56c4e39a44b5f593c8f9dc332149b8f977bca48d71f758749e5e942b9b43,Tests_failed,False,True,False,False
10,refs/heads/master,cbf872750fcea986d7506eaf33d1885712fcdb31,3c72afd44f7656bb92b8404acaaad090de0bb07e,95eb6a2c2f891f674b75109fe1989758dbf02bf8,,,,,,,False,False,False
11,refs/heads/master,26d7bcae67134a727dcbb980339cb4817d1e446b,e88d15c786021c59645ac70ea2f5e3d66cfa1dc3,a17bc387dce38f9c79fc26d40b431e25a939194c,,e33e4733beada975fc3b103db7238fa4e97813012a436acf567cc7a650ecc191,Tests_passed,f4ad56c4e39a44b5f593c8f9dc332149b8f977bca48d71f758749e5e942b9b43,Tests_failed,False,True,False,False
12,refs/heads/master,a8d8a87e6620411883d840127493638b9eb8ac6a,0a274ddd888a68f6790dda542141caa79fc4c5d1,d25c1fdb6f88c964809b1c79af4110df5ff2dda6,,b12726f22fa4f339ec0f77ed2885caa84ecfd641abe5d586a28ad4a16f34b22c,Tests_failed,99c9f94111d9896afbae82889386aad186959b97a3d9e64d9a129f81ae0a4094,Tests_passed,False,True,False,False
14,refs/heads/master,3f9ab718cbe1b9aa5a95c4fb8edd00ece6499a89,d08479749ec8022d225b4ee2f97b0d8576d7b16a,effcd19d216e5be7ae8ed98573983822837f078b,,b5eb74db029361c1b1a20207a155c86748d5026cd5ba554cc30a45cce9799f04,Tests_failed,45db4368876a876d22fa520e26f8ae151b2721b8433d407f96ba26ec883c3b4a,Tests_passed,False,True,False,False
15,refs/heads/master,c6efdaa28ede3b723806d3a1db40baa25e312d45,0cd128581b298d5073d82187a0e07e92d7ce3e15,00bc7d7216402a230fc1a93963816e8d748d1cdf,two initial commits,,,,,,False,False,False
16,refs/heads/master,00bc7d7216402a230fc1a93963816e8d748d1cdf,e57d06ffa4c0d7c60d520d9caba9efe55f2dd660,1e45ad90eb1cc24c071d722864cf6cb3d7ae24fa,,6662ccb4a994bcbfba5237c854e218470bb283466b33d5d3ca40932e94564ab8,Tests_failed,9df21f52cc9c8bd42e3b51feffc500a6b1d696c9ec3ed04a2491580337ca191e,Tests_failed,False,True,False,False
17,refs/heads/master,1e45ad90eb1cc24c071d722864cf6cb3d7ae24fa,5f34de6c69b3313cb18ead04018c4f1b88b08e7f,a89f3426d42194b5e91322dd3a6dbb3ed4fa0d88,two initial commits,,,,,,False,False,False
