idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
17,refs/heads/master,057b12613c528cbd789093ae86203d872e38ca2c,07c4c757bb4a396564ae7ebb2a9b0904bdfb5851,26064e23697a0eb96d77439e65ba0c097dfaf2c8,,True,True,Tests_passed,89ed3668a550698989e34a55c0b0b05f88b3bb9523a838720ec005a8c4f7ab44,True,335,370,1016.0,3,True,Tests_passed,cbb390cd83fcb1060af352741ec6d6ede6faae13f1dca8e90a7f74845067927a,True,335,True,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,cfa92e4672ddb71e93394246a4dddb7f4469dd529bc435c387889e81a6f69a1f,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,cfa92e4672ddb71e93394246a4dddb7f4469dd529bc435c387889e81a6f69a1f,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,Tests_passed,28b08487c86bd900e05589f9c899a091c31262a1ddf2efb79e0d73f4bee96017,0.045686960220336914,0.05408120155334473,0.06567049026489258,0.06084799766540527,0.055480003356933594,0.05959606170654297,0.062175750732421875,0.21261835098266602,0.160416841506958,1.3496289253234863,-1.0,0.16836261749267578,0.2169492244720459,0.1041102409362793,0.10975337028503418,0.10773038864135742,0.10736298561096191,0.10398340225219727,0.17182612419128418,1.4311203956604004,0.10337185859680176,0.10191893577575684,0.09004688262939453,0.10117411613464355,0.08516073226928711
