idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
45,refs/heads/main,731c7859cee67fbb46562108e2574501bf01e326,953e038223c878a37a7c61bafba7769da4e961fe,8be6e1e86b354dc5dcabeb03c1995497e8d969e4,,False,,,2,False,,,,,,False
46,refs/heads/main,ea043bc74374a18c8cfbdac0dde2414b6d9d7a28,3dce95cc506653f14882e1b0f5657a479ed7da54,9bf909b4db3bff3e94c1ee96d469b5f6c8209e93,,False,,,70,False,,,,,,False
47,refs/heads/main,3dce95cc506653f14882e1b0f5657a479ed7da54,1ad5f4aef93c21be4e7782f3cbba9340a82dfa80,be42cfaae1ef663bb1ec8923bb8933cea6335cd9,,False,91ffe2d453603977950f732a8bed90a643f33130b03ae54efcde6b96be317db1,5a40ffedb5e922e71407d41e6019dbcf41fa328b2ea506488cfbf0959d9a799d,25,True,Tests_failed,0.0,Tests_failed,0.0,False,False
50,refs/heads/main,ccdb50e7602ad2cdeebe41c0e5556c61896c31c0,e136caef91afbb7336cd1a2e1012362cb3cda6ca,3e89bc5d2ccbddd1b354c0dad95a2e1a80c5b3dc,,False,18633c09a273543b938e509c9488e4685b21f2cef7dfb96b53b553a005fc8ffc,98cca81ab9db831a6d249d7d3e02363e36a96c55fbb59bb5231d9760576ae4e2,42,True,Tests_timedout,0.0,Tests_failed,0.0,False,False
51,refs/heads/main,e136caef91afbb7336cd1a2e1012362cb3cda6ca,502deb840bb0ad4a260c7750ee9cc592c1ef034e,b1850e1dfe8505cfba553cb1d9819d1131b887d9,,False,,,15,False,,,,,,False
53,refs/heads/main,0c5f0f293f2f175f447eded0820c59169aa645b6,90998c447bee434a740ff2c5ebdaca06852d9c3e,d6642274360cca975cda22d47bdce5ff96f094c1,,False,3c2d8031982d63f7634e3558c556b31799b5e7d97bce4a280f7756ba84b98859,8ce3c0e049e0c69c3db4d99a87f88cb370f45a64037c05f11e54a2a44f5b0624,133,True,Tests_failed,0.0,Tests_failed,0.0,False,False
54,refs/heads/main,181303b58b177b92b38018f05dcecc59427228b2,55ea2d7c12dc03570e272193f0626da31d58206d,40f2d874349184aa4093dec180f32b0fc12cbfc0,,False,,,124,False,,,,,,False
56,refs/heads/main,8b7458a6c47ab2208d22c39fa1635ad0971410c7,3c614910e564434c64820d5c39d5629503391ef3,bc6525e431891cd67cc09b21ff1aa5ca3a379cdd,,False,,,110,False,,,,,,False
58,refs/heads/main,3085ee54d8ec8ff1fdce167c698af7064fc3052f,6a4aa28489c64c0e6bd5741a6e9a294da0e903d6,fedd2965ccf100e8fd8acc3684899593db3fafb8,,False,4bd3aa910238e97a6fd1f27a38d40bfeba1e192ff9a0ca0a43a5e4dc75bcd90d,8d2fa6e805b438bd377ca49c3939dcfd2b3d4be4881557aa1261c8d789cf935b,190,True,Tests_failed,0.0,Tests_failed,0.0,False,False
59,refs/heads/main,7886bf7103545db41312d36e80eed9639822f5a3,1ef2a4fd3ccea727b5a21037e4f572e689942049,2dd18c2b70d67cc0876a00eb8c4714eb5ff50a7f,,False,aade53526cd047178c7f8f43f7e309829241c84c268190c6d86cd4a9318c8eef,dd10317e6655dea1751368680bb0ecb4ab7f49ed8615ae3736ce8eff069d1e1f,185,True,Tests_failed,0.0,Tests_failed,0.0,False,False
61,refs/heads/main,3d2e69cc21103a1e64441394ec1652fb253aaa05,8fceb20a9e1c3b817e9f26644f81063715087a17,ed9d91e5275fd55e39764e62e7fc51d232e79ac3,,False,,,173,False,,,,,,False
70,refs/heads/main,76bdd00a18b4fa6e50416928cfb583fc667541c4,cc4b3715c59dbdca3cc68d422c0e541ef5258b62,a9404bdf31f9c6455857e5cfbaea9f54d95f008a,,True,3f33d8a484bbc013c0ce66ab4670073048dd2c4bf434a0847f9c7c94cae3d427,51e1197b825373beb5903fb928988806465201c3ab3388b79fe0e9e4e70ee6ef,48,True,Tests_passed,0.0,Tests_passed,0.0,True,True
71,refs/heads/main,ea2daa688f8acad705312331949ed0aea417f9a2,5e397ea6d99b68916324c05ac6abb084bc97ba87,4e32988661e1e0d78fe2201543958d3506e9456e,,False,,,101,False,,,,,,False
76,refs/heads/main,f876ae49ad0568f4c42cf22aef65aa787adf0f24,b644d560d8825e9628441c43ab6a203f1b8412ce,8a3fa2956cd12cf07e2f49cb86cb97af36ad6462,,False,59bb62537b7b83508b57167d13ac2754ccf11bc0f3ffa43664f53319e9407e1a,f079fbd72c59eacf973fed2c4bd05a04b1a31ccf66410b4eefd06599bd181343,102,True,Tests_failed,0.0,Tests_failed,0.0,False,False
78,refs/heads/main,5a362aa8f9bb3e49d0ccedf84c4fe1dd119a20a2,9e7f2b76f781c6d9e4e43741505a26a5c2e8b0b9,f0a8346ef4b8cfb39c6344dbbf1f3076e33fd759,,False,12e894d1bd3bd8691695de7ef5a853a5d9a59488a4185cf8d0ac1ec1bcdc548b,46a12bef006ced40d19ea280f0c135b1eeea8b3112cf6b92e6dc366c1605c3fc,82,True,Tests_failed,0.0,Tests_failed,0.0,False,False
80,refs/heads/main,a94cfe92d302d45e071d62d3d7f038feaf85a8f5,85d8f1c0d5ca86a66ed7631eabf291328119367d,262b712d5ba9833768405424feadf95dc6e5fd1d,,False,,,137,False,,,,,,False
82,refs/heads/main,af797943006876a40a9edb9e2d054d3ffdcf9070,fa5b953010083df061f30c09eebc5a61f98323d5,acc1167fe1ded6c4c0a3c42cfc92445efedbdc7d,two initial commits,False,,,13,False,,,,,,False
83,refs/heads/main,c624c040b74dbd0e0431ec566f860c8753dda2a6,bae19877044a7c57f185a2a6aec81fe48efaeb7a,b792e3695df51e0e8a490658b453fd81a9c85227,,False,1f656d9f1f7134c516359495b6d3eef468ba6c03ee352fa5d658b97645eb261c,67328b9a217d2c4ddaccea094bf34db15a2a3b76cda7fdaa0b1cab99b55b0269,139,True,Tests_failed,0.0,Tests_failed,0.0,False,False
89,refs/heads/main,d596e41716cb0a43fa367d247f07e04817bf799c,a1b1417acb988e1c3c1bb94605be62ced7c20b8d,101a1060e7404874b1b35a47b0335b78648248f7,,False,a4d42088b58ae62563a8e090b1ff3b01f689b8ac44a123dd2615ea01fa4f304f,536d62348271f842f827d3fb2f0d2951d3bfdbbbd62629d6895ccde55518d87a,117,True,Tests_failed,0.0,Tests_failed,0.0,False,False
92,refs/heads/main,2cc474dd265f04c595f1151c01732a700192e1e7,74dfdc77025ca3cb0d30b66f636bb2c1f7170dc2,9df2669839892aed97bb3d0b2a13ad3940cdd6a8,,False,,,1663,False,,,,,,False
94,refs/heads/main,37916f7cbec4440abb2bd6a913ddecdee3ae7ec6,f00e5494fba62e9b8508d1c582864b3d5a78c439,043b1b2095576a2e07d01ba03001fe7a1038a902,,False,5376037f64b87b8f70a04e973503df76d1a168f3f2c1fdd35d738a78e780bab5,21f43e47dae644ec792ccc325d05828359f7e8e4fac87c07472d99bb90b6a2c9,688,True,Tests_timedout,0.0,Tests_failed,0.0,False,False
99,refs/heads/main,42c04b074c26d011840fa3eb4683b1324711d343,c889a4ef4558f496cbd5a5103bd23464073cb6a3,e5fbf5c655d0be7ed6a6e0f1c9c581c6ce8d9ed9,,True,07576be613e55db9ec83bdf2b22fbe4f32d1f672556b98aa8194fd88967ac8bb,879331e6ba97332b6ecfd8e323cc77ccd216d16b30da58aac7a4066a42d6f261,417,True,Tests_passed,0.0,Tests_passed,0.0,True,True
102,refs/heads/main,03ff48470244b0ac087ed842bb0c635e346deb91,8ded145b960a04f4bca5a234014e85f7014e563f,5a5f723d5f66da91b249bdff91d05d1938f2ddb2,,False,ebd4e352e43395ff8b489d65ca47467e1b709000cead33de3c11ddaf903a9650,e4a6db6e5384c39937545219b1d123de153464a036a6732f820dcb893f4f118b,79,True,Tests_failed,0.0,Tests_passed,0.0,False,False
104,refs/remotes/origin/pull/109,a9825351a17de5c0f7c490c1fda41d563794ab23,ebe78e35096534f0a5682334784142e65267ae0f,428d613d85eff1ab432f61460173c4fb91236212,,False,f622531997356ee2f6ce7b689ca2c0a1f6e7fc00b94da9d223b79aa673c7c97e,39aebce31088ca2db65a60307f5c31e43f6301cec29bdf4ea7eefa1bb559f4d6,120,True,Tests_failed,0.0,Tests_failed,0.0,False,False
105,refs/remotes/origin/pull/109,428d613d85eff1ab432f61460173c4fb91236212,00afb01e6d5edacb42521769e8b5cd1da33e09d4,85872eec1909282da3275f2d3b71c8850761cb7c,,False,886b8150488e0724cc57d897b79e80072e4dd3512e8d2eaede590233124b7e3f,39aebce31088ca2db65a60307f5c31e43f6301cec29bdf4ea7eefa1bb559f4d6,119,True,Tests_failed,0.0,Tests_failed,0.0,False,False
106,refs/remotes/origin/pull/109,00afb01e6d5edacb42521769e8b5cd1da33e09d4,fb77c694c4c8180bf3bdc10f502f41c49f5ff29f,54c68a61c071530930f898ac45f960ab4f4021bf,,False,84062ddc284713e43572f8aec9e6c0924b3b557bab47d50c0e8631aaf95c6651,886b8150488e0724cc57d897b79e80072e4dd3512e8d2eaede590233124b7e3f,206,True,Tests_failed,0.0,Tests_failed,0.0,False,False
107,refs/remotes/origin/pull/109,fb77c694c4c8180bf3bdc10f502f41c49f5ff29f,f0bde2f711c6774a067098216079052e05940751,b7169271ac132b9a8fb1a930078caac74d757247,,False,4cd8bcd03bd02cec2dc813cccb85f0ea7e88ae0e823e72776945f209f390ab63,84062ddc284713e43572f8aec9e6c0924b3b557bab47d50c0e8631aaf95c6651,32,True,Tests_failed,0.0,Tests_failed,0.0,False,False
108,refs/remotes/origin/pull/109,f0bde2f711c6774a067098216079052e05940751,cc4b3715c59dbdca3cc68d422c0e541ef5258b62,a9404bdf31f9c6455857e5cfbaea9f54d95f008a,,True,3f33d8a484bbc013c0ce66ab4670073048dd2c4bf434a0847f9c7c94cae3d427,51e1197b825373beb5903fb928988806465201c3ab3388b79fe0e9e4e70ee6ef,48,True,Tests_passed,0.0,Tests_passed,0.0,True,True
111,refs/remotes/origin/pull/318,fb52afa59d4f37c452d60755dff9476dc4d44a64,2cef37c00ba7bdb55df939713e3435754c7da00e,2f25863578460879294f67a634f7c94eaddd3eee,,False,ce931faef91bb432dbcb8c7d4fcb21cc3995d20d595601f379989c2f9c10105f,33c2290f927488a60e7a3173380b9b658d7de068b65ef1792de15ad5860960e8,5241,True,Tests_failed,0.0,Tests_failed,0.0,False,False
113,refs/remotes/origin/pull/355,71002e86ee46b0ba284eccc360988bb80c8c82e5,48dd48ce3aad74a4511389a24581adb3cc9d9600,558b4a4c6437704d9be43469987fe43f8676d229,,False,fa03a13e42485e546a18b60fe5c66867f07e7b45e04defaa5cf544aa82ef0000,2dbfa50d73dc9ef55bae40fa529770ae735bdb71f86db268ebacc37018e21850,1406,True,Tests_failed,0.0,Tests_failed,0.0,False,False
114,refs/remotes/origin/pull/377,c8abdaf12758cd763ce767b5a1a78c695cf2647a,fde324b0e99b03f7a0193ca91fc5826e74fb0c5b,608a72d3ac298ddfe172a0d126067046fffa7cc1,,False,94cd5fedbaf50abb5c81a1a6ab6697912c7b024fff817dedff75b3703909a501,f55e0ce6a8189cda5611cc550b41f175afeec12e09eeea4d17fa1dd659de357b,645,True,Tests_failed,0.0,Tests_failed,0.0,False,False
116,refs/remotes/origin/pull/486,aff3363b99e326ec5f51d360ced13fe06660002e,eb2b64e7d36573e5a31cee93b98db4b98df04a7b,724d998b85b4d76ba0ee8dc0159ef4136e4ae80f,,False,57285a5055ea6652950b66b184e38103a85d1c4ace56aa8cc414db37ec53efb8,9de35b846666a7419a89130d5b42bd47ec766c51da0d5a4c5d649148ed1a03a7,37,True,Tests_failed,0.0,Tests_failed,0.0,False,False
117,refs/remotes/origin/pull/486,724d998b85b4d76ba0ee8dc0159ef4136e4ae80f,71f2e07a4fecc118ab145168ab63b9c7039efffb,d2cce3fef45b1a2b44220c03cf65f6c0446140aa,,False,472c8c80879eb9b3f3c95ef152b58a098fb79fd079da1a4e1aae4a46fd58e02b,9de35b846666a7419a89130d5b42bd47ec766c51da0d5a4c5d649148ed1a03a7,62,True,Tests_failed,0.0,Tests_failed,0.0,False,False
119,refs/remotes/origin/pull/58,2c035cf315336b7ce7e1e75abd77e4d04bfab2ec,dee029cb0f55bd66ffe5538cbb41326e6778ea55,e699b3867ead34d5a9694a5342ad70b434f7a947,,False,,,282,False,,,,,,False
121,refs/remotes/origin/pull/594,a8ff07d942f01350f5bde252e7e4b703cedf1c37,91f75420e38b93221a8b98c2ffba96f3dca073aa,5252804ca4626af36cdc78e2195d43b077244f9e,,False,5cc094e4c674503a9e5500b40f78767520c7f163ac9e8784785cb3d6d89a8834,fb28833e5f86d75b79bdb2f7a998fb15a1aea4d17914e94a348e5c81798a950b,107,True,Tests_failed,0.0,Tests_failed,0.0,False,False
122,refs/remotes/origin/pull/594,5252804ca4626af36cdc78e2195d43b077244f9e,188ca7adc4bccfc0d4e182709a6c3c624abd0348,4e29483aff159d50108a28b9637672286c5d5efc,,False,,,312,False,,,,,,False
123,refs/remotes/origin/pull/594,3a2b9a2bbbc0194e53d3af4419bc9826dcf2f7be,687918ec882e7bd5a53552914168bf1ce2343488,f6f3f6eedbb6b50128a25cb9c031662dd5ad043d,,False,a803ff3789988d58549726690483e49b12104e8aa0fd86d10f7558ea3cbd4023,76e4a78e543e085892c17b8644d03e6799bbae8cd411577e0da9150ffa4f9148,190,True,Tests_failed,0.0,Tests_failed,0.0,False,False
124,refs/remotes/origin/pull/621,3c2ad57f67b2cd1e6e958f40e3f6c9609252c2db,a74ad08207e3a21aaa50fb9512b75330cba0d691,cb79aecd791a20affe7656ad864eb180ce3df4a9,,False,,,3,False,,,,,,False
125,refs/remotes/origin/pull/621,a74ad08207e3a21aaa50fb9512b75330cba0d691,ed8736068b3c3c4ba2d893c9d52cd44cb51b17e2,bf3f831d7ae23ac618f40600cd1115c09ae0958d,,False,,,40,False,,,,,,False
126,refs/remotes/origin/pull/628,6b834bfad3f1a4bfe729e56b3a9720464b38ea6a,9111304b19f5121b18f46ac9afdf0e3099da8c3b,1b1bac76fa9be9e9bb0b28be3fc627afee684d73,,False,,,5,False,,,,,,False
127,refs/remotes/origin/pull/656,2b91169f4a62cd20216ec659017dc8d99c8a1815,36ce69d87898166bb0572001e3061b4b4794acba,2454a8cfc83c0992284a1a0c71df025f7763e5af,,False,,,411,False,,,,,,False
128,refs/remotes/origin/pull/656,36ce69d87898166bb0572001e3061b4b4794acba,9e9015f0773e12ac647e1262b5c8a77a6e7f930b,85f62f2aa90cf7d80daa1593e57a527634199321,,False,53d2de4081d3bad8e201db1e9eb70427e9559069424186780ccb0ec89b6e7218,3397382228e2bb01f5f0ddfd51d14d22db5d010a4c851c50641dc2ed48055611,211,True,Tests_failed,0.0,Tests_failed,0.0,False,False
129,refs/remotes/origin/pull/672,315566cd53c196ec35ad48e3197c56fc66a213e6,5d4f6728f45765eb643e56868128272a33b5b16b,f18843cca5a45edef41043fc7d684846bb731148,,False,,,51,False,,,,,,False
131,refs/remotes/origin/pull/676,1a0ed95ef2a70fa420b3565dd6f09300e39c4d7d,72fb2d3b6d9bdb2d553880371d91812856eb7948,e24df9e6a5a7c97ee3d785920df736c406ff14d7,,False,4aad784c6f14464a87f0c7b3df8ff0a60a7d7386704460b20ba01247d9331f44,99fd82140e0c46e8aa7dd678b6337753f0734da0ed89ff49dd30cc9f1680fa7a,558,True,Tests_failed,0.0,Tests_failed,0.0,False,False
133,refs/remotes/origin/pull/743,c9a3867f9286e66a90c9ae0aa6248fb2f86b8fb0,c12ff60426a76422878ea4a54d5369ad1c9c4820,f306b6c1b280d8a95b8ce2ce304af9d2dbea60cd,,False,,,3,False,,,,,,False
134,refs/remotes/origin/pull/744,ef89b2017d5fc94ffff336051ca0e6fed0ae8cfa,4ff4c864da37d557d2dc6c51752089870d2754eb,ec4e84a666ab4b8cd4bf9431da3ea6c3b5fe6fc1,,False,,,8,False,,,,,,False
135,refs/remotes/origin/pull/744,4ff4c864da37d557d2dc6c51752089870d2754eb,aec8539cbeff8828ac23b624cf3e4a9f5b1683f6,4ab0c3a998fe69fa5c92f9a33a247dd912669dcd,,False,,,11,False,,,,,,False
136,refs/remotes/origin/pull/744,4ab0c3a998fe69fa5c92f9a33a247dd912669dcd,8bcac5ee88388060ac47cf7520db6a4a1a4fbb0e,e18986620c90b1645590cab4ba26078c2de67af5,,False,,,2,False,,,,,,False
137,refs/remotes/origin/pull/744,7ec4e8df8548117a91027cd80681bbac3d8ce820,e56b5fac148c188ad7b40b7189e32214e3305154,f306b6c1b280d8a95b8ce2ce304af9d2dbea60cd,,False,,,11,False,,,,,,False
138,refs/remotes/origin/pull/747,b1697d04cb63e5e540591691c6f5fb9ff8523f26,b36af550627cf541e5236ad829cff2771cb96920,b8bbc1ef8d88f3de4bbefe8de2851355f48f567e,,False,0ba73ff3ad115e023e9c7f4f80f06c4edec8407676747a02794b44535ba1a6ce,5ef5e7ff422a2b8fc38cf6033436b303ff7a48755cc228fd434a23d9bd002092,503,True,Tests_failed,0.0,Tests_failed,0.0,False,False
139,refs/remotes/origin/pull/753,8a31c18b6cff24688f4a67dffd888ed41125a0de,7a0838074391c20b1b595b7e9e5576e2c63b2678,9692457ee6b2f6309784b9f86395de717f91a1af,,False,6312e9ff5a612675da1300677ffe5dfdf2042a6223333f4e9cef02c21b5c61a6,30eb0d0e48468e1c9c501fd1d5327001bbe6c138d07e12debcfddbd1a886573a,146,True,Tests_failed,0.0,Tests_failed,0.0,False,False
140,refs/remotes/origin/pull/768,d4abf179e00bfd05b0ce8b445f0e247422645172,6817f539452b2fb4ff50d631822cd00fda22350d,793ce330296430cd12653d9cdf059ce434bbf008,,False,b11a1652c65a51e82337eb144a779e98d70bf35c53e8401f41680111d5126dc1,aed6b992af4cec1ba3df1030f8703ca51480ca704a2022877197173b1450a2df,27,True,Tests_failed,0.0,Tests_failed,0.0,False,False
141,refs/remotes/origin/pull/769,41b314214e227001a31621bdcdda9cb4d3562999,d4abf179e00bfd05b0ce8b445f0e247422645172,1c62e40e15c170a88b816fba4b760a50a0013a32,,False,,,3,False,,,,,,False
142,refs/remotes/origin/pull/770,b5a090a335bc7b33b250398adb7bdd8b555cee4a,579c8572eeaef51e0d988152d67b9d2b6c25d1b2,79053a360f266f1305aa87a663def00bc4169f6c,,False,,,86,False,,,,,,False
143,refs/remotes/origin/pull/776,aba782902ab74fea4a08872a63862d9a5ba83104,60b815b0a8ce2e788ca4d2ffb35ae5eb860f3b94,154d365cdc308b168dcd0ad349eef164e03bceb9,,False,1296f4169291fb593d2e171b2d62ac233a0b69339379ebbdcc5eb946eb7061ba,0d982033b4809fd1c621c59b09e43495abc8595ba55a7c0fbf81170d0cd94e58,248,True,Tests_timedout,0.0,Tests_failed,0.0,False,False
144,refs/remotes/origin/pull/778,a776a41d273a672e6e96625915a8c89d2264c9cf,04b9480d982ef465679b89d2b133b5b9bf3ec21e,f2bc7a41704cdbe878cfdeaf9f998c2f8915f5b2,,False,7e65b2ee99b7c33abf507338a2b3d9ff55b393f5325df9889587069bc954aac3,1b8ac10bca4d3810d219ca286cb6f7a0e469abbcdab0c62e91b32e9af395347e,247,True,Tests_failed,0.0,Tests_failed,0.0,False,False
