idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,24f6e883903156ebb9c1e8c30940b227b22cf148,e9d94e4015a4aa311c5465375a1f7d74bab83efe,223b4d10119411ce8cfc840680e15cf910408d5b,,,,,,,,,False,False,False
5,refs/heads/master,41021e1f702cbb8e9404dc2d3608cdba5d7c1933,58bb07daeda75bb7aec50c62a5210c61b715827d,03a86c76278ce12db7233c16abdc3371338eda85,,5ba39f17c90e31da11fcd589fd1224f5ce4a7dc906da43c99c2778c5627e07d1,Tests_failed,0.0,e38bb479a5894ad22b2c59970f60106097ed45eb58e8b8799baa0b204a47da90,Tests_failed,0.0,False,True,False,False
6,refs/heads/master,72881245af74bb647f09ea00565dfbe685f8ae29,36b3d22c91370e3be3ebdd5ac8ec8f4a89fe6638,caf1f0e0b1366ac27e10511671e8f790ab458744,,176c588352a52ae5d2e6a3a4b44b4b31142a3fe4690a6a6d094e3001299b1527,Tests_failed,0.0,fe03d2977a05e7b6ced0331e1e3463e51ea9ecfe6270f51a86106b41e6ab89f8,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,0cc49fee7c58a12ef314c6cd5502450f5aa7047a,7da494774e56d50cfb7620982a21ff4e87eaa130,f7ed02c2d3d632739becd66f21a34fbb21de4e4c,,98d1820af0949670808901cf5ceec5363e3f116b9c0ea2f528f5dd6f59813010,Tests_failed,0.0,7574a1e62fa5d383c8259d8d7995b06d8fd0dea86c6af158b83413c5206bbdd8,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,390b9c41cefde635dca4734e1ed83248fa51874f,7fcdcb09eaa4ae43c836abdd7007752c4497ad7b,7910e85122437ae304f43a5fb4c29e1b265fda6f,,c90a2f6afc35ffd4e6a0287c3b0079d5183a2f585bccc12b8cafe8fdceff9720,Tests_failed,0.0,23389ea7c0aed81076a43607d71dbd854a54bc47f0e792689f801864d3773e30,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,33877b3efc0185e5e27a04061a0a15bf02ea3900,0d1f75574c00643ed96b7fae102265620e67c769,26627946809bd2ace5c94689a3b1bc3cb303d58e,,997a1daf7f1f37bcd54e17d737761b11a12170511fc927a304213adfa5049b7a,Tests_failed,0.0,9b0d2dca47d2e7027ed33a4a086345bbcd6d7dd0987c4924c108639aab6dc91c,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,393ffafcf2f8578be676517e5418bd76d298a998,de6b31a0856f7379315f1c68cfa1cf64c6eb9d7c,6f2ab0fe2e1d6e1840dd8695fef421cb689b04a3,,119a4cfb2acd1275a70c396c83df9241898f3de57d4c219406a9c97c3241ae17,Tests_failed,0.0,77b3f0412757731bc6109aedf29c00f05bbe94b213c850042c254f1a0cc29560,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,b4ea389f291862f551237fa621d8d7fe2d1a572b,d77fd4a0aa76cdd2b9382adf01675fedbf5a6407,2d37a704666809f71d953abf5aaf1bfe86b80521,,3b532db7defda988a3ccfcb3ba5e0b21635fa92efcb763cea7fbb6d17bb681f1,Tests_failed,0.0,211a4b8ed9958cb827a545c417b3c621c818f0f4bbc1f6ff33b49596917b6e68,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,513a706487cca620f59a81e2c5cf9af76e94e146,6a979578397e2bae7a7bd3eb96ee8d79918c4a48,a506a82248863b6110e283d38a755b1c48bfda17,,,,,,,,,False,False,False
13,refs/heads/master,73f7fc6436a2c2a5848fe10db48e8df50852fa30,e14fde19eec56b0a48acbbc1965e980812de42ab,9b38e598deec231a2874633b6541cfa983ecfa83,,a25f3a537bab23a9b3110c20c04f0df4aec1c107a046ea7a8b0b369724508cd4,Tests_failed,0.0,a1b7255a0a25fd867946a7558a73d65e69d979ded233027594ac0c1dfba92f83,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,9b38e598deec231a2874633b6541cfa983ecfa83,8f690040a85d934b144ae88d3ab087016421921d,af7c969dbf302d8d9da1632756ce1d71f71e9658,,b4c4892b85023c0e648676e419da034daf5b8e31cf8cb3f294fd864f0bf7ec0a,Tests_failed,0.0,783011445b6d1bacb1a45dd86bb22f0382c7740a6c88e8543cc0f888f28c8645,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,e78d2b261dcf7490194ed133daaccac1eefc2b43,2323d79ea212211463bfaa33fc0f49cebe991951,84e29045ee11c9658f3ecc0d14bb3cd6231391d3,,,,,,,,,False,False,False
17,refs/heads/master,4457a14994dfd7af307f01848839de8e4f4e7b59,f8eea4ab9aac833af51e73a1d424099198e844dd,9bb7254f327072d11697353befb307d0027b4ba6,,,,,,,,,False,False,False
18,refs/heads/master,ff3ef9bb233dfba17b115974a3643e275aebf255,e0b613d2b3576f2dadfc41b6c8598e2b983a7427,672f9b48a320f0089f2b9d987d8f42d9e01ef698,,,,,,,,,False,False,False
19,refs/heads/master,e0b613d2b3576f2dadfc41b6c8598e2b983a7427,cb432e9b9201ef451ccc7cdd3cca60f688da4b51,475a54c8f39e2159faedd0deeb15ba72da39b83f,,,,,,,,,False,False,False
20,refs/heads/master,ce514b6854b129675108a31a59cc738fe20a5f74,228b21342fea33958cd90ea9adfbc6f184fcdd8e,0074612f47f3d04ea60d45ba6942871dd8951aba,,,,,,,,,False,False,False
21,refs/heads/master,0074612f47f3d04ea60d45ba6942871dd8951aba,3321d056565360e53447f7d2c6332aecd2b13eed,38e1e106e6584d3a919987550f3e513e9ff4c38e,,,,,,,,,False,False,False
