idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
89,refs/heads/main,ea8f97fd52cb72138a8bc1f945ca577be7724140,c91ef341ed5f4d488ade5b782da29426abc30b93,961f38fc2c8752c58c6ab85846bb99466b7d7066,,True,84.0,0.0,Tests_failed,615862e82887fbf54d0ebd2179c165d835886420db95997368e24d6286783939,False,0.0,Tests_failed,d706fda6ece49fd4474b88e7799198340cc6722a3e5f9790621c3b9f569abd46,False,False
90,refs/heads/main,c91ef341ed5f4d488ade5b782da29426abc30b93,fef9c4488f370924df9a665f78bc9cbb9a29f7db,495b5c9a4391cf8aa1c2038cb9a9c8046e24cf1c,,False,32.0,,,,,,,,False,False
93,refs/heads/main,f98c91fd93d065410151754d1fdf7f964a43d1b3,f4efd1c0599b439c09c5027de9e51df253e0699e,830661f831e59600b51189493fe641478161da0f,,True,4896.0,0.0,Tests_failed,c8700bebe9c9dad391a3122444ae7352b447e0f6ce085b9e9663d3817b752dfa,False,0.0,Tests_failed,efe13c054710174fea8e86789cf14cd446205e475383582225b300db933fc23e,False,False
94,refs/heads/main,f4efd1c0599b439c09c5027de9e51df253e0699e,2830ea248251eb84f655d156981981390e17fe5f,5bffe6be26f144e695424b26d3ecf5d676282699,,True,4948.0,0.0,Tests_failed,322a3213250c22197fbcb01aa2fd34388af038164bb93b0243726d9f0220a672,False,0.0,Tests_failed,9d0758d2b5246ff9a41aea051ba9d754913949d9bdd3fd56befd996d042faaae,False,False
95,refs/heads/main,2830ea248251eb84f655d156981981390e17fe5f,9f61f267803078ed48c6570a04865961b017bd8b,76943795e24ff63b0390908eda4ffaa594dbd403,,True,1036.0,0.0,Tests_failed,0cf50a0e4fe4e4b6fed35501e39d95fb3cb1b831c1dda7e3af5d92590fa8b4e6,False,0.0,Tests_failed,7c5fc58d67b4c74ffae60c8e7066b39d02b64678adbdc8ed9bae4d55bd4e4744,False,False
96,refs/heads/main,9f61f267803078ed48c6570a04865961b017bd8b,8f74ab4a8df840792b8a1c7335bbf9c1663c6698,e5928270d9c7de7af63926f75de8ec7566094618,,True,1003.0,0.0,Tests_failed,b55e28f681e27b45d1c9a0dc388e9185305390429f9846b82f45439013b77d4e,False,0.0,Tests_failed,f08a9bc4afb35b7fe44e2c7b42e999fbf723cafaaf71b16c7cb0b78d76ef1af4,False,False
97,refs/heads/main,8f74ab4a8df840792b8a1c7335bbf9c1663c6698,a2fb03609d7a7617e9b4d244850c86c632b8893e,3a6ca4e9b0297edb02eacf18033bac70e12f2370,,True,1093.0,0.0,Tests_failed,ffbbcf110395559d8beaae4df30b19f1b02d5e5eae8b4a731c811e31d2099d2d,False,0.0,Tests_failed,57d843c286f0e5197baa8b5177368c7b1eca697af43364a91ea951ccc1615db1,False,False
98,refs/heads/main,a2fb03609d7a7617e9b4d244850c86c632b8893e,78a171dcb0eba23c6c0c7235e7754e130746e693,a3fa451ba660d05d94fb0207c21b44340f49182f,,True,1268.0,0.0,Tests_failed,ca98178bf2817337940e7448a23c0ec1d24a6eca2cb5b11b9c84ea5a5eeede13,False,0.0,Tests_failed,0405e0e83e4d2732fb34e6d851a8f2c2e33b339d0d5daf9714cad7e1cdd305e1,False,False
99,refs/heads/main,78a171dcb0eba23c6c0c7235e7754e130746e693,7d6aad7b0df077a76e0ab2abb9416b362b92f64b,f6245f9abe8786c17a9764629f51f400dddf242c,,True,241.0,0.0,Tests_failed,5dff348306ed3e42113d8b337ef9b02214c88c35dce667b0df860c94543d8280,False,0.0,Tests_failed,ad6d1284a00dacc24f24f5de0eb38abd3750e1c06cdf0e290c426c95bfd8ea2b,False,False
100,refs/heads/main,7d6aad7b0df077a76e0ab2abb9416b362b92f64b,cfa3fd23e85d2eec6d4dd357ae5e6cfa30fbf984,dbc430a7065efc29f8365e7f155dfcd428169141,,True,2010.0,0.0,Tests_failed,bb331b5c179d30d940dfe96fb7a93c923a682e0b1a282c9c14521b5997392c22,False,0.0,Tests_failed,9b1c84a4580d066c944247976ea3bc9ec8e565064e8b6910fa49a6a8776ea8d4,False,False
