idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,42e4c37b64fb4446c82d87b3d5895799497b2589,d0b1f44ec881c514fa87661eee31cd3a35eab6b0,7331b01a1480ed491ed7d8675829bdcdfe2eba4a,,True,True,Tests_failed,3530057281b8ffa171f535251a8fb69a765e97871d2b9b8d8ca22f3e2d42891c,True,11,128,1105,4,False,Tests_passed,56083d3dc567f8a807b867c342d39dde24e163672afb6196269debea86fe00d3,False,11,False
2,refs/heads/master,35876a131c46355691e6535fdd46c2f553bf4c98,19c31775f762f9982a1a64cbeedfb7b5da1e8120,5ad5139420b4ffc0a30dbd799cf5db4315e70c50,,True,True,Tests_failed,f2dfd2f3fff7d756d8a2734817c087d5032f0be47aa5b71679a1b33ae2309ce9,True,9,68,666,3,False,Tests_failed,414ebd2a56016a5db4770226d92829705bacff882da0b0e9a93b968f9440e3fc,False,9,False
3,refs/remotes/origin/develop,29da20204a34f94644314baa2da9f9c436c3597f,dc81ee556594723f2ee47b2d264bd74f2874d3f5,5f7420e9df2f3a9a6b9908f0cada5be9930a5f27,,True,False,Tests_passed,55187d38795f66b3594e2b1931f9e059bc7a8cd51948c799ba88fca72a959767,True,4,19,69,2,True,Tests_passed,3a040643ace61f3a5682c6def579f7805282f5645df08f17344d2da32a436a5a,True,4,True
4,refs/remotes/origin/develop,f6590d61666af60779fe580806d50cac389516ed,0615c039ea35d4affaeda0c3429489e7fe6ee991,8ae4731e75af238e69ebce405bd4703da0ed591f,,False,True,,,True,3,80,395,2,,,,False,4,False
