idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,208a5642fcdb5136f5171a9a31c023c9305275bf,043b9aefd481e74336aa0256a8f65e3b80117a63,484e61cd97c82f4f25d712816d33c0e5658246da,,False,False,False
