idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
6,refs/heads/master,aac22f7100b093d3bad639791b9e594503c09651,234a743bb87e89cd9fddfd66f15e1d9cc8bb2ff9,a8d0e3ef28b20100d93b0b064132c3bde5083813,,False,True,True,32,38,556,2,False,32,,,,,,False
8,refs/heads/master,120a0124ba211f8922d357a270f9fcc6a5949b6b,8f4429f1da722555f93e4ed7fc0931f8007e012c,88984f5287959d31e1827ffbea14caf646ab3dc7,,False,True,True,12,32,99,2,False,12,,,,,,False
9,refs/heads/master,6e850d8c646d1bc781d99ed22372a5409bd76c49,41d24c2dca140a69789b5f1c401b598103254188,768b6c93368a315e78a23985fd3cddec4c0709fb,,False,True,True,12,32,99,1,False,12,,,,,,False
10,refs/heads/master,41d24c2dca140a69789b5f1c401b598103254188,1947edc51baa9a33fd7b806f549e77e7edde5b54,3dba122c952fa49bc80613732a6934610445d58e,,False,True,True,9,19,66,1,False,9,,,,,,False
11,refs/heads/master,0d3dc1c635788bffb5524f578e7b26189f75c11b,17dfaa93cded9ce8ef64a134b28ccbf4d0284d2f,bf1e7ca8ffc4c3330f6e756a4cd29372ebf60e48,,False,True,True,49,151,1053,1,False,49,,,,,,False
12,refs/heads/master,e720bfc95267ec35b1dec4f2a7d6195fde06b626,8cda90b9801f92aac4641e07fd9783eeca84614e,516f764e79b409d13cc5cc5603029cb6a58dce3a,,False,True,True,15,57,253,1,False,15,,,,,,False
13,refs/heads/master,8cda90b9801f92aac4641e07fd9783eeca84614e,93f177d055640ac0e739b0adbe9f89bafaed1430,933284ad46e939b3510c6d57815758c03c4a9d38,,False,True,True,12,48,234,1,False,12,,,,,,False
17,refs/heads/master,932bb73cf331c2442362f222d4d4b1aa999c5156,9c797e030340232de7016e5c9365ba3ec62cb35a,8b2f7aadd7377c7b3f2bc3422c38332e505248a6,,False,True,True,6,18,90,1,False,6,,,,,,False
18,refs/heads/master,792e5fdf70bc8563553c5289c3a3352fd781e3f7,e34f27552f7f2eaeca15a8a15504abe1d2af816a,363f43b3fa29974c65fcb36dbb6ac062c65dd622,,False,True,True,25,80,398,1,False,25,,,,,,False
20,refs/heads/master,e1fb903845572f177a4096974733220a0ffdb9e7,2c78ccdb5e472aa8eb8182c97dc7942d4b7d7c58,111398fe545884fefefbe02515f347588289cd3f,,False,True,True,5,13,82,1,False,5,,,,,,False
21,refs/heads/master,111398fe545884fefefbe02515f347588289cd3f,05f7ae4185efb5922bdbfbda03c53412828954c3,5329c04196a1d7190f02ca7f4ef7fee8097b7fbd,,False,True,True,17,26,136,1,False,17,,,,,,False
24,refs/heads/master,dab12b54c01a993e2d5756c8d542b986c269542b,9d41a6c30d9db88d8503ddf77f696d267bf543bf,14bab9e5e619d4413281a2e652779b1a72f41f11,,True,True,True,56,185,609,4,False,56,Tests_failed,8ac541f26f2f42129123c3b8a0d7a999c8f9bfdc2dfb130126fede41eabdebd4,False,Tests_failed,68f2385eb9f6b5b54ba7588e30371dab7bd876dc8a86242a4ac7c342d49c5234,False
25,refs/heads/master,ab44d8f620b9d0978218a22ae0ae81f32b9c117d,e21c3b35035d75f0d44b8c3f40a49e935ca7fa0f,b73f9e31bb22682cffddce66afc7e9202f6bf0ec,,True,True,True,268,1538,10073,4,False,268,Tests_failed,427131a51d5cc7afce65670c512a4bcabf795211d2e37a03e5439ba239083712,False,Tests_failed,5c7b437c99d4848c5d719694d89c0988a96b682d3482432aa6cd651b02b67a8c,False
26,refs/heads/master,e5334101bd079c0f0f3d54663bb6ee9692d2fc17,119bdf1666a6cbd79798fa9a277f0788e363a552,f64885c7470200c61c55eb4293c7b49fb04b43c4,,False,True,True,10,19,552,1,False,10,,,,,,False
27,refs/heads/master,a4b8326a90c05c71343d60fe4f7fc1aa7d672355,882bba9dac5868d8c002e5ac496de6ef6f56bd12,7d53c5511dda5791df472924bf6b90128268ff2f,,False,True,True,11,26,225,1,False,11,,,,,,False
28,refs/heads/master,b5c749ae6eb33dd1e484f8f71bf1264e79f186e5,d78b78e3478f996ba2fcefa8c9fbd2a1f9e90359,8d37f50245052efe758311d2a0f832047a1afb88,,False,True,True,49,79,2780,1,False,49,,,,,,False
29,refs/heads/master,d694f6fe71f96a88b6359e20612f6eacb7c76bd9,44801e3e3f87c25ba5c9eab4c3b1a36ba016e332,e62745b2dcb7e5f9389efc33eee4fac8308ebd33,,False,True,True,54,125,2202,1,False,54,,,,,,False
30,refs/heads/master,a5d50b2475fbfb7a24a2ecabb84dd9857362f7be,2a9e662170c726bd67feb35aa9a18568f1eae669,f04846bf392eb3bed39480a3931c68f653c5b623,,False,True,True,132,555,2690,2,False,132,,,,,,False
31,refs/heads/master,76bd4b7219513783f34e82c16f2c6d5f8b2e5989,898855366d33273606edded1ba833bb19ddccad5,32d7c622b81065edf5e5cb334a9dc549078e57aa,,False,True,True,136,515,7099,1,False,136,,,,,,False
32,refs/heads/master,e3a7ccf24a43ff40bac0169986b106c656de3c7c,520f5404729d8de8a15b2120da405f6d10a6f596,fe2a45799a053fcbcdc87b8091c328b43093fccb,two initial commits,False,True,True,8,33,311,0,False,8,,,,,,False
33,refs/heads/master,520f5404729d8de8a15b2120da405f6d10a6f596,663df016bef805bdf8cc512447bfbbd04fee70c6,671df111a135fdee3f6c6de0b508cd308a3786d4,two initial commits,False,False,False,0,Error,0,Error while retrieving base sha,False,Error while retrieving base sha,,,,,,False
35,refs/remotes/origin/with-javadoc,927b877afa95c2f2145aa8e886ef95ba9db2580c,ef71060520c340ff69dccc1249bb9f3e18017a17,173a53eb1be30541d56c3935e09cd8bcaa576a9e,,False,True,True,1163,2974,234710,1,False,1163,,,,,,False
