idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
7,refs/remotes/origin/pull/1035,021b3332fb7e6756cddc7c8e01fc3b514c1da149,88b7c60d7341df2552d9d7d3cbdc53ed9c4708d8,9668269b98e4807007a3f3615defe680bce831f6,,1c6adc63d21ffc13638a3d4058a303f47c29aa765d4a732ff7f07b529b7ef994,Tests_passed,0.0,c60bcf17e210c0060e6df91e936091a16308274d180563b49d00e4061244b97d,Tests_passed,0.0,True,True,True,True,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723,Tests_passed,797641f595be77fd1b34c8fa7f3f5460e557dfd70a59b6457bfc6044a2441723
8,refs/remotes/origin/pull/1038,2a9c8c509dbad15c03d6ce87f307b72039abf7ff,8f64d3f30277d621bd6c82a464979a28de49333c,693654aca91b4959bde10b2c4834125105598579,,1d4a5a7b39b314b1322260bc16ce00a95d33b1857ba6e669b3cf9ab91ca83941,Tests_passed,0.0,5cc8c5bb54ed5e1cb8ed036464b0a360ee76aa47e5f0331b2d01266873cadb94,Tests_passed,0.0,True,True,True,True,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506,Tests_passed,6afa6f250ca7f79c77921eac6a25212e3d1624462db51d4c878f0f31374c0506
9,refs/remotes/origin/pull/1047,adb44a5c97e5357014404b058f9b9c29a2d11bc5,2709c14ce6932e28203c21163052f9fbd1cdc65e,7cf9d8491edc533d671e8c14f5f5875e59c5d079,,d5ff199726d680557cb1c4669d858f551e5f9e41e1f03c00fa5298d79e4502c4,Tests_passed,0.0,6293daaf4b10d99217d98bd3dd3651a423914cf9ffba740c8347a0ab0d50c8cc,Tests_passed,0.0,True,True,True,True,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad,Tests_passed,478f20ec985a55c8373cacb6d0fee316ab43947331207d86be3b22acb3cd00ad
28,refs/remotes/origin/pull/1058,5f02915c7ef2cdb092dc20b26ea770d2ebca0aa4,f6001955f813fad8c80214886176bf95b693148c,096106afb21b92f64c59136be9acbb9c4ad5c8df,,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,0.0,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,0.0,True,True,True,True,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216
29,refs/remotes/origin/pull/1058,b7232ac0bb962bec40573a08f07442426e033b0b,f6001955f813fad8c80214886176bf95b693148c,096106afb21b92f64c59136be9acbb9c4ad5c8df,,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,0.0,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,0.0,True,True,True,True,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216,Tests_passed,ac7033464147b62c7954732d85d90b189c9a8494fff47ddc3748e0e07ce34216
30,refs/remotes/origin/pull/1058,f6001955f813fad8c80214886176bf95b693148c,33ae3f35b68c2aff4f2759d4e935a0b9bd12a47c,cea904f2a5c353517a81cd6dc1021ca933e3c7d5,,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,0.0,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,0.0,True,True,True,True,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1
31,refs/remotes/origin/pull/1058,096106afb21b92f64c59136be9acbb9c4ad5c8df,33ae3f35b68c2aff4f2759d4e935a0b9bd12a47c,cea904f2a5c353517a81cd6dc1021ca933e3c7d5,,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,0.0,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,0.0,True,True,True,True,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1,Tests_passed,bfd573dd334ca3f6a64a5634d1dbd353f49886ee3daf4346b76e67a6cb88afb1
32,refs/remotes/origin/pull/1058,33ae3f35b68c2aff4f2759d4e935a0b9bd12a47c,9981d4551d2fd837615507c8a151eeff49d3bcf7,d570fa7a548a721bae8452c3adb6a5de6e39c714,,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,0.0,6228e9b20b71e6a34294447b57786e024c855a56b321ad1497f892109fec8717,Tests_passed,0.0,True,True,True,True,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966,Tests_passed,332daa1259f3aff4f555c88926af32ed57df59d29c65a820816ad5d38871b966
34,refs/remotes/origin/pull/1058,9981d4551d2fd837615507c8a151eeff49d3bcf7,07f0a42517e810c4318d76c63edad6977e93fa54,0509404289b2a42bbb705cf968d28859a84e23b8,,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,0.0,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,0.0,True,True,True,True,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6,Tests_passed,9ec551864030fb57931c3a975e3941f6b06513a59adb1c18e67f415c19fdbfd6
36,refs/remotes/origin/pull/1058,0509404289b2a42bbb705cf968d28859a84e23b8,10303d0e43105559b1754ed5a2cb135518746209,f816c2584874ebc801fb28ca538479d5132f28e5,,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,0.0,691f794f6c46371542a564ac4723e603dce9796bdf61533a13b76aafbb716882,Tests_passed,0.0,True,True,True,True,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44,Tests_passed,6f210f387ad9cfd38d86c90147711b4022c4eac99b1c8195e56cccc7a485ee44
