idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/remotes/origin/pull/25,d8f0dded716b3b80d0d330d127e1c638f757ad03,cc990d4a5cec5c80e343c74dd370472d63f4ba84,ed2629336cabc3cddba56e3aa2980d1d8beb9e96,,9262f31f84cfadf06879e3f55c67839b4df94e9ecf7c0bb58b1d9ad4f3131300,Tests_passed,0,f01efaf11954a73ae101e9c60b93824a3dd2eca3d3cbc77bdf7e2d6900033df5,Tests_passed,0,True,True,True,True,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Tests_passed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15,Merge_failed,a9a4792d7abcd67df508bd6c91a6fbfd45ed143323a037d1ff1748229e4d3d15
