idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
90,refs/heads/master,b940114a703ee059a23c5de99d2005909bbcd813,3b53547b4cedc12b46a5ed0aad603e23bfd40d65,61b1232e76b388f195a2d66c3863ff5d6c0160da,,False,True,True,22,164,2525,1,False,22,,,,,,False
91,refs/heads/master,f7833014eb0d3e1fa21e92cde91003d2819fe8bd,3f0b50320d9672cb7d29029fb2e5a4db5175d11f,aa0da1e83a2edd27b33c4bc744b10acccfe26f86,,False,True,True,19,188,1977,2,False,19,,,,,,False
92,refs/heads/master,60691ec831dcacdd941f56622e228b153d4ec951,529addcc3c2684192c7da8c8f744b05da3e8061d,aa0da1e83a2edd27b33c4bc744b10acccfe26f86,,False,True,True,21,49,1807,1,False,21,,,,,,False
93,refs/heads/master,529addcc3c2684192c7da8c8f744b05da3e8061d,f7f4a8b2f058b06a773de6aee6964e3408f9ee86,3c21641644dce61894434f0839df7f60b96b73b7,,False,True,True,22,37,1694,1,False,22,,,,,,False
94,refs/heads/master,1eff0f9ff4d1dbc9eaf4889be4ae2fd1034f6885,a318065f303d8668dfcf6eb53ead291eba336ef5,3c21641644dce61894434f0839df7f60b96b73b7,,False,True,True,19,172,1702,2,False,19,,,,,,False
96,refs/heads/master,4626c14cc2f0990df1fd71a2b2d6abd902a7a555,cc4297cd2f262b547c0f812282683bcaae4eff47,c327c6984f74badf4dedcdc991942dca48f4c110,,False,True,True,17,166,1685,1,False,17,,,,,,False
97,refs/heads/master,47114b29a3d451dd3abf694cdb267afc85f90c2a,7a00650ad6e5635fbd6b054c4279c99672f6fa5e,c327c6984f74badf4dedcdc991942dca48f4c110,,True,True,True,13,36,799,2,True,13,Tests_passed,c802ba70406c1556ff2bf40e66bdd981f663bd6af1bdd84682d28328cead75a2,True,Tests_passed,04e1997eb22d54f7da107c80003c8b97051cbc34688fa23f0a3989ae6444c1ef,True
99,refs/heads/master,2e71fdf075d4dd6f75f12fcf26bb7763d0e9cd9c,6cf648f26589e61f25658cf835adcac153a9bbdb,47deafae516a2851f925f0686a0fd5007e946ddf,,False,False,True,6,37,293,1,False,6,,,,,,False
100,refs/heads/master,62f89871b57a8bc206428dacff6bde4e6fd305c3,318bd51335506f9a12790dfb69b85fec27ff4152,796ba6f83f0440eeacc27fb47ac57f1423a7c5a1,,True,True,True,12,114,616,2,True,12,Tests_passed,dfe712b9849913b23258387bdbbdf0edfa57f2ad61e282f5acf102c43e230518,True,Tests_passed,149e60c28d446efb0d8b557368e599a3895c40482931ca0543ce350ac96f4f57,True
102,refs/heads/master,1f834222a6771d7f68a743072a4f13b48a7816a8,9dd5a3722069653cdaaa2dc8ae068a5dd7982aef,2c11daac8f7aacff8902ebeb160a39a8500c70f2,,False,True,True,16,50,1184,1,False,16,,,,,,False
103,refs/heads/master,f306d4225899c3e510958a98c6cfa0c6b7678c17,d31038cf429fa2efa254f72e636d46b7fbf243e4,2c11daac8f7aacff8902ebeb160a39a8500c70f2,,False,True,True,8,59,576,1,False,8,,,,,,False
104,refs/heads/master,9fade1aace5d72692c9fbb7bfc35765619e9a402,2ac93965e742d2f183aa2ebd2d35d6f396508a2b,2002d6751ae6d59487dd231de39b8cbfe2d0e55e,,False,True,True,12,56,888,1,False,12,,,,,,False
105,refs/heads/master,9dd5a3722069653cdaaa2dc8ae068a5dd7982aef,9d959f4f215d638be47efc3d86db913d94b17f4a,e85b9f21fb1ce8dc4848a3870616cfbdc76ea752,,False,True,True,11,30,412,1,False,11,,,,,,False
106,refs/heads/master,93579ce6fde3c03e919ce8e711ddc43064e68215,bf7cd6ecbe7a15e89baa446a3fe529a12a85880b,282e05872f5598916000c31bb488dc19e5bc932a,,False,True,True,84,493,8894,2,False,85,,,,,,False
107,refs/heads/master,bf7cd6ecbe7a15e89baa446a3fe529a12a85880b,3c5d69608ce3d641ca900b1a6f6d7d5eb0fc7b36,039bb67d106e5a017ff4ce01724d0665de359f21,,True,True,True,85,504,8975,5,True,85,Tests_passed,bf9b30aa4c9b90cafdf00f2985a75466359242e3d79c1413ec782655523b7ac1,True,Tests_passed,85d7c00148f23aa0c99fa8882af88b1d4b9cfc52a6e408422a00c07ea0e9871e,True
109,refs/heads/master,a032d556c187074e6d220c725321faeed92caf1f,2868f47663a34c2d959939e9de521a80f5bc4ed0,2a0d8b887225fd33169938a04d944a8ee0a53df1,,False,True,True,15,156,1090,1,False,15,,,,,,False
110,refs/heads/master,56c8c54bf581d8d3b6ea46eb8ee9ce291185f16c,58c413f8139b452c94c97fe572228d199c3e4ff0,8fc8694c8bc0057f0491547814226b014bbb90a7,,False,True,True,14,89,1306,2,False,14,,,,,,False
112,refs/heads/master,5fe0f0c1bf04f78ae1e1c7d53bc214dba156f09b,2b791076eb3d4af5a1d644e4ba47e5efd5310dee,90dd9e635f6e22f8fca72a6126d1244f10746181,,False,True,True,9,29,100,1,False,9,,,,,,False
115,refs/heads/master,320742aa20eef48bbf7d9aa9a0f7fdd55d9fcb3e,67f1445aba5e7ccc82dc47edd0874bc65d9d8f9f,ac79c6bf55e6797ec5b3bbed28edc7d76c351eb9,,True,True,True,26,71,1197,3,True,26,Tests_passed,8db45394f4669f6f5edaac0ff538bd8d13b962777114c1edc135be0e8f08a5e2,True,Tests_passed,9b1fc4ef64139a8d9c798e574a58f721d1397016fd6264043a921315265298a0,True
116,refs/heads/master,db9ccdf019532dc70f1dd18e3605cdd46699cf4a,3098d18d936855f89c8ec380b0dc390f1f4cf330,b4086ef3adda947de095dbc641409ab55123508d,,False,True,True,24,51,2417,2,False,25,,,,,,False
120,refs/heads/master,0c066f1e2af324ee55402f6cdd79469ba6a908a1,1d01a79bec618293ba5e155933c0767c9fbc7d0b,0cf8f654334da0265c430a5f15701e0eda08058d,,False,True,True,18,38,115,1,False,18,,,,,,False
122,refs/heads/master,3224128e0f338d0f0a71212debb9a2a176936824,3fe8af1cea69a0d726bf6d89bbb9172cb873647c,96bcda8c77d7b6f4a70631d994b4e44fe55e9de0,,False,True,True,26,30,269,2,False,26,,,,,,False
125,refs/heads/master,e44afef03a79a9d5f80bb74e04a85627fe50c1be,352a19aa5b4d474ff21460cc4e668ad8b272e196,fda3427ee6c77670ee6060bc08cb2d82522db61f,,False,True,True,10,30,328,1,False,10,,,,,,False
127,refs/heads/master,14a97681b5be4cf7b18b4a1815c94be8470c17f3,8943720b88ecba9065c6756c7227696e8e48d645,abb90344b8e3ad183d7f4aea937bc771bc236916,,False,True,True,9,50,665,1,False,9,,,,,,False
131,refs/remotes/origin/issue/2075-OnExpressFailure,e1f7ef8addebdeadf5a3fe3d01fef7a5effa28d3,4464a94e645097a18084eb4facef47a98be0e879,d87639251be6a848010acdfb6a84e7de100fc291,,False,True,True,45,347,1944,1,False,45,,,,,,False
132,refs/remotes/origin/issue/2075-OnExpressFailure,4464a94e645097a18084eb4facef47a98be0e879,3a645931d6b8ad2f9b59705b35b54dd43e01ec35,00ee252e7d549a900817bfd18f11825b2ad06484,,True,True,True,192,381,2595,14,True,192,Tests_passed,49b1d63eefb0accadbb2154e82aeae4077c2d341d3726358622cb1d2e297029a,True,Tests_passed,3ece39464f8e2a307991887b9867ac1db7770286dd1f7942fe1629e20035e2d2,True
133,refs/remotes/origin/issue/2075-OnExpressFailure,b62b47c6eec29b4c70955bd922bd0231de46d7ec,a80fef63a13abd6a56bbdd61a2a5c365533bd6eb,8f1886eb780eb596563b6857f1a4228ded5134cb,,False,True,True,20,136,1031,1,False,20,,,,,,False
134,refs/remotes/origin/issue/2075-OnExpressFailure,a80fef63a13abd6a56bbdd61a2a5c365533bd6eb,e0db451bf1c6359434bb46263afa857237210682,84c4facfe8484ad480bb554828deb4c8b7340171,,False,True,True,28,379,1801,1,False,30,,,,,,False
135,refs/remotes/origin/issue/2075-OnExpressFailure,e0db451bf1c6359434bb46263afa857237210682,f617de535899f78369c69ebb1e95f0b045be290b,24a516b66286726ed62abc56109e15bc49f7d4be,,True,True,True,9,87,1254,2,True,9,Tests_passed,989c4bdd97d14fa02f371d2fa2480b658558f1bfe98916f14d7cb3b0a6e7fffe,True,Tests_passed,7200f38f94fcbdde6d4a0d4d8a0bd34f0075fba040c1766d92d19484b2cefa7f,True
136,refs/remotes/origin/issue/2075-OnExpressFailure,f617de535899f78369c69ebb1e95f0b045be290b,25a1f73afcd3eba603c9f2604053310372e60afd,9f1fd5cbe691e78c1b8020008296bb1b8ad982d5,,True,True,True,13,117,1001,2,False,13,Tests_failed,4e02688ec886f71558ff3947b2a83e4af4a21deb03f102985a75ff9c4b9226bb,False,Tests_passed,3874e643b48d9fb24ca405b4b4e7aea4042c3db0d13242ccf895f712e4c858cf,False
137,refs/remotes/origin/issue/2075-OnExpressFailure,25a1f73afcd3eba603c9f2604053310372e60afd,88b9e3166bbeb5314d46518b822edf1ff4c41652,d7f8b3528f9ecee0b88ef938b24f17d32cb84f92,,False,True,True,24,240,1522,1,False,24,,,,,,False
