idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,dc2830fd38e7f396c6b937023a2ccc8faec1530c,e69f60261e2ea013b125afdb025bb09c2654d733,ca7f7e5894252536c3ea473b3dd7895883acff79,,False,False,False
2,refs/heads/master,e69f60261e2ea013b125afdb025bb09c2654d733,747ea4f91de558ed93b931cb58f95da6fa67e6eb,9b2d26b0cf56ef1fec18fd6360207bdc37f63efd,,False,False,False
3,refs/heads/master,85a5036dbc0b3bae952503593be2841f0ca091c5,88e35824eea3da36c4c856bc349af5966fa07588,2069c827d8a1487bfd4ca8a9aeadefdc73a81335,,False,False,False
6,refs/heads/master,fa657117cf3df9f52f355dca60bc0bc01b1012ee,08999927c411802ea41a036cce0e21b03492b819,2be864dd187fa27f82c5ab2d05ec8b82c8fc9818,,False,False,False
7,refs/heads/master,4e812ef1d55afe992a5b34a36585bdc44046146c,74af3182f7c807ccc912f8dbe3a0e694ef25d163,bb2f792ef88c5301ada6645ff4e378f39be13de5,,False,False,False
11,refs/heads/master,067eb653cfa9ed17f0dc721935319bd5a3c1de1a,9fd4f0da599a09ee44593e037fe06ca7e67cbdef,77f9d30e46117deb27cff230f4e629f03fe41976,,False,False,False
