idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
5,refs/remotes/origin/v1.3,f14d8fc7de0f49dc66d5a2871d5141f5c679a2b2,13f58b778c5559b24f1b371cfb54ad80a5ba4b3f,bb5b9878e8a9e96161dea08b077258568bb66425,,False,True,True,16,31,266,2,False,16,False
7,refs/remotes/origin/v1.3,32d20be647d80ec3509bfa3d7040b0d21cd8cb83,067f05344c5ac8527ea4f97880a53ac7e89bc031,ff22ef4ac4dc44d3824230c760b87cbcbf8ae64a,,False,True,True,14,25,102,1,False,14,False
