idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
393,refs/remotes/origin/pull/681,51a233ea132edf4d94c9b88a2dc6d4ce6e673953,23210ddf289ad3d5b9ddf22b016c32c7c9a577da,e9460b84fc41464c2aa2ef85c84dd1ac87ae1692,,True,True,e2e6681ffed01a198e0202a4622d74974dbb14499d3016111d36086671b9be1c,Tests_passed,48202a6ffdeddbfd6fce3b795943220c15ad35c63b5be60cbfb590bb2121b9a7,Tests_passed,True,True,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Merge_failed,d2fb2021d8f7c27ba9dbeb04c8403a964fa297630b9e799f7309486af908ccdd,Merge_failed,52202579286c8c5ef5f829321b97ecd9ea621602ef8b655bb9879b0fb8fc0cf6,Tests_passed,f2a975b69ae0509c6b27ddd81b1a2752fc83747e6239a98fc55ac0ca07d984f3,Tests_passed,f2a975b69ae0509c6b27ddd81b1a2752fc83747e6239a98fc55ac0ca07d984f3,Merge_failed,e58f9421b970facb202f03992c6cf1af2deb94ee13fcd2416e007c9840613b95,Tests_passed,4265762ca47b106693710521108d246822d5344a5b9dbc9c39e39e511bce8c81,Merge_failed,ff1340e865b260488d30ef78e9e636fde111ef23eebdff77da3814ee059aed8c,0.04164004325866699,0.03193950653076172,0.04573655128479004,0.048374176025390625,0.0348658561706543,0.0527338981628418,0.04807615280151367,0.17081522941589355,0.08014941215515137,0.03426337242126465,0.03410792350769043,0.11350131034851074,0.9764175415039062,0.23201894760131836
