idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,98dda32101d0e98366363d2f331662406af522b9,644eeabfd15b4195a051479fb711ddf368fa931d,07e9d6fb52186f08143b3ba973589d565498c48a,
2,refs/heads/master,aa8d358a7e089f20ccdca38d51efddb888a54e49,62426889d14d93bf8dd9489cb0460c4db63aeccf,2575e0060f990592667c89a2364e5e3ba5327df5,
3,refs/heads/master,0d8076778412027a7c62d6ccad28e96772486418,81a8bef76d89f737b3f9fe779cf23ca607794e51,4ebd1897c6ec8e31ef27366dd7a76b52da46da34,
4,refs/heads/master,c9857650a0b3927321ec3b7c760f9c93166fdb36,47d9d9a814d5948c789df940bd1541217c8dc55b,8179e0e9c405da7b36460a7ea6d5082c9b384f74,a parent is the base
5,refs/heads/master,ad9e82287d9c4bddc08d7f9572fad2930897b40e,d05c2bfcb9efe6cc8bdf8a0a5c32977c03efc108,a329e9e35c0f1b8c14de8f533bd52632563b20ba,
6,refs/heads/master,a329e9e35c0f1b8c14de8f533bd52632563b20ba,cd0bfd620755b6dbffa092d3cce99cd73f9d86c6,47d9d9a814d5948c789df940bd1541217c8dc55b,
7,refs/heads/master,cd0bfd620755b6dbffa092d3cce99cd73f9d86c6,9ca816696d0344647a300e0083ebad5db0d2ce2f,b34f01092c2eca8003a3c894bea7b9b15b95910a,
8,refs/heads/master,dc5b8e51b4c329b3eea3e8be98ee8edc496b4114,653ad64f19264fa1e76ce8d53473e94ffe0d0276,c49e8331213f9fb0c5212d68ee05506579f13d45,
9,refs/heads/master,b196d4fc15bb19a3a3c21b8a39559ad4405acca3,2126eb7d3410965e98c32c4e9264b27b51b90d06,95ed7534c2ce685ec19b36bbfbbb8a33c338707c,
10,refs/heads/master,322c5c692f15dbcae73465ce479cd545a6780047,5b39a573b7883066c569b30aa218f32a79c665c5,123088a4c4050e2738bbe695b3973f57df37f23a,
11,refs/heads/master,b05026aa2fb4292f9dd23a1b872f5899dfc35d14,b9e6769d5dec1dd8df6f28b926026232e656172a,5b6a8cd75f442a2ee0b8b201354f6ae5b4ba10c5,
12,refs/heads/master,41317c4e5380c6f1008b1046182f2efeb3bf8a44,812b8cbeb31fbe88ef41dc20d040aa4fe9023f20,b397888166c649edad191e946478325b0b63592e,
13,refs/heads/master,47227c29364b87326814a3ee74a3bcdf532bde47,2aea0df6b668b63dd8741db8f644d17ff8e77843,5950ecbb0c2f850eee0f08621ed7f970d6d667f2,
14,refs/heads/master,90678556e9244ee494059c4c50f7ec1f923bc8aa,ed6347d6e0f23dfe544847cf415bdc3d4b3432a6,a4b7350b2cd3f722e4d346e67649cebf280b7e8b,
15,refs/heads/master,943a7d3d2101512a2ef426240cab3b5fe095f475,45a1057e09ad371245f5e8d980a5314650ab3f37,897a108f1c504ac1ea606fa109f86bf152ad99f4,
16,refs/heads/master,c402b03c6d5a0b00c211ba4ac0c9d5a9277a2c03,88dac284e7800e593d383463c092d4fcb4752255,a993e48c8bfe04dfe8adcd609b55859e266eded0,
17,refs/heads/master,535eeeee858c87dd13b1d2382ad75e2ed765b091,8c0d32906bc8146006eeed81d9e2c09fc6890714,7d0ae9434bdfc3e7de03e034183afceaaaa5bb32,
18,refs/heads/master,de8f994bcd9c36c816c632fa66731740bf417cba,a96ec9f39722a965a7313e16017b4b49969d2b9d,d5ae1389c51bad2a5c584a71899be77ca267fb21,two initial commits
19,refs/heads/master,a0eb88001f8d36d4e1faf59cbe6811e510ba0410,85e6263c68b6bea936154a3513a98263d91249f9,7b3a608e701c359173642775676f5beb80d16351,
20,refs/heads/master,e9b68cdf00fef41ba47c61047752bdefafa4c139,2777b49b7e245aa8776f4777b85a20759e9e2123,330b3431609aa4325329e9034e75a3045abfba54,two initial commits
21,refs/heads/master,2777b49b7e245aa8776f4777b85a20759e9e2123,1639b5147c5b4474329a4f4681c0f2b0cbef1a12,aa522df2bfd078f1ecd26c00d5d2a02d6f2fae9c,two initial commits
22,refs/heads/master,412f9b38a7db8b0423fbd410c8d3a98274af6b91,efdeb3abe145f600683fb44dc99f8bf73506a016,ecd025f5e7d36b4a1e2864aeb7757420f5b1fdb7,
23,refs/heads/master,84a7863375c12e26db59fdf41d80c7f125e1146b,e1e6d5175414ea0b5b037764f5a0c3bc8d62495b,8afc73379dd2d10e93298acb92f450b17365edc5,a parent is the base
24,refs/heads/master,390f8bc4484ecd9e21ef6fc2505090d21e6b1952,63c97fd8900a382f44e743a9cda95a9ed67e9b52,252232bc31437d23f755ced369a81b4153ae79d3,
25,refs/heads/master,3c25540a70c34e50caa83b33f4f06dd8ebb1c6a7,1494524379d64749874c7a8b5701efc486dc1b46,be09a5a8eb57a8cebb504b8f2b4fb5bb74a99f2a,
26,refs/heads/master,57ebf79253cca4623c29c31970ed44914b397b5e,7b95e2c880f5bc40dac99ab154fbbedd999adc14,4e8b40d80f79a3a8d73c35b82cd36ded45335377,
27,refs/heads/master,3e45e5b7e132b0a2eced623ae4247216f249514f,274eb37c31c5ca6731d20e909db31aea06852bc9,1a29631dd95e373aac7c41c495de35564b1f6b82,
28,refs/heads/master,97868472e9d7deb74a0b486cefde66bb09bcbb34,c3d33550b1d2c2b7e3561a9c3c2fc99ad9091fb1,635abcb73ead5f443e70920e798b2ad5c41d1479,
