idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,b707bf435e925f5ad3ffff006732dee710433036,c528063f6969045248ee677c5a41b7d1bdd5841e,64a60671a781c498a3cbb06351abd7bf91725625,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/c528063f6969045248ee677c5a41b7d1bdd5841e_64a60671a781c498a3cbb06351abd7bf91725625_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/c528063f6969045248ee677c5a41b7d1bdd5841e_64a60671a781c498a3cbb06351abd7bf91725625_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/c528063f6969045248ee677c5a41b7d1bdd5841e_64a60671a781c498a3cbb06351abd7bf91725625_left_right.log'}",False,,,,,,False
2,refs/heads/master,c528063f6969045248ee677c5a41b7d1bdd5841e,b13824c8649972f3eb382d7d81f1b9084d910055,837a89c4aef9e60e9af5496146e61363d6fb99ec,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/b13824c8649972f3eb382d7d81f1b9084d910055_837a89c4aef9e60e9af5496146e61363d6fb99ec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/b13824c8649972f3eb382d7d81f1b9084d910055_837a89c4aef9e60e9af5496146e61363d6fb99ec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/b13824c8649972f3eb382d7d81f1b9084d910055_837a89c4aef9e60e9af5496146e61363d6fb99ec_left_right.log'}",False,,,,,,False
6,refs/heads/master,61dc13b7ef49f6cd97f9cab73c537b4f3265aab8,ee92c0b027368fe9694fd5d8d0c27923e4070ca5,3a6da976a9457dc61e34613f4f18c091a4b07360,,3,40,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/ee92c0b027368fe9694fd5d8d0c27923e4070ca5_3a6da976a9457dc61e34613f4f18c091a4b07360_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/ee92c0b027368fe9694fd5d8d0c27923e4070ca5_3a6da976a9457dc61e34613f4f18c091a4b07360_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/ee92c0b027368fe9694fd5d8d0c27923e4070ca5_3a6da976a9457dc61e34613f4f18c091a4b07360_left_right.log'}",False,,,,,,False
7,refs/heads/master,a24509c0e3286d31a5a310224db377764cbfa057,355cc06584dd7005a0d4f7acaa35f9b17a756935,bdd77a33d3d3212c78647216052dfaff656a7b6d,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/355cc06584dd7005a0d4f7acaa35f9b17a756935_bdd77a33d3d3212c78647216052dfaff656a7b6d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/355cc06584dd7005a0d4f7acaa35f9b17a756935_bdd77a33d3d3212c78647216052dfaff656a7b6d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/355cc06584dd7005a0d4f7acaa35f9b17a756935_bdd77a33d3d3212c78647216052dfaff656a7b6d_left_right.log'}",False,,,,,,False
8,refs/heads/master,355cc06584dd7005a0d4f7acaa35f9b17a756935,6479aa09834f58abbdd6c77573b094bf423dd3bb,280eb72b6e99a8c16ec667bf2679ff3c1792c75e,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/6479aa09834f58abbdd6c77573b094bf423dd3bb_280eb72b6e99a8c16ec667bf2679ff3c1792c75e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/6479aa09834f58abbdd6c77573b094bf423dd3bb_280eb72b6e99a8c16ec667bf2679ff3c1792c75e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/6479aa09834f58abbdd6c77573b094bf423dd3bb_280eb72b6e99a8c16ec667bf2679ff3c1792c75e_left_right.log'}",False,,,,,,False
10,refs/heads/master,3aad3bbcd6c184e9745ba63835adde714e17a660,775eabd435c07894313310aa4b631d70d634f482,8363f6dd61516a08d2dace52d905de2819bbee41,,7,55,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/775eabd435c07894313310aa4b631d70d634f482_8363f6dd61516a08d2dace52d905de2819bbee41_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/775eabd435c07894313310aa4b631d70d634f482_8363f6dd61516a08d2dace52d905de2819bbee41_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/775eabd435c07894313310aa4b631d70d634f482_8363f6dd61516a08d2dace52d905de2819bbee41_left_right.log'}",False,,,,,,False
13,refs/heads/master,a90ecaf690b38f4e3f5f3aa3681382fca9adf51f,906a30dcd1be64da73d5ab88b8aab1922cd062d4,1d85da0cdd4ae82ac1125aa79bac9ec0826cb139,,8,54,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/906a30dcd1be64da73d5ab88b8aab1922cd062d4_1d85da0cdd4ae82ac1125aa79bac9ec0826cb139_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/906a30dcd1be64da73d5ab88b8aab1922cd062d4_1d85da0cdd4ae82ac1125aa79bac9ec0826cb139_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/906a30dcd1be64da73d5ab88b8aab1922cd062d4_1d85da0cdd4ae82ac1125aa79bac9ec0826cb139_left_right.log'}",False,,,,,,False
14,refs/heads/master,906a30dcd1be64da73d5ab88b8aab1922cd062d4,35e7aec14ab8612a97e3f95fca254151ef12a8a7,97640dbef609c0e67186b4ed744f2c467103bb33,,10,61,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/35e7aec14ab8612a97e3f95fca254151ef12a8a7_97640dbef609c0e67186b4ed744f2c467103bb33_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/35e7aec14ab8612a97e3f95fca254151ef12a8a7_97640dbef609c0e67186b4ed744f2c467103bb33_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/35e7aec14ab8612a97e3f95fca254151ef12a8a7_97640dbef609c0e67186b4ed744f2c467103bb33_left_right.log'}",False,,,,,,False
15,refs/heads/master,714c45189fb888606b0a58bc6502d6f04e536e52,944495f1aa1f2685048b9dcb9ff2167ff9634707,efe52f795ce6b99f3a2f1888dfa000fbd80709ae,,8,54,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/944495f1aa1f2685048b9dcb9ff2167ff9634707_efe52f795ce6b99f3a2f1888dfa000fbd80709ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/944495f1aa1f2685048b9dcb9ff2167ff9634707_efe52f795ce6b99f3a2f1888dfa000fbd80709ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/944495f1aa1f2685048b9dcb9ff2167ff9634707_efe52f795ce6b99f3a2f1888dfa000fbd80709ae_left_right.log'}",False,,,,,,False
21,refs/heads/master,5a65b83428a8086ba255905012a55fc10e4d22f8,8e4aea8cce5a0bf8fb2f8d3c459f98bc1cf20aea,306e51e6d59d40e4d4d3282d8f59d4b720d7dee4,,6,127,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/giltene/jHiccup/8e4aea8cce5a0bf8fb2f8d3c459f98bc1cf20aea_306e51e6d59d40e4d4d3282d8f59d4b720d7dee4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/giltene/jHiccup/8e4aea8cce5a0bf8fb2f8d3c459f98bc1cf20aea_306e51e6d59d40e4d4d3282d8f59d4b720d7dee4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/giltene/jHiccup/8e4aea8cce5a0bf8fb2f8d3c459f98bc1cf20aea_306e51e6d59d40e4d4d3282d8f59d4b720d7dee4_left_right.log'}",False,,,,,,False
