idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
27,refs/heads/master,06f4077d07bbd57c44c966ea54fbe3c4d7312258,2550d7d36a0913dea2277cef0b3bea75d13f141b,8906098107e45770b57dffc6ef78cb26501ec78b,,False,False,,,,,,False
42,refs/heads/master,9d751d4e593a093e77c1b5b35f2f8a470f439618,cef8dd864bdf9edc316582107c42a4e00803ae11,9ce738acdcfcc5f4fe6d968f264b28b1cb22a332,,True,True,49dbe88087d7523611bd2943d80dcb21024130bf2661a53a6cf884f57486bc2a,Tests_passed,b41bbd92a72992681a7c75795f798f82c5ca657ff36e240574d4da07f7b0967a,Tests_passed,True,True
59,refs/heads/master,f4358b9f5ca9d796fbe770b6daa8bb2608236946,8c2fc731c67dde26f1d26474e48732253c09a590,e2c80093e9d3c86f57f9999e435c0f5b95f9486d,,False,False,,,,,,False
62,refs/heads/master,85634ac8fcbd79f075f81a38a1bff2db45aebe61,fb02377f25a3f0fcc4b983fae4c90e919e8411d8,542ecbd6202bc5fbb11e5edfda8eade5a3ed79ab,,False,False,,,,,,False
65,refs/heads/master,2c16f627b8ded98a6181475ab5f0aa3b36fc9b11,315278cca2eb6141dd93e34b183b8f3c3c3e7a3a,ecdf2fa2ad57d9dac3c8bb081475f665ca8d2eed,,False,False,,,,,,False
84,refs/heads/master,281620e9994e8ebb353f7b2362611f5013b41f01,f3a8ed4b6c24c1a4e5e3dd5213e3e1ae564a6827,ea24346ae9f0180b70246b4c241b5ad0fd270070,,False,False,,,,,,False
86,refs/heads/master,6e833bf4dd9108f45edaac936c6e222e7c4522d0,4c7141aa712691f4b1e3566d3c9d9d92fa155a6c,110beee2162b833ffefe550a3828d8abac087348,,False,False,,,,,,False
93,refs/heads/master,4ce05f8d82f25299fc3ab0a2c2ccff7d084e000f,204b8d3d6950b8784b359ae6918bd493c652042e,740d0c7a68ba4e268c18772c7a26b8dd7814ce44,,False,False,,,,,,False
99,refs/heads/master,226b31735bdb882a2968e216bc28c387d7bfbc75,db11430ec27b382b48f9392aaf1635ceb06571ad,c4e82613c4374d5e5dd593239d8f1d1a8fcd9003,,False,False,,,,,,False
109,refs/heads/master,f4f32290818afa5a9b975fdfebe179212e5a562e,53bdf450139c4ad14b9b0598bfdccf4b6464e1fe,fcaa4fbb2051625341e34f8e759a160a58a577af,,False,False,,,,,,False
113,refs/heads/master,8d04c0512d6681751763ce98d11c6233ee278d34,49732a108896f8cc319f2b4e97186a713f5ddf59,ba91fe818bfc700d3a3f91c5f71e465628524f74,,False,False,,,,,,False
118,refs/heads/master,36ece5ae6ca1f09620057bd450d8af6797a5ddfa,75b3538dd00ae385ddb527874fd6fd10234028e7,3f10215a2eb6dff4273014065f2cfc147e7506ba,,False,False,,,,,,False
122,refs/heads/master,c0613813e04d41ce3c82e672546e0c05bf21e0cc,1fa349b9ab39005a4627d397551566547362a951,2bb9b3a98cb2a8402860f44fd212969397dfc8f4,,False,False,,,,,,False
125,refs/heads/master,53b5043d7adeea051b63858f1aeb8c3363eef0e2,b4b6311ee2b0fa90cdad34e792f0b459ce174bcf,1fb05d6c1df05614cd93fab42870f98a491eb6fc,,False,False,,,,,,False
133,refs/heads/master,6b5dc25e85b7ab6f2558a61b345024b89efe0b27,e8a87e20d575745310c7d87fb4b4cbb920f99f83,b239586806b9a5bf78d1440368f91f368548f688,,False,False,,,,,,False
135,refs/heads/master,1ce778adbd65164443df6ed3a9838b0b43df3715,9e3121acc7154960f5401776a3374487084f49f5,024b2949c8f207e789ff41232c388758c9e7329e,,False,False,,,,,,False
141,refs/heads/master,e0baae7eb225b4e7767fd72a0c9f94a1d12723ba,88cb7aca1dc7c2fab6fcd08ca705e70bb1445dcd,eb5d13cf6fc09af6c1018b9f1c0df79ad81d9e50,,False,False,,,,,,False
144,refs/heads/master,89b19f480bba5c891267ef1ec268a767c5c1ae65,e0baae7eb225b4e7767fd72a0c9f94a1d12723ba,dd5c0a00fb9cbd9995d9141907848ec5a3342760,,False,False,,,,,,False
150,refs/heads/master,806ce463eba9aa915c502d4bcd04a1dc5ffe1994,77e7203435f77a0ba93b9890d98beb0890307db3,377a5ba3aaa2cebcc888191caae1fad148c379bd,,False,False,,,,,,False
156,refs/heads/master,367a1215384eb30695e1acd6d44cd9dc5bb468f9,a4610ee10dbcb13535ec349b9cb7df59333af875,99cc7bd748f654dd744c40d450db85a20375209f,,False,False,,,,,,False
187,refs/heads/master,e614b8a3eaaaf0a111b39af2f82447e3dd620cde,9f1113b029cf7fcb6f468a85a7eae0e894415a4d,87bd268c870e782311aad78bfde680d71af497a8,,False,False,,,,,,False
190,refs/heads/master,63ac1eae6b297a970ddb41f0b03cc88071ff16a0,2adf38a7f2ee394f648d2fe7fc3e9b25810cde9d,ea8c49f8cb7a64ad358325582024506c9b51d005,,False,False,,,,,,False
191,refs/heads/master,9fc1982987d5ab39a56e416e5c9ffe4e4291b65a,c3f372b0c7c8ca4bed1261e7f1d3f17ed01b4889,3c37a5e07b26b5c9a547ef8c8abe3aeca4ff5ea0,,True,True,5f52483fbd186c0ba6669b47f4d04eea2c433f839b1625a36e79307ce1807bea,Tests_passed,4e54133cce738543cf89a12342dbf66bcdadb6354c385c853e4f2eccedcdda79,Tests_passed,True,True
200,refs/heads/master,3f93cf3668d5004ec1995f651bd25e173eb8cdf9,3b1006afb798f03076dd7b6a0d297baadb7e8801,6b9344dcd41302a1e81d8ff55baa8f8ff43dc5e6,,False,False,,,,,,False
206,refs/heads/master,d4e3ae8eb4b6b3e1d4b15bf860c313247268de09,532b7cbd2429994690a2b2949777b4168b18f5b5,067066cb9d5378be4d23fa2b14b8b59c9b5b51f0,,False,False,,,,,,False
210,refs/heads/master,bbb0c4613c9e125cf1fa83093316dd049931c284,4b7bda6deee2398dca46f3fec166b577fb2be04f,7d436e4faad7965498408a1bd1f95b73e00ea5e7,,False,False,,,,,,False
217,refs/heads/master,07b1a34caa11f177aa38426dbffdf40b57fedc7d,7d9373000da5ce39672d8be6a269a01a54cf1e8d,28070921c236b6f91210206f795d638047a2b400,,False,False,,,,,,False
237,refs/heads/master,e0daa5027206978b86781348d579d68bce05040b,5c4be4e4127f6b6b9ece17debc442d6043678c45,8c3b94835d55da2372aa60e9dbca4c0f7971535b,,False,False,,,,,,False
238,refs/heads/master,57c8ac01424add4db785841a26cc74b955664773,9c46d4bf3e8550576e9259a3f368a36bc1071421,9479355fc4fc4aa8c81bc75476618843d4c65cee,,False,False,,,,,,False
247,refs/heads/master,e00822ee391e48d9df52458bca6469d3e9ad3535,d8ce5d5c004dd0363aac3e7bf3a734c3fab9905c,fb0aa442d41ec615bdc428b165db4f7cf0f5eef6,,False,False,,,,,,False
269,refs/heads/master,fed5f5aed9e48239a1472a40d8fd8aab3b0095f2,3bc120102c327b6db80c6d9c1c65df251bf19136,938959650c9a2e88085ea229a286957553bb3901,,False,False,,,,,,False
286,refs/heads/master,55e4b88e89ab8ff71ae62e3d9001484a2b39edf3,755c9fb2d0135f52d76ec3ec742616806183e951,de67cdbeb8fe14819fd31c00b94d38994406c3d4,,True,True,19fdf4ad8f55836a6bb9525ca5070bab6faa8e4c9c9e2af2b595f6dfc4d2687b,Tests_passed,a84d105b5f9740a1e8aa0e891006543c2e9f9896ad8ca605b83655b1621bd1d9,Tests_passed,True,True
329,refs/heads/master,88fa059e7be8bc44efa9bf348581689707049023,9c9b636e80308e4154cdcf0f64463263163a51b8,110beee2162b833ffefe550a3828d8abac087348,,False,False,,,,,,False
331,refs/heads/master,700af8e7eca7dda203b769343b8507a256e4d4e1,3db61d65cc3a9c5437072377642aeda06d9194d6,d443ede09083625553e86b4a6a33466faf924a2f,,False,False,,,,,,False
340,refs/heads/master,f3f231deaee398b36b57aa69e672a11c23340d34,46d1656c7a0b6a5313077495d02f4f98f69be414,70f1c0e5ad1cc152c58e01f7c2c8218171eb6725,,False,False,,,,,,False
345,refs/heads/master,76c96bde40e64d212f3b3792b8673d42d9c13605,8eb2e4c10199e3f2e0e40853b62c73317d2ff57c,7e63387cef2e96e4e336923c1705a04203fcbd5e,,False,False,,,,,,False
351,refs/heads/master,774cd8cca0310f1e631188adda59291b23034d8f,19e055943858d8a6436111bc22178fc2dd0d3514,dfea1a6aa2de2efa11f07943b5f635317570cf45,,False,False,,,,,,False
354,refs/heads/master,7ff816b8c501faf2de3fc81cc886d36a46584186,1265da7ad947f9ecd01123aa3c4cc34687bc58d5,2945f464ac60eb7ba15cd7111758cb84a4b1372d,,False,False,,,,,,False
367,refs/heads/master,7404bc4c50faa9d182921dc2cd7b1fea0c624e85,de65b16dd4b086361ebc71b17290e02f214f214d,59942defbe5023eeabc1396e2e55696e80a48037,,False,False,,,,,,False
372,refs/heads/master,d3ec38ac44a251dda528a65c8cbef4efebdebcc2,27d4f49301515a9904111da631233ad2d27d3c1d,188ed38344dc6de595a1a60b6198d463a108c762,,False,True,94d1a427ba6af1f3fcafa66ed416c09c3b7a2a26fd918e14f6ad127711443bda,Tests_passed,460e9af2cc4c29fa1908072fa07f97fcbef0ce60d38b0df231a35d52f0d21524,Tests_failed,False,False
373,refs/heads/master,2fcd4bd78530daf40d0a31e1f0d6db91100bbd5e,05a81d38272ac2850ea7826d77f5b904f61a3709,a0e33f98f1d908395f3da88bac3b0a2bf8650a98,,False,False,,,,,,False
379,refs/heads/master,173b2306ebc1e8ab56312487c066a7d44dd050e1,ea2b52a4bcc9b006014c1e5ef21d0ada244865c8,8b43274432ba47704fc6a9391b3c862bab57ff62,,False,False,,,,,,False
383,refs/heads/master,56f74b4ac9b4e6f41cf520e5aa69638047bce9de,a9ecd8f87c9eace7b269261cd6ad6b3c9e11dc8c,8e44e1d1e64a14ba069c79ffe24053e6140bf243,,False,False,,,,,,False
387,refs/heads/master,1f3debdb5d339643bb998e5db2ab5312208d8c2a,2f4cf1f74bad1e8742b82eaae28310e91f9ac434,7153a258b6c5ae05788771b36edbeaf94ac7d126,,False,False,,,,,,False
