idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
22,refs/heads/master,94c12e75903ad95bb111683c4d5769c21bc5d450,3c87691f44e1b4ee2a7f7d11aef552f1f23dafcb,815aeeaa68cd6393c5034bc5770a18bdf827b9ea,,False,True,,,True,3,32,,,,False,False
23,refs/heads/master,f11088519f6c9f7c07f75c6df67c2989029ac8e1,57596288da826168b788da05547aa52b6c30c015,eb6a7e0c37f0ca5257817d1568dcc0eb6e84edcd,,True,True,Tests_failed,b8b83cb4e1aaca6692f6519f3435dc200ee8308b6a33565b31c247e765de3cfc,True,14,26,False,Tests_failed,20eeef638fe5a29a588f3f84fead9992d0e107be7c45dfa474ff89b3f19ab228,False,False
24,refs/remotes/origin/pull/27,716a704d8b270ce23f86584b7a611866482c252a,dea483d77ff8b1c3832247266a697ea556cb31ee,2de6af42d0fae77854b7fa9da25403f143fb59a0,,True,True,Tests_passed,d2d472f4e79a835f1bcbad93747f0d2494477227307f3c3b0a823c37cb70724a,True,11,31,True,Tests_passed,bf996ca6da45a143600aa7d689bd45e0444d1f0b21f91a1cc5c0f55071fbfe28,True,True
25,refs/remotes/origin/pull/40,91d6a561e3bb924eca6f135b19d321a4ba193994,7886068e8268cdb1f85c25c25642c0c683d8f567,45c19fa4081bc1e2abb0e627c1057a2a8cb059cf,,False,True,,,True,4,35,,,,False,False
26,refs/remotes/origin/pull/40,173f621fdf9ee1f133cd889912de665c3c91242d,acb5a5b9c7d367a1dec5309a326392852219bd34,459c36604691a6ed21569ee57e60fcb3c447b8c9,,False,False,,,True,3,0,,,,False,False
27,refs/remotes/origin/pull/40,a04e01fbb67f7f448c69b304d7490b1df1b35f13,8b4b6d89a7ffbaefff43516796bebdc66387823b,e37111fcc7c43e3f502df8260a8318f4a4a25e3b,,False,False,,,True,3,32,,,,False,False
28,refs/remotes/origin/pull/40,8b4b6d89a7ffbaefff43516796bebdc66387823b,95d70a70c4e0e885e25ba3fbaa48a3274cd109cf,a45a0ca175cee9032171496b541fe42014737c14,,False,False,,,True,2,18,,,,False,False
29,refs/remotes/origin/pull/40,95d70a70c4e0e885e25ba3fbaa48a3274cd109cf,323462beb5ae526d23f6597a5e54123554e22822,55c91262ea9a415482d7ef4c0b5bd293a66b610b,,False,True,,,True,28,2157,,,,False,False
30,refs/remotes/origin/pull/40,323462beb5ae526d23f6597a5e54123554e22822,0f7d9b8f7f8df064bcd6f4767398723b8424c178,3612b2a541bc5139a929ec6e8338b9165a0e5245,,False,True,,,True,17,479,,,,False,False
32,refs/remotes/origin/pull/42,5c68b52897a24a9aa71f0ee807a37f04c1f997f3,7c9a626e059d1f481130d6de69cdeb79243d8ffc,50f00c42a551b152e5945adda21c0a9580734ca8,,True,False,Tests_passed,da5d9cb924c723c919a0805ef1b79ce0b170172cc44217e4b40a9c6de8211a3a,True,3,48,True,Tests_passed,07125af5f670ab7ae858ddcfc5fa6ec59148472bc595e74a13c501ba831efaa5,True,True
33,refs/remotes/origin/pull/47,179072ce983b99a4c6e5d2e3c5d04449e347e6b4,af8b7d3a0be6375b21fb4f01425a705caa8a976d,3f466d65c25231682f2596889d4706894416dd37,,True,False,Tests_failed,72d026796a9b157e396f148246c1e469b2ab10ac32ef05a8e56575f6cf4c4625,True,7,82,False,Tests_passed,e4d9ed1ebebe586ff54674140572bc06cb56482b8096f57d962c975d9770c90c,False,False
