idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
14,refs/heads/master,c7a50bed5f74a5fef3eb31e4d84f7961a0a5179b,6f65fc8e18df0321892bb40bb777b777059ad29a,90ba201c98ae2de3e804dfb7d78c90d473899108,,d08d717c41b4db8f05dac62b14bae02f3da7bad7c360dc23a71af0a117a19d8c,Tests_passed,6eff6345c38156ff6aed5e3d5c7fe3d49caf838f0e0173401137e19e41f23f72,Tests_passed,True,True,True,True,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,8a828da2f43b5d1ba8591a30a9458f55c1a758e4b91a24e46e1a9c207c2973b2,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Merge_failed,7b3becb7625d802361005f3aa52ee4fda6161d80fda92789c6dc08ddc955fc0a,Tests_passed,13ba87793ce9bfe4f90b2ca043445f24d4faf00462bf687c73ca9127989bbeba,Merge_failed,a1b20448f233745c1994a776ca1dc977c4a3095b08ac4cd41af0395dada59372
16,refs/heads/master,3883e0d6f2eb2770cf4c46c5fd874b87f76ef99d,3e04112fc8eb94d822b24dcf0114420ec3deab50,3fbfc426fe03b9a6561f507c79629507dd9721e1,,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,True,True,True,True,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19,Tests_passed,19ae6a920d763ce1c77e88a68c517d3ccdde4b80453f6914a412817cf701bc19
17,refs/heads/master,3e04112fc8eb94d822b24dcf0114420ec3deab50,a89a4d52f12f10c3ea940f8998013bd41758326d,8a6cf93ed84af3e38617882f73659a8e2ec15d9f,,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,True,True,True,True,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63,Tests_passed,9a1975e91ef686e727e927d3a24ba7af269ef0b15fd90fa63ec69087ef69ed63
18,refs/heads/master,a89a4d52f12f10c3ea940f8998013bd41758326d,4732067811570127700fd73139cfc6760b11ca48,bda68d42277ec70564ba22d234ab71007b52960d,,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,True,True,True,True,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21,Tests_passed,682778f555c81bc3ccac6e9f7c96dc2cd8f5f3ace187fd4ef44368576a25ee21
19,refs/heads/master,4732067811570127700fd73139cfc6760b11ca48,69b65b33028028c9f91abb8d38739ee0952f2eff,c1e5bbe92c770c88e8030df035b3d43cae01ed47,,bcb267cb4568dad6f668e0182e3317c68b4c24a65eead639aad5e7d4b14844a0,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,True,True,True,True,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758,Tests_passed,87d8015f33aef8985c0d51e12c70e5908a728b212fa6fb80758d26f7bee57758
25,refs/heads/master,71041d4a79ca8018a264b50d9ecfb8e22c1f30d8,af4de0bc190ed772a84101f86395bc3af2932312,800455616ca3ef2fe337081a0dd23119447636cd,,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,60e9e0ad757885f3f40def11264a8816396466f340587cee927b8758ba468b40,Tests_passed,True,True,True,True,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d,Tests_passed,411b792ada8d70d9f3b8ef8e434f40a71f2170644f12e038e13a919cbaf4885d
26,refs/heads/master,af4de0bc190ed772a84101f86395bc3af2932312,f5d1e765b38e7e8687aa721acaafdd2971cbcaf2,92f69f3915bb9b58c2fe45bb001f66d35aa64959,,5addbe046cdde1dc06ed720ad30bacf27394d794d738e8395e0da8f2a2abf45d,Tests_passed,e77fbbdf93548b0833b674005a7fa509844dd2da122732a177efe604d0da9795,Tests_passed,True,True,True,True,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1,Tests_passed,608c96720b47f0b56b3b4ac480e012c50984d0b7dda5db48198f6eabc444e5a1
35,refs/heads/master,4a2bea29dba2c8b5f7fd4e501a9d67f336a81abd,fd7c900b1686a28af90df4e949e3580ae7cbabb3,ef96692f577516005e754194415a05fcc0439a68,,9ede97740514fcdf5c961ea52d4449584ae3a21cd162e279000467e391475879,Tests_passed,e4a8f11ba43b5a02aa5f6dfd7f377ac145c2a06f24b1717d4ab39e8242e6ca49,Tests_passed,True,True,True,True,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234,Tests_passed,0f70e7e20df077b23822cbb0c32f7c845539ba993071ab5b1a219278df43e234
46,refs/remotes/origin/pull/72,e4199ac02517e258cfed15443e186619ace3a6b1,881b8110455b150e49a4713a7def968de7092bfc,f3b019972aa681ad115aa3f7f56794f7f2cd4caa,,9a8b39ca75bbbfaa01f1052014a1fd4e7a3535a445a913964deab7434f880ed8,Tests_passed,3019fe0b1c7512be799396e3f47397a87c8fc606efa674dcca341f52b3f4a721,Tests_passed,True,True,True,True,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582,Tests_passed,ca324d434d895929467bf644f78b3707b23737cc634878bdd2a37cf7d6eb8582
49,refs/remotes/origin/pull/75,5c531c113eda5152a3fee7488ab2ea2e38a846e9,cce3e35a747275ffb1c1bd3a0495b07a69ad67f1,751e54a768d078250368b81e8a1e0e265f6e8e9c,,2934b657fad1558784117bcf8bb2a72fbc735699ef713ceb7bfec86d872d1efc,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,True,True,True,True,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146,Tests_passed,bde10e8ea9a687109dd34022e97c729a9bce9b18ab75e039801bc9d5d4323146
