idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,b06bcac4276393c4b88fc07e477305aed27dba1b,353a4ea9dd1fb76db21663a7f6f513925c17af79,0cbd065cf202ec9a0dae0e5a45bc70644ee7a5c6,,False,False,True,3,0,False,False
2,refs/heads/master,97d876fe7bcf82efec94af6b54cc6566e18864fd,40b8108fd1b5733e23b619d063ba329adc9867ae,0c9ad5934720759df40c30e29ed83a50e356d5f7,,False,True,True,9,0,False,False
