idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,aa0aa66c0719b001d48d634a126bb75a6fc99e41,ddd428b67fe3ce650e2515851a11488fd8ccef67,7e2ff977a75b27e778cd398a60944f7411ff2e36,
2,refs/heads/master,67caec7aef0a0f9028ec1bc20aee61dca89c799e,6e7896053ac986161690932bd1f5f9e5f715a6c7,bb9e654ef45c60bb992ebeea5010098713208827,
3,refs/heads/master,bb9e654ef45c60bb992ebeea5010098713208827,595b8ab5b2efd9142638bb00705479c319bffb15,1b2e40a77a22f2e95a6f66df800d5b3b80a72bf7,
4,refs/heads/master,dac907793ab0bf4ac1f0f22d47398b3bddd3275e,254848c59b7cb606c63cc7789dfb68f6578cbcb0,560b7916e72d4b8db4491626c6f5da984039c239,
5,refs/heads/master,560b7916e72d4b8db4491626c6f5da984039c239,37978ee1f6981157a68d27c38636bc804dfeb221,98d36629884dd3306c19f25e7bbf008a4fc437e5,
6,refs/heads/master,254848c59b7cb606c63cc7789dfb68f6578cbcb0,2549ef87bb82053399a1c8d8069e85c282480248,98d36629884dd3306c19f25e7bbf008a4fc437e5,
7,refs/heads/master,98d36629884dd3306c19f25e7bbf008a4fc437e5,2924743008820452c0dce398245a20d4cc79d26d,6b2794eb871621b252d6c5f37f78f25caaacce06,
8,refs/heads/master,ff5717e3623655b73174885e5a29e26935ce3ff2,2fb75cb431bf8cebd2f371ec99903fef5fcdf3a7,e673a21449167984a3ffc70cda95bf36b01653b8,a parent is the base
9,refs/heads/master,2fb75cb431bf8cebd2f371ec99903fef5fcdf3a7,81a071f0b01aae1c572dbe6ef6891e671186ec6e,7e4fd17c2883c3ccee7705a393a6559a7c913d18,
10,refs/heads/master,c60778e8335eff1a817033047e42cac94b802643,75092bdfb95e314b66a6a033484a0f1fe9e77ef8,992fe27f2f82d39fc0517891044746533baa79d1,a parent is the base
11,refs/heads/master,75092bdfb95e314b66a6a033484a0f1fe9e77ef8,6a75fba82a58a3059dbaee5b16da00d9db8ebf63,b9b5753824cc63fcf522103671e86e096bb64277,a parent is the base
12,refs/heads/master,6a75fba82a58a3059dbaee5b16da00d9db8ebf63,13483b3b0e4ff07e6f856874a6296cb7db3494df,8639c42ed7bd6baff06fb42fed2471f8b5ef85e6,a parent is the base
13,refs/heads/master,38878d2e457ffbdf3af5d4a10a896aff1cd4a6a0,95ad7e21b74dce089025afaf604156fcc4665d44,8270c07201e97b6192aab551891f94ed025db241,
14,refs/heads/master,2d3e6cd367d93ecca49d298386654b07b16c3574,b9bd78b38438035fd13f11794b947a61cf661b36,7692cfbd10a2011ee2407465f464f3bb1041319e,
15,refs/heads/master,b9bd78b38438035fd13f11794b947a61cf661b36,8f68c603bdb002dec88627a3d368095be7e85054,40ed6ef60a4950078cbe92afbf52c1768ca8c94f,
16,refs/heads/master,40ed6ef60a4950078cbe92afbf52c1768ca8c94f,894c71902a13397edd6a178d0def6d8d7ce38a3b,18e678ee9b546351ca8cc7da09e7a4dc2628803d,
17,refs/heads/master,002614d01909b91008a73647dca7ee5d4fa47018,661961f397a0fbaa28aab2f23fbcbf4b906280b6,07d2acd920a3cd0596aaba9eeeae0d61a9b6831b,
