idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/main,56bc36034e0a6f2b576064f6e4990cf0f8297104,de225ffcae7e84d4d916a57dd79887bbad3d1f99,e028e4333b0025d242edcdd9ceb8c5b76c0f4ac8,
2,refs/heads/main,9b2e65f893f86f9034bae512da966f2e0fc0b7a5,da3813d1823fdd7e02667fc89044555266c9a746,e4304d574207cb2da1afbba293ebbe9075edd04e,a parent is the base
3,refs/heads/main,f69457bd5791499cef66909849733a9534e01cfb,a61a034e4f48546ce4528d55b4cd3efd8e13ce32,8d069d4239707aadb13fd64b6ce375cffb185840,
4,refs/heads/main,2c96e9b55770879d2eb99d8e440f3164252dfed7,3cc8cc5e5de7c3cb973ed9c3f06bfbc5fe15b18a,ee3dd3bfe927babd989cda93dac9688385a9d500,a parent is the base
5,refs/heads/main,8d14732456a2b463e9dc2a0821b8a7e269bffa7f,eac0d64b2eb9496967334f635cdb270cffb2197b,e08627cfc567fd5a8670d95d58a040cae5a8b3bd,a parent is the base
6,refs/heads/main,bf4de20006b5405bf4c84c50a037ef0b28a060ab,c94ae5639d1dfae52b406160ca217b9e00e8035b,eac0d64b2eb9496967334f635cdb270cffb2197b,
7,refs/heads/main,1a29eaf158c87288be3eacb7177fae5888bccab4,0bef6941d4c58872ddbc8821f8de3e674a521ff0,9e840d557cfae1d416ab6b0a6a79330b65018542,
8,refs/heads/main,9e840d557cfae1d416ab6b0a6a79330b65018542,0b2496953c365455e4d6e8a15da0d7a0846f0de0,25436bde5dca6049603bb6c10f1d0a7862ce8747,a parent is the base
9,refs/heads/main,1a50174117cd000fb98f61f81b9b64d58e39443e,9258ec38bbaf45256cef1be8120d7cc33f98f1e6,a03d370d3769a8b779b4febdd4ad34a926622866,
10,refs/heads/main,6244c5c7af67fe2de6cd4e29b383bf25ffd623af,de5a30ec5f888ceca9893d2d79b8312c20c7645b,6b90238ab238a893c094f7c2a01a8ee9db0db058,
11,refs/heads/main,447336a5b0dbecc62fdc5010dd65d1f3a877032f,b410b40549567a9222ec8d7d33a7a8c7cfc52ccc,707344c97734a44a2b3b9f87c054141422674fa5,
12,refs/heads/main,29702c10fec1c712a6336eaff9f977732d9c9783,f4572448e4afe871ea3636f25ae0963ebfca7dea,b0c2037b7d0e473ce14081e2b112c6674c2af6bf,
13,refs/heads/main,4ddc1a633e1da26cd56fbd4a20936283cc0ac731,2e76297a322a0736fea62aed0a0c0684d2b6035f,37b3c6fede124aa6d2d672c136562a6fea231837,
14,refs/heads/main,b22001d94eb3ffc51b90be66adceca888cc5f70d,e59a0230434fa9b717829c5c2875c8610a6e3d6f,afac2ec4a79b32c29b2e9b0dbd83214f56ae93c1,
15,refs/heads/main,e06051d042e3615218103bfa3c632f1f61fb0825,75d06b5cd2c943e8dfe7bb79bf89d8d10117b3bc,d3dcb8f6523015b6a7c5e3a8e2a4de7c9e35e96a,
16,refs/heads/main,4f0c6960ca0d5842edcc671186d61001b9d6ff56,c04dafa53ea5eeb9e6879f771faba3081cada53d,c745f47eb67aec21ce3721020fe576a086457457,
17,refs/heads/main,c04dafa53ea5eeb9e6879f771faba3081cada53d,967399ecd1a47d009077f1b1b04b0e61bf0dcd7e,26c94a4bedda8238d15f80d3385387b7c57e6f92,
18,refs/heads/main,95a2280433435e053b0588856cfb7a47f372e313,73945343771c5af029b6b228f0749ee9f218a5c4,e496fe510d02a737a2d90b94db0fde4037ade10a,
