idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
5,refs/heads/develop,5fc0dfcec7bd3edf77d882ab151c45a16a9c684f,71ceedd122bcff59533973a24d956d179f4c2440,7d7c21c0f0422d9f577e5e0248d0ea3d8819fd2b,,False,True,True,5,58,False,,,,,,False
8,refs/heads/develop,4d9d1394eac646279ca504c59e40002b33e5b0ef,90cb3a70117a565020f90db5bd829ab173bf4be3,388414c24c190092073f03e570adf5b731a0e0e0,,False,True,True,10,162,False,,,,,,False
10,refs/heads/develop,a8c5b70161759666404011307c4ba0b185fb6dbf,96478cb89ab95d70c602b516055acd75d4b8b36f,3ce5c660e887ae3f38291e6da589f737e8485089,,True,True,True,46,1595,False,Tests_failed,dd0e4138b35a416211894b89987bde7fcbce3fd02ffc134144153aa94e88207a,False,Tests_passed,3ba9f910fa09844d77d2dfbd804f541700c58797bbf3fe38b170f58b003cc34c,False
14,refs/heads/develop,6d312e5f11f128beb9e61e68de2924c370d7ac36,4ddf020dee825bf272082888c42223953ad034d5,c257ddd90ee2d55729cb264d6e46d3501b654971,,False,True,True,8,215,False,,,,,,False
15,refs/heads/develop,2141a163c239744e0c483a756e93a6072ca2eb20,200c7843dc65bbf255d9e39387d803a66e6e2535,95cc79b65509340854ec7ecf6993a6eb7382c939,,True,True,True,40,1766,False,Tests_failed,0b7121703d5b5aa9e4536654d93cfec122575a57fd2e66969ad374c20015b495,False,Tests_failed,22a43790f7daa3e3f9c719c633e4ea3f442f1edd4a29264cd34d7a2e60e6753e,False
