idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
5,refs/heads/master,2bc3e1ad9d4b8db1554dce5b5fe7eeb8f153d283,047fb40cf09b9e7405de324c4a213074da14aa06,5a0bac9db35f5a337647b39f463a9e6afaf02882,,4f57a04c700f3ae4128ca777388c68e669e5ce15e90e20df5324aa2a2f1ef225,Tests_passed,030098d179a69da74beb6ec901748595497229404c31ab3c2776ed79073520cd,Tests_passed,True,True,True,True
8,refs/heads/master,26a0c2271ccd5a96c27ba6c419c6ae4cb85782b3,a1bc4b4b814df4c3c201f9b69f9d9339bad3d136,12d2c7a7944135b09055470d9ac180f80222c6c4,,2c3788a1640b37b220507a98aa72fa838a279bf0481d9ca37ca4687d1873658d,Tests_passed,1bf9771bcf147b9ca6e53253bb62e973789eeb1eefdd53db8e7df796d21a1962,Tests_passed,True,True,True,True
10,refs/heads/master,7dd2c08938241c7fcc70a5f06b671553effee26f,5112e9ea84705897fffbbc9b8cd7bf76340d0cc3,a9581d96dec89ea38bf6871d78327a2b1662e8a8,,60294d667a39c523205d4a0a87937e1d2a21e5c9ccd82427b0cefad95b958eb9,Tests_passed,5ddb9cba2949c9731c6bf98ff57c1c5f8c0943dda8736c97e5ca3844d6e8e7ac,Tests_passed,True,True,True,True
11,refs/heads/master,12d2c7a7944135b09055470d9ac180f80222c6c4,a9581d96dec89ea38bf6871d78327a2b1662e8a8,447d1934f7de79dbd0f10c95ae78060dc3a6fc4c,,5ddb9cba2949c9731c6bf98ff57c1c5f8c0943dda8736c97e5ca3844d6e8e7ac,Tests_passed,5bd68f78662d624c30774a75e57c5b6a6869d5b32b6fd27135936810af81c09b,Tests_passed,True,True,True,True
12,refs/heads/master,9b16c9a1710268d179c6a8b24cdc4495a63eb44d,a20af6cdc1711fefe9b82edcd88ea0fb8286eb58,8b646d30d4d94c8b744a56a49e4b2b66e47b0cb1,,1d1b8d2da31d553ad168b4a4ff6bb24f86660221d6b37bfed8923ccf1cad1510,Tests_passed,0fd26dda6c2732bfa2c0638afe012f379c14c5d253875759087a9d323fa36641,Tests_passed,True,True,True,True
14,refs/heads/master,dcb6d628da152bc75166b607eb474499051dafec,6718e3eb71ac174d7d96c085e1284e67d8f18d43,7a525eec4672f524c1d92a61b6cdba18fdae9544,,01082e5f74aad02c3031599996b71b8d30d38248a237dca4eabeb621fed6dec5,Tests_passed,16282e0050dd441c142e891079b61acfdcdc4ef11616973fe353b12e6d1ff7f8,Tests_passed,True,True,True,True
15,refs/heads/master,6718e3eb71ac174d7d96c085e1284e67d8f18d43,55e4fe3dc446afc36f49fed6a1192627e96f49e9,87ef54b6994c0fdc21efb7266485b5728f1f993d,,,,,,,False,False,False
17,refs/heads/master,fb36822621eba78648c33ebf340e998437c45f30,636a3c99e1bbaad38aa742e0e0fdcb472c5c80d1,498bb7ca52658af50c94114ee3ae2aad3dd7068f,,5ebbf3e988995a7d41ade46f2bb8ba522edf54efe5385daea5997593ac5784b6,Tests_passed,997aae7f0ba2e654fd7fd590e0e02d90f885603edbbede0f8c8e7d2515ae25b5,Tests_passed,True,True,True,True
18,refs/heads/master,636a3c99e1bbaad38aa742e0e0fdcb472c5c80d1,9b6a18b5cd0347de49197bbf6e5744be180bd1e0,ba7dd5ba7950b22fb39f7f399d35463e8020f1af,,5b68973bc64513c54cc4cd0cccac6f97a1056c1f11687d15326d8346b1dbe0b9,Tests_timedout,8c68de4806f1bde7755fad6446c6e4a56df359df41847580390212483035dfce,Tests_timedout,False,True,False,False
19,refs/heads/master,6d222bf92f2b05a0b3cd8aff2d78cc2e0140844a,a3d96364f8fc73dc140fd20f32a57296e0e15c8a,a1c5dd1dcdf270566fa3fbfbb58e40357f0cafba,,,,,,,False,False,False
20,refs/heads/master,a3d96364f8fc73dc140fd20f32a57296e0e15c8a,ce9c4b80d7255a57fabef2ff1944edd41c7753df,d3a0c106470d739a200dcb580f39bb010aea6055,,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,f050f88492a93b28a4ec0d62434f47a28c589caf9f719d7a917aa907401dd5a0,Tests_passed,True,True,True,True
21,refs/heads/master,ce9c4b80d7255a57fabef2ff1944edd41c7753df,02757d1a70f2ad7c1a77ffc9c4ad7adbde802a22,aaf2a575eb73e9bb1656941bf087672623dd0a00,,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,be28bef901b0b8938a16ab616992eabfc9ca29efada46ba64cf4248b73461cae,Tests_passed,True,True,True,True
22,refs/heads/master,02757d1a70f2ad7c1a77ffc9c4ad7adbde802a22,a1ad99a33656c13d30867d3525f104cc5cbb1561,655dfcdc3f18c512f18cf8d8ca016c62dd075cf2,,a3427daa87d459a5de3cdd0be626227a93f2e411a0fdc482eba0917a8f50655d,Tests_passed,1fd2e0aee8a50993ef465eeba4779ba8f797c3b09e2c2132357edcdd426cbf3c,Tests_passed,True,True,True,True
23,refs/heads/master,a1ad99a33656c13d30867d3525f104cc5cbb1561,ccd7304d3f4e5ae806dd20f26424c420dd90f832,7e5b9e5c262ca63064a31114a38cbe0f75900bfa,,cbeaabaffe951d049049b3a8a47d0430c2d4d0efb4dbcf345466c794a142f1c4,Tests_passed,a3427daa87d459a5de3cdd0be626227a93f2e411a0fdc482eba0917a8f50655d,Tests_passed,True,True,True,True
25,refs/heads/master,ec58602af59cfe902f953d4d14f4fa1083a44d23,52b1689d484e64f1b6636a97dd0fad9e7981c7e4,3ed2c0a1ec0abd54f0b36da47a21c59de682100d,,42e2e59245cec8b8edd69eee6426d1c2c2e00e249eac7fa7b6cf6ac98c145c28,Tests_passed,8500e814c1876f18841175cd21383075aae3c44e6f76cded6060ca8374ca89b1,Tests_passed,True,True,True,True
28,refs/heads/master,9e41a077ee120dfd55bc6ec2d9bf152a40aa2151,5e173fc244265f3c59e9fe2759014fcb7131e80c,e3848e0344e500d65cc82a3f042ac01e4bae4a97,,86ad7baada15c820087b0fab52a666b978ebb2bfc8d18b0060d7d30eb0bec3e9,Tests_passed,b3a1b3873f2cad54a576866b7c432bf82919670915bb1996eea282b32d900d55,Tests_passed,True,True,True,True
29,refs/heads/master,accd1471f3d3a179eb527fa8a483ba1e39536575,5ad889ebd309dfb9c2cc99973f87d8ffffb6eead,4ed8bb4b27b81bc4ece65f495e82e005cc115f22,,1ea8a830c5744ad23ad5a754e75dc636d2609cb2457531b116a33a951cd704a4,Tests_passed,9dfc0fc1eb952f2075c6bbb74c651ee7e2c21d2b92965602cb124063e91d927b,Tests_passed,True,True,True,True
30,refs/heads/master,4ed8bb4b27b81bc4ece65f495e82e005cc115f22,d6b22b0eda89430f19b4f5bae8f55eb9c6960ad7,3b49a0e08ba204ef8c38fd5a8bb7ed49e0af48fb,,84a27fc98e3a15739eb4b1ca03072c58ad8d297eb3a942e96cf15d8c4489e836,Tests_passed,9dfc0fc1eb952f2075c6bbb74c651ee7e2c21d2b92965602cb124063e91d927b,Tests_passed,True,True,True,True
31,refs/heads/master,d6b22b0eda89430f19b4f5bae8f55eb9c6960ad7,430397f6e96d572bc471e7b21bc561dd38d65031,37d8f80a142e8fcc9b77bc124cfa28f1db3d794f,,2fb7c3fd5e70ea8e3a43310453234a166e2b896a928011df186a42c77b59d06f,Tests_passed,84a27fc98e3a15739eb4b1ca03072c58ad8d297eb3a942e96cf15d8c4489e836,Tests_passed,True,True,True,True
32,refs/heads/master,430397f6e96d572bc471e7b21bc561dd38d65031,b46a9ed9171f678d7a4d77e39b7c8d6786f05be9,7f786a689719fec554d30bc70db7493b27b3e657,,dae396543b83bad63f40c3009ea4dd4db73dadf4965d7ff83d26c8f3ca30ca6e,Tests_timedout,2fb7c3fd5e70ea8e3a43310453234a166e2b896a928011df186a42c77b59d06f,Tests_passed,False,True,False,False
33,refs/heads/master,b46a9ed9171f678d7a4d77e39b7c8d6786f05be9,6112d0fba6a4ec7dc7c81e3ff63d3e585efd0668,fd2b4577779b1998e243a244260c8d6b5caf0a68,,8af639e38ce4e581081906b0873d7b85ccf18ddaddc1f54ad99bf73493bdc7d3,Tests_passed,dae396543b83bad63f40c3009ea4dd4db73dadf4965d7ff83d26c8f3ca30ca6e,Tests_timedout,False,True,False,False
