idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/develop,4bc0b6e792ae49f21d5bfa66a5c739a264a36928,23bdf7fd638bf7a5cf844cf2d3217975130aa4b4,a88693f93fe9d12f5c0d6561d2c79c3a526b7465,a parent is the base
2,refs/heads/develop,fd9034393c0b65b2026f06c923a803eec26447c9,223473b0324368675a30492ffa08561b40131972,34b2a814a951dfef7cde14b7576a4789a28773e5,
3,refs/heads/develop,223473b0324368675a30492ffa08561b40131972,ba0d4361b99cc7e5b65d58381470858c1fc48cce,c9dfe8be2072bc22075cc7f19b511e2a5cbc8ce7,
4,refs/heads/develop,ba0d4361b99cc7e5b65d58381470858c1fc48cce,931a042618b4787680af2197cdab31b56486de7f,07fd2acc24dff6ee8addf4f421ddae6bbd27086c,a parent is the base
5,refs/heads/develop,931a042618b4787680af2197cdab31b56486de7f,4d433ef6bb28e319ed6b02c624c017de4b0e42a7,3155cc4b1bdab68ea19d19a687ae7f415dffe4b0,a parent is the base
6,refs/heads/develop,abd04ca013ea26ed9aa0a389b98962a5dddc51d6,01a2b92a12413c8aa6e48075bbbd50bba4dd036d,fe9ee9ee674285d388a305bfdbeaa1e77739db4d,a parent is the base
7,refs/heads/develop,01a2b92a12413c8aa6e48075bbbd50bba4dd036d,674305f0f4f35266f6eec1c061e0077ea7ae6c6e,eed25be4f49870d006a510c5f1f9566700353082,a parent is the base
8,refs/heads/develop,674305f0f4f35266f6eec1c061e0077ea7ae6c6e,327a06624c170d594f4617d320a0244d79897c94,33df715686a3b087380005b06c077cca283caa13,a parent is the base
9,refs/heads/develop,457e61533baa24a0475fc620fee14058f4cb2401,3ad8661b331406202fc90a26720097b7b7ecc1f9,d9b7893ec52f2d768fb7fe2749bf312199b198cf,a parent is the base
10,refs/heads/develop,d9b7893ec52f2d768fb7fe2749bf312199b198cf,efe03a3309681a094c4d94bda584cb14a7388eac,e067f014370d09e134055c6b52205cfd4a19c1d7,a parent is the base
11,refs/heads/develop,6c3bf6ba8609cd1452a0077b3707d6597ff4332f,ec2f5794615b0051b95a99feacd538637b433a04,efe03a3309681a094c4d94bda584cb14a7388eac,
12,refs/heads/develop,ec2f5794615b0051b95a99feacd538637b433a04,2a6f35aa0be787aab3685dca72eb60330590bd71,7510c40418efb9cc1b48b1703797e563b07dcc68,a parent is the base
13,refs/heads/develop,7510c40418efb9cc1b48b1703797e563b07dcc68,98058f30f4cc35190a95d8b309614cbc8b530e68,0f30a3b6c239e0689dcebb86bc3ea06189c305a7,a parent is the base
14,refs/heads/develop,2a6f35aa0be787aab3685dca72eb60330590bd71,7927796779abaf867581cb1303b46c0ce8f6228b,1ad444e42e9a964069a67ef1a88e5655fb2665a8,a parent is the base
15,refs/heads/develop,7927796779abaf867581cb1303b46c0ce8f6228b,787c6d0835b0cbd2a00576b08dceba71703cf591,197cf858b665b14ba051128fbc175bfda08d37d0,a parent is the base
16,refs/heads/develop,b2945e0abe86113fe1e1766e505e4cd42e06f07b,9432423852e8ade2c929dab3288f0999f4ca47b3,98058f30f4cc35190a95d8b309614cbc8b530e68,a parent is the base
17,refs/heads/develop,98058f30f4cc35190a95d8b309614cbc8b530e68,54284eb9bbaedaac26c960c4cc64130a5f36ec83,9914794fcabbeb7956a37b2ef16097ab9d01b3b0,a parent is the base
18,refs/heads/develop,9432423852e8ade2c929dab3288f0999f4ca47b3,9cce19de7a2b58431cc7319d156873052e4fb19b,5a61f740317e903c12abc8804c47b1ac023a1be3,
19,refs/heads/develop,67de80633feea4e591d53b2408e6a7b59a2ef807,74e21f9b864ef773d9fc917d6ff0b6750bb62596,5952c29a97bc80cc0e4d997b8b77d6100ca8b12a,a parent is the base
20,refs/heads/develop,b2bda47cc895384d1b33165b5be40d9b174362ab,a1c3f984fe71bc0174ab1fa6275bb188df139b1e,54284eb9bbaedaac26c960c4cc64130a5f36ec83,a parent is the base
21,refs/heads/develop,54284eb9bbaedaac26c960c4cc64130a5f36ec83,a1c3f984fe71bc0174ab1fa6275bb188df139b1e,bbf0bc7845279b741c056ecad64898df02a7114b,a parent is the base
22,refs/heads/develop,3a8a67b289443451d3a1b9acaeda9d8902e96f7d,c9bcca84e3968d876549ad1250db97597222e778,0c122778f2857874cf8321f4231c4a5a7525cd9d,a parent is the base
23,refs/heads/develop,8fd4d1883a83ff3680192384cb24483e05161b84,906c66928c1829be211ec12408474e748a849e23,09e99a62e074db076aba30ffe5cbb02809fed4c1,a parent is the base
24,refs/heads/develop,dfe9d4e45242f8cfe743782ac3ba4f26a65d3592,c11a16537de5aa11e7af40fe90ccc6dae839eca9,c26f773a8020b1c2bfec97e8bf7429aae4c45336,a parent is the base
25,refs/heads/develop,5c053e6ac6ae6dece47d8c2ce441da570404184a,48301a79c9ec3a87c9576def8ee83f26ff6fd3ad,f8ad896d2cdccf1e77fe2fc47109637f38300cb5,
26,refs/heads/develop,70b30aad682d9cb395c256152019b6e126422c2f,6656fd19f5e83752af0ead421c5f6f0068528bfc,02b7beefec0d6cee60b37cc07252b92af09f9192,
27,refs/heads/develop,35bcab2918bb336695825a7cafeb1adf7613208e,22f8901aa497b44334b1bf13a255c9bff0c3bfb2,343ca531ffdefee2a1254dbda291f3fe99d1c9ed,a parent is the base
28,refs/heads/develop,22f8901aa497b44334b1bf13a255c9bff0c3bfb2,965fded5919eb3b0ac041c2d8cade639165c3b40,76b00068fc1aab54eb05bb6c60d71b2333c82912,
29,refs/heads/develop,76b00068fc1aab54eb05bb6c60d71b2333c82912,9136dd9662cbf06ec43c0115ac6f23641e47a4b1,129cbdae4e6e085fabd20de8046b1c5a271ab188,a parent is the base
30,refs/remotes/origin/pull/42,35fdf8ace50aab44707215e4c2c3149c619df095,a21681fdd5c6fc13b72d331b400e7fe3789a7106,23bdf7fd638bf7a5cf844cf2d3217975130aa4b4,
