idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
2,refs/heads/master,31218157e3efd720cd9fc792af1027a6e129dabb,55fa8bff2a05f6bdc8f7d555c566af41d8f7f1e7,c6ec352c54ca0c92a31a0a82805f3feb6e9d8633,,19892ad83d2c86e6fc7caaab7e509cf0279c7ef34cebf16957714717d24922d0,Tests_passed,f95b97f48a36e71c1bb228030ae14a73f07e75d82fc2e94acc247d4cd73b9625,Tests_passed,True,True,True,True,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,d62424b6fabf4ff0d08c441860c72564129add062d159f25738d345149a9e927,Merge_failed,cd025037c785464ffe5ed5c14b79033668359e8e38109889ab15edd16d351711,Merge_failed,6d60b232f08f0e49af15570866483a99b312bd40a40cf7b446958b56ff02d830,Merge_failed,6d60b232f08f0e49af15570866483a99b312bd40a40cf7b446958b56ff02d830,Merge_failed,f708adced034aa15a6a97b0b26144d1c1679377a2dd01cc93e5c17942587aaa8,Tests_failed,6e3af8464c22f0063e849cc89177677af8d988e4eca3780c2d61ed4b0e50b1db,Merge_failed,3dba44ca9ac461b520a81b19b24ca339b1db1b56d33bbf96786648650f57314b,0.008119821548461914,0.00794363021850586,0.007814884185791016,0.007878541946411133,0.0077211856842041016,0.0075681209564208984,0.00789189338684082,0.03163576126098633,0.012984037399291992,0.06391119956970215,0.06316900253295898,0.06493091583251953,0.6726126670837402,0.15433382987976074
