idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,deepseekr1_merge_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,deepseekr1_merge_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
4,refs/remotes/origin/es_1.2.2/master,634335d9919069b9e58e38c23d82b2661251d787,c704ee65869330622a1459bed83874fd11515054,0dc5c8b1e324b092b5810e32d312880e7d4d3194,,True,True,Tests_passed,71b0da4069b384fb4ef135d1ce4e2456b08e402a946300fb1ab369fb9c69aba2,True,4,15,50,3,True,Tests_passed,7d0c17294d85070440ee05041755123516df10d0620c82cc7be992766256b1c1,True,4,True,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,8ac371bb747849ac12ffa28fa42705fd1d5628f47016c609c0f3954e86e60eba,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,1e252d6698445fa0321006238a46e7983511e1fca134085b42c6d28c94138c06,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_failed,62f9a4296d9bc318a3699e1f891de974bd866484605110a59d2d202acb2694fb,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,Tests_passed,b919ac5d973dd9766cfdcc421f4dd43beb17a8082718cc610a5751fefbed535f,0.014689207077026367,0.06169462203979492,0.0689840316772461,0.06641769409179688,0.06941461563110352,0.06777143478393555,0.07449173927307129,0.3295106887817383,0.13266277313232422,1.4201512336730957,0.07303833961486816,0.06968522071838379,0.4811270236968994,0.1334846019744873,0.3236196041107178,0.12856030464172363,0.3084380626678467,0.29945802688598633,0.3314967155456543,0.3198871612548828,0.31671142578125,0.3299551010131836,0.293424129486084,0.3426482677459717,0.335127592086792,0.547560453414917,0.3651089668273926,1.7574520111083984,0.3859126567840576,0.351010799407959,0.5547664165496826,0.3162531852722168,0.3125298023223877,0.32079267501831055,0.3197336196899414,0.2957944869995117
