idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
61,refs/heads/master,8f3dfa07cf62a9032f18a22f8022b3480dfbf1c7,bb5bf7b4680787e3f4ce8f19a19576c53a5a3427,e76f73409146e565f36021cef9a755d4d12c0f53,,True,True,7f5790db42cf8cea7e23583e65dac8b823fba71eb4ce07c8e61bbe3b34fd874a,Tests_passed,d0c851fb09c381d0ba8c9b1bde8ad65746a1bb0c6d7b28777de882ff2223d16a,Tests_passed,True,True,Merge_failed,6106d6a1df37b0c22c14d355480be9825ba4d5fcd7bc466bc9ae8415d7a87427,Merge_failed,5b278d288790dabdcda38335ffe09597050b8dc3abf261cf8e8db71c58a9be37,Merge_failed,6106d6a1df37b0c22c14d355480be9825ba4d5fcd7bc466bc9ae8415d7a87427,Merge_failed,5b278d288790dabdcda38335ffe09597050b8dc3abf261cf8e8db71c58a9be37,Merge_failed,6106d6a1df37b0c22c14d355480be9825ba4d5fcd7bc466bc9ae8415d7a87427,Merge_failed,6106d6a1df37b0c22c14d355480be9825ba4d5fcd7bc466bc9ae8415d7a87427,Merge_failed,6106d6a1df37b0c22c14d355480be9825ba4d5fcd7bc466bc9ae8415d7a87427,Merge_failed,14980d9e070bde4e288a3c02e4f7c0866b3aea36f21e57c9ea44ac0c769f806d,Merge_failed,754c0d6460c41aa323888e7b150d9a41b2adce9a81750880f767db6215ef58f4,Merge_failed,6106d6a1df37b0c22c14d355480be9825ba4d5fcd7bc466bc9ae8415d7a87427,Merge_failed,5b278d288790dabdcda38335ffe09597050b8dc3abf261cf8e8db71c58a9be37,Merge_failed,655af229e325403c961cedf07b7da92f8245ae46360717dcddaec516668929a7,Merge_failed,9eb2f48f8a51ffb3e75a8106c31abe2204176f344d2095e923d7a59a793a0358,Merge_failed,b5a2e1882b0064dcfa738acca270357c8d5486b9c024ebf6c9786b25eb61afad,0.08601260185241699,0.09016299247741699,0.09491539001464844,0.09223270416259766,0.09329414367675781,0.09366631507873535,0.09295320510864258,0.6092128753662109,0.4444246292114258,0.20032763481140137,0.20398688316345215,0.5247592926025391,4.734174489974976,1.5197994709014893
