idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,b79fad8d161b1b9db9821b95f95c101d14cc89b1,ed98d4b00ce901bcad66132f77afadfe929f623f,a44fb6e2ec21d10929c9d0f913f692a42902f066,,False,True,,,True,7,34,196,2,,,,False,7,False
10,refs/remotes/origin/pull/83,0644473c2bd9194e86eed5131e12cc580cf2956b,343224e3375158c06a2e4fafc7f4463c39a3822d,8f17e28a9cb099b6c1c4dfe8e03f800c8d947a81,,True,True,Tests_passed,6a39c94c100e8e5f5435520039216821f405f5bd3435be6742f2c7ee147af28d,True,5,14,119,2,True,Tests_passed,e62e083db65054b04132adc83c650d77d3b07ec2da039b6a31904ca3a7a1fd83,True,5,True
