idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,f8881d8cbc077a8b92fe03c56d0b9fd6e8ebe15a,080e00069b6c4575c0df6139a1351d5abb099ea2,d75e3b8bb397bae08948b44cb3562507c947c932,a parent is the base
2,refs/heads/master,080e00069b6c4575c0df6139a1351d5abb099ea2,129970b5e95dbe3cb0deb3f261dc5edd9b93d74f,59d90026235f1b910049b66fdbe46a5e39f32d70,a parent is the base
3,refs/heads/master,129970b5e95dbe3cb0deb3f261dc5edd9b93d74f,714a4624a69e9381d7d51447e3eed65c1c8273c8,4164853a6dee07b6d3c8835828e961b5d6239ff0,a parent is the base
4,refs/heads/master,714a4624a69e9381d7d51447e3eed65c1c8273c8,75c6271b686c1b14fe2f63722b631bcb7f4ce13c,076a6c94038c32a4fa6e544999268fec1c3f3e95,a parent is the base
5,refs/heads/master,a8f9ad6a2d31de73bf6b9ad61124a4b23764ba85,efc992eaf2b8adefafa5a8c93ed0607fcb8e7eeb,7676fbb0fd8e7d654dea41742eb6dec21a1db5cc,a parent is the base
6,refs/heads/master,efc992eaf2b8adefafa5a8c93ed0607fcb8e7eeb,8531b6b96e8f1ccf1ba9fc0b8d754ba89a4865c1,97ba2a2d0fc082dceca88df8563924444c762836,a parent is the base
7,refs/heads/master,8531b6b96e8f1ccf1ba9fc0b8d754ba89a4865c1,100e70e143cd487bd7195d88442bf449a80f9526,df16076b65d4af2a58d9813c89751c05618c4846,a parent is the base
8,refs/heads/master,100e70e143cd487bd7195d88442bf449a80f9526,6bdd83bce4be7b50389711b47e59207b8af962ab,672720c37c88c24f422dbe487c5a6e8d321f9014,a parent is the base
9,refs/heads/master,6bdd83bce4be7b50389711b47e59207b8af962ab,f793b017276648a0fd33af2f0214b779a3212407,100b1adbe7a453bb235be383af6fd1c3577bf801,a parent is the base
10,refs/heads/master,f793b017276648a0fd33af2f0214b779a3212407,f010065012c1545ca0277839e25b076764169ae8,2345d4cb2db7dabe6e257d6447a7663e5a927a10,a parent is the base
11,refs/heads/master,a2ffde98d9dfc432919ceb8189ad4e9515729ab2,de296a6958a92ab3ecfc54eb50ff81fb3f97695e,06d7f490846218e5dbfdc643f4f074dfeea651d9,a parent is the base
12,refs/heads/master,de296a6958a92ab3ecfc54eb50ff81fb3f97695e,b81db78ee8444c730da388c351fc03bed630afb7,976356b56e54c9d1153cb3c77f6f3ed831159cff,a parent is the base
13,refs/heads/master,b81db78ee8444c730da388c351fc03bed630afb7,e797fd9c2a8c4cd3d562834d726041eb58341867,8935240a64fe42ab4cf7ea8e3a2105d544754cfb,a parent is the base
14,refs/heads/master,e797fd9c2a8c4cd3d562834d726041eb58341867,e017d66dd76656d225c8f4054ab98555cc9af375,bb8b1977a6f35da1eaa0f63b7abce1e51cef99c9,a parent is the base
15,refs/heads/master,e017d66dd76656d225c8f4054ab98555cc9af375,f9c623bee0fb4c1dfed4cc065f9b27ce01b3484c,87cc666fd1aa5678e4bd3bf0d65d73e307d82834,a parent is the base
16,refs/heads/master,f9c623bee0fb4c1dfed4cc065f9b27ce01b3484c,da67b1d335ba5da5df297fd366d3b9a92cd05e1b,399bf56fec0a4f2fcc844a41a2e1c0f12feb798e,a parent is the base
