idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
5,refs/heads/master,4ede3baa98d3f20b494ca339783b40903ee9054d,93f68ae098594bf234f2d5249bbf2a4ac2516c04,883b0fe25d50ae895901c4650f23bfe15a78836a,,True,True,True,20,34,891,3,True,20,Tests_passed,95320c9357acf85011ac02378bd82948e49eee6d42f01917b0b7568d5591b1d3,True,Tests_passed,53ea631dfcfde5849e453b83a8dc19c3ab5492d3cb7355eb782a5be4f0137e97,True,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_timedout,,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,Merge_failed,89dd85c78aa6ff85905b12103079dfb16f909cf28f51c3f0251bd8a019449f90,0.010549783706665039,0.011467695236206055,0.013290166854858398,0.011179924011230469,0.012944459915161133,0.010731935501098633,0.010038375854492188,0.05205345153808594,0.0701298713684082,0.025482177734375,-1.0,0.06955409049987793,0.1252453327178955,0.04110455513000488,0.04117608070373535,0.04128670692443848,0.04066896438598633,0.04039740562438965,0.08221197128295898,0.05239582061767578,0.040558576583862305,0.04057884216308594,0.0312504768371582,0.04016900062561035,0.03157401084899902
