idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,258cd42ddad96d84939e8348b3ee0fba0627fea6,ad2c86615f0a19469f27d8e5d1a0843430ae7439,299075f70c31400510db07dc14d7314f7dc9b5b4,,False,True,,,True,19,110,956,1,,,,False,19,False
3,refs/heads/master,cb83f19f77e121c5b77877ec9e14a6f43fac668e,bd6e91657f50e08ad40453b8da4e192bb195ea91,8e428e6dc9e7c0aecca4005bf24f99789826a1fc,,False,True,,,True,6,13,30,1,,,,False,6,False
4,refs/heads/master,299075f70c31400510db07dc14d7314f7dc9b5b4,73c4a6ec3fc7b192e27bcfe7b8c7fa5b9158708b,a28a6b8ba8fa9377764c6c1d34aaefd51032852d,,False,True,,,True,12,47,350,2,,,,False,12,False
5,refs/heads/master,8d6115540e143755669ce62234c45bb140152cb8,86e01853059a963dc0f3199ba384033c74aca5e4,b0056fd6f8d833d7f7dd54543504f344787b53b2,two initial commits,True,False,Tests_failed,f24c17e3eda1715b4d86c16995a630f43ac8a254f66ed9391d268cc5a7364b81,True,62,9,253,2,False,Tests_passed,650149c06b8b49f027387045517cbfa85c0d356f32c30a034c064eb2313a96b7,False,62,False
6,refs/heads/master,b0056fd6f8d833d7f7dd54543504f344787b53b2,6639eadfdbdaa63fe81a02bdb3f78ec38123d758,bf85cfee8a96e9e85ab29ea2d1021ec97dbe5e58,two initial commits,True,False,Tests_passed,b591f19e6b53b09c3202cffe91eebab9c80d020f7afac058e8384079d15f571f,True,62,8,244,3,True,Tests_passed,96efdb52c0f05045d148e13b2e2642ca1330633388aa85c73f3b213d10dcb7c1,True,62,True
7,refs/heads/master,fc4490e006b3179fb46933c93ef3468e3a0618a5,97f459bed261638a705dd2d519f52246e9d1163e,ea6d6501ba154888cc2d36a43b711d642db9070b,two initial commits,False,True,,,True,60,59,3872,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
8,refs/heads/master,ea6d6501ba154888cc2d36a43b711d642db9070b,0401c9f42b353c868c8f1cc6b57e9d7f36dddeca,5de43c85e80306edeae9ee8107c8fd616451f86e,,False,True,,,True,22,25,1875,1,,,,False,22,False
9,refs/heads/master,72dabfe73c294b2e588f1769be79bdb174d5e32f,ac5fcb3dba6cec2472785fea748ff942718d24dc,62d6290b6f0733e3af8a542939f71e6658c9eda6,,True,True,Git_checkout_failed,,True,24,72,1100,34,False,Git_checkout_failed,,False,53,False
