idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
56,refs/heads/develop,0947a7dafa51a130439b12e699ebf44c51510ae5,3a522fb456ba0f37248fa60bf9707c913c2ecf17,326a9f909ad33283236be1fde15e7bb44d25c321,,False,False,True,3.0,2,7,1,False,3,,,,,,False
57,refs/heads/develop,326a9f909ad33283236be1fde15e7bb44d25c321,f5c25d8d79172e31da4762c503fff1e447af7a0a,b6575b15023e35fd7c8a69f58b84e43edc0c7a18,,False,True,True,6.0,16,76,1,False,6,,,,,,False
66,refs/heads/develop,b8e67169f0ab49c219e3f0534fdae0f2a74321c5,8c14b63d4898274b7e62425b05f5476a7c6e9447,2bc7bc4969a40242224c5b915b6c8c39e003eb6e,,False,False,True,4.0,4,15,1,False,4,,,,,,False
69,refs/heads/develop,3e21e9314da6bdb212e0869ba499a6ea3dc41bad,2c9641012d9db570fc8b457c259d1e03efe50aba,0c68c3ea7d39b3af7427593354f8e9d995ac2e25,,True,True,True,402.0,1994,62724,2,False,402,Tests_failed,c085a85967fa63e42b8157311a0661b665e82158c50ef06fda24676fd8a18641,False,Tests_failed,4dec76ab2d931646c44e3bf6d0b505b79af91c1388bf7bce96212a00c4b5646d,False
70,refs/heads/develop,0c68c3ea7d39b3af7427593354f8e9d995ac2e25,7555a2910c1df08a703fcd8a7720259a1692a6fb,5602fb00ec88c5538f3eb8a34d219def44d33577,,False,True,True,12.0,17,285,2,False,12,,,,,,False
74,refs/heads/develop,d6b230401924f78f8cd04eb9e47465a735e67b93,17cec621a52cf3faad3caf1994bb176457855d38,1c1456cbda0f5fc35cf5c64fe5dbba8b47b13db2,,False,False,True,3.0,2,8,1,False,3,,,,,,False
76,refs/heads/develop,f0434ad0ee3fd885280d8a11d26277aabcc354ef,8d4a316c25209a7ad968ea4044fc300ac2a9faac,ed6e0a04f5dd17dfdb7c7502058e7d45dfbc5375,,False,True,True,6.0,6,199,0,False,6,,,,,,False
78,refs/heads/develop,2bccf63b4625ef1e906568cc0aee33454497c7e5,5f65c02def91ab3096b30344e85353fd90005b03,28fc08f44575f933546d4263f6a96279f80facd8,,True,True,True,388.0,1880,62063,114,False,390,Tests_failed,3fb2b888f8ffa2ccf893e4ced1ddde1782946a5e48c0b11d4c06d1d57f9cfae8,False,Tests_failed,abe923a26171d6f4e34f2248a70d092d5465e2712b5eeda934f5d3533c5acf99,False
81,refs/heads/develop,aa084d25ca94670a46bcec36399f91b41b8f044e,240df4f1b7fea71d6b3ee7e19e92271121b4c7cd,f7d07302d33fcc742883eb4e7ad889cc302ddd29,,True,True,True,230.0,850,48010,23,False,230,Tests_failed,dbac07d7d8ac7a1242f23b23fdc67b80186ab537f713b1aaf71c69530bac7ae0,False,Tests_failed,abe923a26171d6f4e34f2248a70d092d5465e2712b5eeda934f5d3533c5acf99,False
82,refs/heads/develop,b1df62ce52f677334e87e92918957f9b65ce9274,dae1da537abd6df0aedef7b3a226611703f8dd0e,3beb9a06f1bbfcb69c8d4d2693f5855742b5390d,,True,True,True,295.0,954,48519,23,False,295,Tests_failed,1427d2eb452ab2b586d40acd2d5662f72dfda331e8844e13bc668143b523b02f,False,Tests_failed,2bf329b95fc4f62248e246f3ed0b44432ba476af5b0079eecc639e28886ce7c2,False
84,refs/heads/develop,4c599e73629d6c413cb38cee083d138aee6986fa,544135f87a48de6849a001edd26ac8ada7fc53c1,55137cd57174b80c87f1fc9d587ffb5e83ab8326,,False,False,True,5.0,8,32,1,False,5,,,,,,False
86,refs/heads/develop,18c283f8880bc421cb66e182e38b37bc52369a0a,68f0ee949bda726dad4e31bd4f75875e8eb48edc,994f427b51a445f499c2db9a96f2140d12c1cc53,,True,False,True,4.0,7,30,2,False,4,Tests_failed,12f0a5585ee23d2d8d05c7391b35b932b801e4eb89d67aa73d73bc14094bc0d8,False,Tests_failed,9f301a45a4aa732344aa9794bdd9fb55efb522e041ec913db100907fa9b19a47,False
87,refs/heads/develop,68f0ee949bda726dad4e31bd4f75875e8eb48edc,b031b7ae9737f95c2d4c1d9c4acdd9ad9fc8e176,bad52f11f7a1910243edd6c341b8e63d18919490,,False,False,True,3.0,3,8,1,False,3,,,,,,False
89,refs/heads/develop,2ba198c10699bb9941697b97829359736545f5cd,51fc753b697850ba8621ed1086132e88c4073d97,045bfd39f5e85a5795953fbbcfdb1a12e6faa5ff,,False,False,True,3.0,3,16,1,False,3,,,,,,False
90,refs/heads/develop,045bfd39f5e85a5795953fbbcfdb1a12e6faa5ff,682613aa6148277fb9126da42e21921d163e987d,9417c067138de7fe51142f1057814220e722ad19,,False,False,True,3.0,4,18,1,False,3,,,,,,False
92,refs/heads/develop,1dbcc3cf62853bf1fe547635a523f109721e3eb0,f4a474bc10600d8141f627d78bae36b01051be6d,8db5d69f2a53b6e7e12d161a7713c4c71ba6cbf2,,False,True,True,4.0,9,36,1,False,4,,,,,,False
97,refs/heads/develop,407cb66d22f5fc470db85fc7a0c2f9edc831ca5f,4282eb9b67f9bfee37e03ca434e5ba7f511339be,a81fad4f19b04964df829c0739d55e53dfd76ca2,,False,True,True,5.0,9,35,1,False,5,,,,,,False
98,refs/heads/develop,a81fad4f19b04964df829c0739d55e53dfd76ca2,13c729ba6e183f453c8d3707dff9cfebcc33a5ae,fe86c3e73d9b7bcd810dadd2aa81351d4288642d,,False,True,True,5.0,12,57,1,False,5,,,,,,False
100,refs/heads/develop,68f5b1339c596de227621e89a1f68942f51cf9b0,a65aae053e4fe020df1ee5b218e74311c34ad11f,155b86027668762264779ce14b3d6f479b2f6b82,,False,True,True,26.0,292,1680,1,False,26,,,,,,False
102,refs/heads/develop,571ebaa5c22667a0b81065d57a84b92dfa5a9939,2ccf3980d43cbffc93044d758a307821ffe85c87,d2e81c1a9c12d1a6854ef0176b9172a266847a70,,False,True,True,3.0,7,28,1,False,3,,,,,,False
104,refs/heads/develop,3c8b172080c6770eaf6abe41014c76247451bac3,553e82b2f425c6857cdeee0c0f38399554c6061f,5b59e348c07a4566d627983cc64d2bd06a665ba0,a parent is,False,True,True,14.0,47,274,0,False,14,,,,,,False
