idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,b3c09690eaf74c9ef354fe6f64c69fc778cc3809,b25e42c8090019fd6d939120c0396d507b50393b,6db3c8f6cf6084aa66f391f5fe5cc67bc42e3bc3,,ddaa40ff8b00193cebf0a97901f73a02ff4b3541fb8608a137247d240e27bee9,Tests_passed,0.0,9556c1d0e2c848813f13d0fa50eb3188e0ffced9640babfdd25bc91f3eb72ced,Tests_passed,0.0,True,True,True,True
6,refs/heads/main,5adcabd2301e80ec45ba62cd31c68bbe453c3a84,391cb03f9a28ecd842603c2f04f49c0df38e290c,cecb4099bb90bcf80d5e1adb50492089e9155e89,,7d656740f0092a0a4b3ad2db68f11a93bed701762035e08f26b1fd3d73f33eb2,Tests_passed,0.0,67968199a49e704587c123f51a7fd17133ca6e062baf5b86ac6fd7cffad39428,Tests_passed,0.0,True,True,True,True
8,refs/heads/main,f7b11ed3977eb994bde262a07ab8c3ebd22dd1a8,8685cdcd64d1210e8728f4b15d6974704d112dd1,4031ffbcf8bf12f11d94b605b1c16316749da674,,88f49a60224b191ce5b0355f663d2df8f60b65e61f2fde26f332105204e84749,Tests_passed,0.0,4edce29e382ad6380abe3cc09dab54d150a85774fe89650cc726023310303a3a,Tests_passed,0.0,True,True,True,True
12,refs/heads/main,4eb3578a026837e2c84db52763ec52f84f0b5d6a,6d066b6b236b1e75f95900818f859f0dc4baa4aa,5e37375ac8e3e19d7a555580e6b4f8460b0b14ca,,5d9c9651a3d8e8d8e9d20c84fcb2d42038254c2f7fbcab9c1096b3a02bf6ea78,Tests_passed,0.0,6d4739771519ac2a72c0a3c13c03d92fca16244c5728164c9555372e7cad4930,Tests_passed,0.0,True,True,True,True
20,refs/heads/main,acca24ce3cb47d965456caa3e966662b254b99a9,186001b3da05e8366a39e5a37e772e73c6cf9e1f,62d2b5d2e03f1d2ce5beb47699cd75ab5d43cff2,,,,,,,,,False,False,False
29,refs/heads/main,f8b52d2e8813060098591f5c23a695d3d4ad3a03,0974aa4b9c86f8c37cdc738767e840ee7711bfd7,435df01b49623d82cfc99d193c3a30ee0ea050c2,,,,,,,,,False,False,False
32,refs/heads/main,26e44eed2cf0f52bb6964af255c42f66e4faedd6,dea0754898d47d0db15860f600b1081ed6d581b5,b5adc4ff6223e87c28683b8b5071d7abb7ff69c5,,,,,,,,,False,False,False
33,refs/heads/main,dea0754898d47d0db15860f600b1081ed6d581b5,1a3574e0471a87be6ecdea61e669f5ca0403f08c,950db6bb85f875370e922df30dd4e1a0af21525d,,,,,,,,,False,False,False
35,refs/heads/main,2257a1e11c79ab784609ceafacf5de18eaa703c2,12820ab33225038cc30e6f8e0756d1599ee1a74f,cb23821127db9a3022c2fba6afa5f824704a43dd,,bf644bf3b30cea122c813bc9e7792385fc695714629dd929cebfdcb21cbd355f,Tests_passed,0.0,958b7dd444a035c63186e48239fd17de83112e5968a1316f9a33c9cefc7cde1d,Tests_passed,0.0,True,True,True,True
36,refs/heads/main,12820ab33225038cc30e6f8e0756d1599ee1a74f,1d16de80edd612a22e722810a7feab62276b1c9f,003472df3b909b347c068c67013072fa158c75c7,,765ad4c82b5038afe24dc9aca8637aeed5af1014e04d41ca51cf38deafcff60a,Tests_passed,0.0,f16fe3930cb4739b783b880dfdbc9c3851ca9983daa66f27db9345b5440e5f92,Tests_passed,0.0,True,True,True,True
37,refs/heads/main,1d16de80edd612a22e722810a7feab62276b1c9f,6ac38e597749e1f7125016c10a06554759651783,8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220,,490325052bc95633242876ca8a0bc552347f765d54f4700a378bfbe1eed5ebac,Tests_passed,0.0,b47dc553325b3f95a27686fff678643021edd240a5da64447136e5a5da554dae,Tests_passed,0.0,True,True,True,True
38,refs/heads/main,8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220,68920d2c5d661193e61e3384b940bf77f057910d,96965d2ccbcd1087bcd944442d5a12f514da82dd,,4c92eca1e84f4440ccdd4ca9367d409f68a806ff0f7a3bcd3f3d83d35ec87500,Tests_failed,0.0,437a11381603f74216252dc5cf894a96fd3783dd31b1bd97e5595bbf8ee36165,Tests_passed,0.0,False,True,False,False
44,refs/heads/main,4c9a1d2904d7cf768f2c50832c8d57f5090f3951,f0989bdc6ef59d3ad4976c327ad75299be69456c,9ec491b5a605d0244ebeb3fdca50a39375984ade,,,,,,,,,False,False,False
46,refs/heads/main,30c7070178cd96efbb0b99b76fe508aae522f74a,122ab5cf0ae416beed19ead111ec645fbce82465,36dbea12f68397ac26655a74d6b998beda468410,,02f1443745e87433afb341e49e771d14ac2d4d3a6e0988d00222f1002da2aeb7,Tests_failed,0.0,7d5f99523857d49a928db01c19971ff93abad2ac243d26bd4ea630f5f123d4b5,Tests_failed,0.0,False,True,False,False
48,refs/heads/main,1b63ae64a18a16816e4cdbd5d1eca3c521a4dc52,86e0fbf49387a9e0bebc5ccd52ff497be4d66201,66c2de36dac15c6be5d393c7792a163c815d3b97,,95b6403dedac47f9bbee0eac5306bd3f91df9d5bf70118b77dd0a33445b42c08,Tests_failed,0.0,b563f6f4446f083887763d7b3954bf2e0a6190c1a884a88aa1f7f4a4a5eb334d,Tests_failed,0.0,False,True,False,False
49,refs/heads/main,326ea5cd6bdc5b4f2abf71f159e46c9ed841c868,56647733602f5ffc2ef6da9c8f7333de8f26fa95,853ba3621ad036f640bbff8e9a21603c6d6b6267,,49443adb14a162b1a6a75933c0df78131887d145625b960d12516ac875d28a4c,Tests_failed,0.0,586389c0b516d55a57605cc02edd353c5967645db3c300d3706047b184069d4e,Tests_failed,0.0,False,True,False,False
50,refs/heads/main,79deb749b377077614edb271096574d6e0a81191,2f9915171b1a5c42029380b20cb5c2606b6afa86,70b94ffb2fd04d3cbcd1ec31d52b2d54f6ba36f6,,d4851652c77ae85ed400e83e20ed81208af342340773d04ec34c059c052d409c,Tests_failed,0.0,af26a32287438812a02a08258093753701db671747b5b93bfbec94789a021b85,Tests_failed,0.0,False,True,False,False
51,refs/heads/main,c7147b4687987d957a2b23a1f89f9772feb45602,bfff82d36daacc045dc93fb7f266b91d1ccdc3e4,e61a23ea22413bb0a3a6d06cb25476c14d8f416e,two initial commits,,,,,,,,False,False,False
52,refs/heads/main,9f38c586041f50ebe23c3e85f36ec9f1c073ae82,8c01ca0a95e4e0db760df702a313fa4bc8bdd28d,091aaf46f957a15bae435b5b6e819ce2f13cbabc,,dcfe652ef7298ceff287c0fa64d2fd906f4566c1277a4925a115b8df9fdd019e,Tests_failed,0.0,ea833b148e5953e6a6307fc24ff5ba11fc1873fbeefcb1be73bd281cda96aad5,Tests_failed,0.0,False,True,False,False
54,refs/heads/main,ccba731c76d73819767c35ee100f2226102f6857,727281cc32b8c016200c77229bf2b4905f9272e3,0336e62554522aa6d4c766a5bda65ec298d8b074,,6f003fcac83694ae16226ca977f9ba661d5aabe704616226d3d0bff674f3ca5b,Tests_failed,0.0,530c965c501a81fece428ca46324a5d73f1b9e7f642f66b66e500f4513166a25,Tests_failed,0.0,False,True,False,False
59,refs/heads/main,fdbea72cd9a59174fcde5bf7b0145ea424753ff0,f3c659c4defa85eeac107072c6bd453226d2e840,1f9425cba0da2c42705f6a7c6e29e8609a312923,,,,,,,,,False,False,False
