idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
23,refs/heads/master,ef48fdd35bd72c69cff4a320a5df8120bbeb3a5b,034b88a9489b2e8dc5087ae4aa520cb3db624754,049f566e3b98f0b3738f3ac0a105e4c13fb61348,,True,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/034b88a9489b2e8dc5087ae4aa520cb3db624754_049f566e3b98f0b3738f3ac0a105e4c13fb61348_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/034b88a9489b2e8dc5087ae4aa520cb3db624754_049f566e3b98f0b3738f3ac0a105e4c13fb61348_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/034b88a9489b2e8dc5087ae4aa520cb3db624754_049f566e3b98f0b3738f3ac0a105e4c13fb61348_left_right.log'}",True,True,7,71,True,0cf0ab9b9b59369eb4a5b89b820d3801c58b4b7de54eb271cbdf748485e5ee53,Tests_passed,510ec606793fe4486cc88b6b6881cf743a81017d2c292821a9fa229b2fda61ac,Tests_passed,True,True
24,refs/heads/master,dcf5bee7e969cb5716d5f3490e2ca5722690e318,837e0ae272fc50670019de5dcf6453b2207c2ee5,1796bb4a2081cedb2c82ca81a2205640e9de26bf,,True,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/837e0ae272fc50670019de5dcf6453b2207c2ee5_1796bb4a2081cedb2c82ca81a2205640e9de26bf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/837e0ae272fc50670019de5dcf6453b2207c2ee5_1796bb4a2081cedb2c82ca81a2205640e9de26bf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/837e0ae272fc50670019de5dcf6453b2207c2ee5_1796bb4a2081cedb2c82ca81a2205640e9de26bf_left_right.log'}",False,True,3,77,True,95ace073d911d2a7ae61404c02199f1fb81d116d47bd044a5460e18e2ff2b52e,Tests_passed,ed814382591eb25113a1995f80dee9b3ab804db58b06090d0e40e5b236180326,Tests_passed,True,True
25,refs/heads/master,ad3dc5e6127716e2b40a8658d65951f9d7bb89f5,539322d20cd1ddf1bf8a34636bb709f75487e13c,29c40453fdc2a7e213dec6b50541d9e1c29516f2,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/539322d20cd1ddf1bf8a34636bb709f75487e13c_29c40453fdc2a7e213dec6b50541d9e1c29516f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/539322d20cd1ddf1bf8a34636bb709f75487e13c_29c40453fdc2a7e213dec6b50541d9e1c29516f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/539322d20cd1ddf1bf8a34636bb709f75487e13c_29c40453fdc2a7e213dec6b50541d9e1c29516f2_left_right.log'}",True,True,10,20,False,,,,,,False
26,refs/heads/master,0bcfe040d8606f0a0cea5d5fa5c862274da3ae19,025b9f1e73a61a46549b7cab70e4e77e714169b5,a8543368b3c37ce57ac2fa8726528ab7d4bc436f,,True,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/025b9f1e73a61a46549b7cab70e4e77e714169b5_a8543368b3c37ce57ac2fa8726528ab7d4bc436f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/025b9f1e73a61a46549b7cab70e4e77e714169b5_a8543368b3c37ce57ac2fa8726528ab7d4bc436f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/025b9f1e73a61a46549b7cab70e4e77e714169b5_a8543368b3c37ce57ac2fa8726528ab7d4bc436f_left_right.log'}",True,True,26,1411,False,,Git_checkout_failed,,Git_checkout_failed,False,False
27,refs/heads/master,6e55b25cf20bae0bdfe4070f09aa9c3181ddcade,8b5d2aaf4e2f3ddfabded70e724df20808138573,13babe64ddfe01aa9be28288ce950b20f7f875f4,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/8b5d2aaf4e2f3ddfabded70e724df20808138573_13babe64ddfe01aa9be28288ce950b20f7f875f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/8b5d2aaf4e2f3ddfabded70e724df20808138573_13babe64ddfe01aa9be28288ce950b20f7f875f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/8b5d2aaf4e2f3ddfabded70e724df20808138573_13babe64ddfe01aa9be28288ce950b20f7f875f4_left_right.log'}",True,True,12,851,False,,,,,,False
28,refs/heads/master,662733e4231e9c28187b224ca9bca812230530a1,38fe38b83477246a2d0b5daf6d3bc19f7d1306f2,ac59f5fad5252692502ac17393716cc6a2bf7ebe,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/38fe38b83477246a2d0b5daf6d3bc19f7d1306f2_ac59f5fad5252692502ac17393716cc6a2bf7ebe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/38fe38b83477246a2d0b5daf6d3bc19f7d1306f2_ac59f5fad5252692502ac17393716cc6a2bf7ebe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/38fe38b83477246a2d0b5daf6d3bc19f7d1306f2_ac59f5fad5252692502ac17393716cc6a2bf7ebe_left_right.log'}",False,True,4,8,False,,,,,,False
29,refs/heads/master,61abd59a5bac7c1721121ebf65042cdafb116f30,7bef335a35cde27a1aad663629c478f345ddbef7,ba0404f2018e56eb7d3cc7b8d21f7ccc0c9b7936,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/7bef335a35cde27a1aad663629c478f345ddbef7_ba0404f2018e56eb7d3cc7b8d21f7ccc0c9b7936_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/7bef335a35cde27a1aad663629c478f345ddbef7_ba0404f2018e56eb7d3cc7b8d21f7ccc0c9b7936_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/7bef335a35cde27a1aad663629c478f345ddbef7_ba0404f2018e56eb7d3cc7b8d21f7ccc0c9b7936_left_right.log'}",True,True,173,6927,False,,,,,,False
30,refs/heads/master,b08b897287e8075ae22308a63dadea4fcfa17c58,ef9f0cc844bdf824e2b124095ff98d5b584125be,a7627d3476c56e42ea53254c6d7d3041f602dbf2,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/ef9f0cc844bdf824e2b124095ff98d5b584125be_a7627d3476c56e42ea53254c6d7d3041f602dbf2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/ef9f0cc844bdf824e2b124095ff98d5b584125be_a7627d3476c56e42ea53254c6d7d3041f602dbf2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/ef9f0cc844bdf824e2b124095ff98d5b584125be_a7627d3476c56e42ea53254c6d7d3041f602dbf2_left_right.log'}",True,True,11,271,False,,,,,,False
31,refs/heads/master,ebab82e1d0c3990e2fbff0181045bf98160b497b,0a8f99512cc9104bc1b56425794878f67e33f87f,7a345f07e13217f0d6c04fad3414a65e0d35d7cd,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/0a8f99512cc9104bc1b56425794878f67e33f87f_7a345f07e13217f0d6c04fad3414a65e0d35d7cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/0a8f99512cc9104bc1b56425794878f67e33f87f_7a345f07e13217f0d6c04fad3414a65e0d35d7cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/0a8f99512cc9104bc1b56425794878f67e33f87f_7a345f07e13217f0d6c04fad3414a65e0d35d7cd_left_right.log'}",False,True,4,19,False,,,,,,False
32,refs/heads/master,41e441daa77dbbf6c425100616f38e28496bd5e9,38d8df7f4ded96e237974be4529024a1e1521fa1,1db7ecbff82a9951afc2a5141cecb1528a129b8e,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/38d8df7f4ded96e237974be4529024a1e1521fa1_1db7ecbff82a9951afc2a5141cecb1528a129b8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/38d8df7f4ded96e237974be4529024a1e1521fa1_1db7ecbff82a9951afc2a5141cecb1528a129b8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/38d8df7f4ded96e237974be4529024a1e1521fa1_1db7ecbff82a9951afc2a5141cecb1528a129b8e_left_right.log'}",True,True,14,119,False,,,,,,False
33,refs/heads/master,f16c340d310c0adf267547bcca8bb40627938479,e46e58d56896f5056f741238a37216bfcfccd47c,7111853a01b5a29f699906a2c173dba5006621e7,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/e46e58d56896f5056f741238a37216bfcfccd47c_7111853a01b5a29f699906a2c173dba5006621e7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/e46e58d56896f5056f741238a37216bfcfccd47c_7111853a01b5a29f699906a2c173dba5006621e7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/e46e58d56896f5056f741238a37216bfcfccd47c_7111853a01b5a29f699906a2c173dba5006621e7_left_right.log'}",True,True,11,51,False,,,,,,False
34,refs/heads/master,cfd0bdb91ab609d64cd7bf7942b2649d5e3eaf8a,844f42fb47be377091d40d044c1315e03bfc62a5,1143e5f92ad134e0e29907aa72b12dd418ed88d0,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/844f42fb47be377091d40d044c1315e03bfc62a5_1143e5f92ad134e0e29907aa72b12dd418ed88d0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/844f42fb47be377091d40d044c1315e03bfc62a5_1143e5f92ad134e0e29907aa72b12dd418ed88d0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/844f42fb47be377091d40d044c1315e03bfc62a5_1143e5f92ad134e0e29907aa72b12dd418ed88d0_left_right.log'}",True,True,7,138,False,,,,,,False
35,refs/heads/master,28c7628f82f1866bd90e1b284c42a0c2a9dd7672,93aa9fc3c8afb22ec54a3f856d400fb1f9349a5d,068524ee396bcdfd2dce05ccc3d757b1e50e5444,,True,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/93aa9fc3c8afb22ec54a3f856d400fb1f9349a5d_068524ee396bcdfd2dce05ccc3d757b1e50e5444_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/93aa9fc3c8afb22ec54a3f856d400fb1f9349a5d_068524ee396bcdfd2dce05ccc3d757b1e50e5444_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/93aa9fc3c8afb22ec54a3f856d400fb1f9349a5d_068524ee396bcdfd2dce05ccc3d757b1e50e5444_left_right.log'}",True,True,17,941,False,,Git_checkout_failed,,Git_checkout_failed,False,False
36,refs/heads/master,35c0a29aff284803da960baf773631d270c26997,1956f3a23dcf664b5dfb948a85e3b839ea020131,068524ee396bcdfd2dce05ccc3d757b1e50e5444,,True,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/1956f3a23dcf664b5dfb948a85e3b839ea020131_068524ee396bcdfd2dce05ccc3d757b1e50e5444_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/1956f3a23dcf664b5dfb948a85e3b839ea020131_068524ee396bcdfd2dce05ccc3d757b1e50e5444_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/1956f3a23dcf664b5dfb948a85e3b839ea020131_068524ee396bcdfd2dce05ccc3d757b1e50e5444_left_right.log'}",True,True,11,656,False,a636f39082520a797e9f7a5f43f8e521e8dd88f6e3aad885e12ef96eaffdc588,Tests_passed,,Git_checkout_failed,False,False
37,refs/heads/master,af53cdf6afd68dd88995edd817f835493c65fea7,285bec47e3ad9ff144ab5f25e079c4e903a43ae1,b12bc0ab1ba2bccc8b93bfbf8b913095134e2769,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/285bec47e3ad9ff144ab5f25e079c4e903a43ae1_b12bc0ab1ba2bccc8b93bfbf8b913095134e2769_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/285bec47e3ad9ff144ab5f25e079c4e903a43ae1_b12bc0ab1ba2bccc8b93bfbf8b913095134e2769_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/285bec47e3ad9ff144ab5f25e079c4e903a43ae1_b12bc0ab1ba2bccc8b93bfbf8b913095134e2769_left_right.log'}",True,True,6,160,False,,,,,,False
38,refs/heads/master,125f657d7fa85b93b252b235fa8f31dd61c615f8,6ea8a09408d33456e119a893c1a4b6b0e428242b,6bba4c61844cd9f6bd4e05d0b2abe7bff13fd6fc,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/6ea8a09408d33456e119a893c1a4b6b0e428242b_6bba4c61844cd9f6bd4e05d0b2abe7bff13fd6fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/6ea8a09408d33456e119a893c1a4b6b0e428242b_6bba4c61844cd9f6bd4e05d0b2abe7bff13fd6fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/6ea8a09408d33456e119a893c1a4b6b0e428242b_6bba4c61844cd9f6bd4e05d0b2abe7bff13fd6fc_left_right.log'}",False,True,3,6,False,,,,,,False
39,refs/heads/master,ea8df7fa956042977ae414657d225124eaaf77b3,03beec332bda29817473379f66c72bb76a878400,c9dfa49f4d6b0717728023c89874a4d0cd41775c,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/03beec332bda29817473379f66c72bb76a878400_c9dfa49f4d6b0717728023c89874a4d0cd41775c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/03beec332bda29817473379f66c72bb76a878400_c9dfa49f4d6b0717728023c89874a4d0cd41775c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/03beec332bda29817473379f66c72bb76a878400_c9dfa49f4d6b0717728023c89874a4d0cd41775c_left_right.log'}",True,True,3,2,False,,,,,,False
40,refs/heads/master,17c29d90eb5f14cc7a448471e800fe7a4d73aabb,00c4eb3608fef1e5fe9ade6fa6b84f74921ce609,4abf3580412bd8ec2e1b85e6df9ca4871f920caf,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/00c4eb3608fef1e5fe9ade6fa6b84f74921ce609_4abf3580412bd8ec2e1b85e6df9ca4871f920caf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/00c4eb3608fef1e5fe9ade6fa6b84f74921ce609_4abf3580412bd8ec2e1b85e6df9ca4871f920caf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/00c4eb3608fef1e5fe9ade6fa6b84f74921ce609_4abf3580412bd8ec2e1b85e6df9ca4871f920caf_left_right.log'}",True,True,9,39,False,,,,,,False
41,refs/heads/master,4d2a8ec3a35d36e2b1a61179a3ccb3b69585af07,49aaaecf0fc21c39b58df4d3afa3928ec264ee1a,c5b0b98dc3a203105cfe22a3d7deca29bdafab37,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/49aaaecf0fc21c39b58df4d3afa3928ec264ee1a_c5b0b98dc3a203105cfe22a3d7deca29bdafab37_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/49aaaecf0fc21c39b58df4d3afa3928ec264ee1a_c5b0b98dc3a203105cfe22a3d7deca29bdafab37_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/49aaaecf0fc21c39b58df4d3afa3928ec264ee1a_c5b0b98dc3a203105cfe22a3d7deca29bdafab37_left_right.log'}",True,True,29,955,False,,,,,,False
42,refs/heads/master,e497b43183da07131fc2fa7bd4f05b578b3d70a9,98bfd4f46f0c81015918c4333e2fecc6bff20f37,9ec48c53d9faf2a537129f2f28ef0587d4a1ef1e,,True,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/98bfd4f46f0c81015918c4333e2fecc6bff20f37_9ec48c53d9faf2a537129f2f28ef0587d4a1ef1e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/98bfd4f46f0c81015918c4333e2fecc6bff20f37_9ec48c53d9faf2a537129f2f28ef0587d4a1ef1e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/98bfd4f46f0c81015918c4333e2fecc6bff20f37_9ec48c53d9faf2a537129f2f28ef0587d4a1ef1e_left_right.log'}",True,True,21,627,True,e55724a76ec80ff4608f0b1cb9bf8dc1fe1afa391fd02d6a823b5936a7c27478,Tests_passed,fbaaacdbe8389cc6aeafccfcd991c7e030eb034681fc5457e81eef6e0ca713e1,Tests_passed,True,True
43,refs/heads/master,b537ea2fc4a4dc74d3cf3fe520cb4e0e1c9c9539,9af8752666a386ca34dca4f21011f454f2e76115,625237b3752c27d38ee3ffcb1e136d45457f8a6d,,False,"{'base_left': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/9af8752666a386ca34dca4f21011f454f2e76115_625237b3752c27d38ee3ffcb1e136d45457f8a6d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/9af8752666a386ca34dca4f21011f454f2e76115_625237b3752c27d38ee3ffcb1e136d45457f8a6d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/ahmetaa/zemberek-nlp/9af8752666a386ca34dca4f21011f454f2e76115_625237b3752c27d38ee3ffcb1e136d45457f8a6d_left_right.log'}",True,True,11,66,False,,,,,,False
