idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1,refs/heads/master,6d3819f26610029fefcce1ffc167aaee1bb7bc1e,31be65589b3b2748955f250f04612f35a84e5d0b,9cba67b86200dd371c86dc904e510ebb208a3e07,,True,True,Tests_passed,b63256923a405fa6a5325080070fa61c4c59ea40eb949933bd675b3023b6fc9f,True,5,6,61,2,True,Tests_passed,521bb34aaca81e71bf6594ff8c8dac549874030ca9a9a57f0fe0593f2feb2111,True,5,True,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,024c7f213ce66e734684e3758c4b18b2b22ae175fa685964df2b0e21733efaf5,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_failed,50fcb8ce451edfe772fbe5b1f19e9430058e97b9889a7559156776e76c030223,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,462f1184b932361a816a3fde0f8bdb6739fb6de196eb52c63500a1d54f724736,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_failed,50fcb8ce451edfe772fbe5b1f19e9430058e97b9889a7559156776e76c030223,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711,Tests_passed,a1783c1439664d1b6588e8180d64ec31431474ad17592e99feec66ad8d8c9711
5,refs/remotes/origin/pull/18,7fd58e662fac159f87c3d1f8980001c7570e615d,f4b08d593619144bcf293727980ac768eef70459,9e6bdb77d6178f61a8e12141628076ff289c5f6a,,True,False,Tests_passed,0506d34bfb48f879bfe0438a51539ff0345f9ad7bf8bc7061fe1a47acbf66908,True,6,7,97,3,True,Tests_passed,9a88b5c690992e2343df2bb870cf213ea8beb199e3805c8c03a38ff37e50f203,True,6,True,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,11bb448460cb84b4b16e06e6dc09be02cd0097e277af127865ba315af98f7147,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,11bb448460cb84b4b16e06e6dc09be02cd0097e277af127865ba315af98f7147,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,99e456e0c5c4c36f64a184a7e0834585836fc191dddf6e2824ac92994c96c2f4,Merge_failed,f7e916bbfe77637de31a558801f4815cf2e2c05199a1bb2df16a35b8fd5a49d2,Tests_passed,142c83aa7e8bc34c54dc17936fa544c10eff79268ddda4fdfd6c199dffa39843,Tests_passed,d541c84fe32648654a5d124bfc451bb1ba808aa35931cd38d0b43571cacc73c8,Merge_failed,be003950ff9086d7218f1e0679ab5347e3e13f6091af1e2265f1c8b78c681e32,Tests_failed,43f724f82ba7da67914c15c5d1f829d4dcad57c4d0ac5b79504201c8129f3ac5,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,11bb448460cb84b4b16e06e6dc09be02cd0097e277af127865ba315af98f7147,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,11bb448460cb84b4b16e06e6dc09be02cd0097e277af127865ba315af98f7147,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,11bb448460cb84b4b16e06e6dc09be02cd0097e277af127865ba315af98f7147,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,81c0335383455181d98c9711e4c00d9d2c723504f78d5004d564ba50da6bb6ae,Merge_failed,f7e916bbfe77637de31a558801f4815cf2e2c05199a1bb2df16a35b8fd5a49d2,Tests_passed,bb2c4832b352592f8d1ef91362968550df6485230df3ad5b8cec2aeca761a72f,Tests_passed,d541c84fe32648654a5d124bfc451bb1ba808aa35931cd38d0b43571cacc73c8,Tests_failed,a537fc1edb5521b011f7f3a39ea29a5a6390b0a2c787eee8ba05d2d7ab79bcea,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,f4a4dd628cd4d3c8c89af2cf799acb30bde010274a1e9d6ab7f21ecf3ee6dd3e,Merge_failed,11bb448460cb84b4b16e06e6dc09be02cd0097e277af127865ba315af98f7147
