idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
3,refs/heads/master,ba7fc3569a334876ba95c064d5ca819314b4db19,0ff6d63698df40d5f171a63ed656f3a224b76ed0,b00bc69a238eee15a91f2b9cf260c7b9f14f65c0,,12,9,16,7,False,False,True,5,False,False
4,refs/remotes/origin/develop,dfbe122d5fcd33ab125559bd6ed317cd47633c38,2a3ead023e736bb9aff47dd67393c3b6ffbe98ed,10f14a5893ed44d6e1c04da03c4d293ca4e4570f,,2,2,31,2,False,False,True,2,False,False
5,refs/remotes/origin/develop,9da92fcc3139ec189fae4f3cc49e2995c845c660,84dee77de9dd6a2a08e3f31c8a80a769a231144f,12d1c5d044f6e380f3f2cf41aba6970787ea468d,,4,2,41,9,False,True,True,4,False,False
