idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
152,refs/heads/main,21150905f25ebda8cf4dacfc99ada626f5113a8d,31608c7a15eecb7c7f7584786a24d34e5d1d61e4,53e1b320e03ef4f48b2359e1d799d906a8537f26,,True,586,0.0,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,True,0.0,Tests_passed,ec2bb8c627cfa495ec756777cd2d556d8661a9cc0e8c23511b65e2f83898dacf,True,True,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_passed,c7141dc83a26a5679e58a89624b413675bd1c50ce0da21c5fc857d98a012a0c7,Tests_failed,270294c063cb9d54fd1f9ebaf989b61af9bae00d8a69ec54696fbc9011af1bb3
156,refs/heads/main,af68e73eaa7d05edbe32e62845251fb38d69cf37,0cc3127459cb397a93efb2c4a56c7a3225d13002,0dd43252b6ed2bbebd9787dd2fe95834b1bbd76a,,True,300,0.0,Tests_passed,30e21b09544605dfdaa4a7a3b7bec42678232205ff7f1d8f122e4ca1d4c54cd3,True,0.0,Tests_passed,f8773c00133b4b9297a2141911b4115e5072a2cabca22df8976eec399679b08f,True,True,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,6bb1308ffb5e4304944edc65dc68a5eb724d86bf6045c9f55d7525012b278e83,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,6bb1308ffb5e4304944edc65dc68a5eb724d86bf6045c9f55d7525012b278e83,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,6bb1308ffb5e4304944edc65dc68a5eb724d86bf6045c9f55d7525012b278e83,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529,Tests_passed,4bde339b29cdd8394711acc7c8f25ede690ee64d51f12f5e833ce2d83a11ab63,Tests_passed,0a0de2466de51d9422e7bc42d49aede56b36c9e8ada3afe1cde046f23f135529
161,refs/heads/main,df3f49f904e1e35b75856a3ad9d92eb7a9a1975f,ef37154a908d34bd6cc5fbdb22fbb2b125c8c0f9,3f09a5dccfedd208858296351d8b1322622b606b,,True,52,0.0,Tests_passed,34df6f0adc6d6c96a7792feafd767ddaaea82501a51b65a90c292cff87c50bba,True,0.0,Tests_passed,0fc89a399d5b3d05384b8d1d5376a721ef17e1c278b72ecc09d9477a24951908,True,True,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4,Tests_failed,deafb5b2be44ee51aa1fac7ccce1b6946f7f404e11ad532aacd6609d6d5845b4
162,refs/heads/main,a5d56d0c70f51f4255404f912c6cb088ab3159d6,22fde5ffd25049d7c00f11f9df3afd50bf4c99e4,d0b5289f5e8744a3b2f2bf74bf405b1ce1bcc23e,,True,667,0.8152386268490092,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,True,0.0,Tests_passed,6b6fc087d7ad5fb276c2ae1c1326afabb1f170165a3cb7db76502cfe1a3db0a3,True,True,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_passed,ca55e91545f55c0f0c08c6c21d86a0e78c76689f6d850d9c21d7b9902c0dadf1,Tests_failed,7f65644680ae391f244327c54942a0f28f21c3c621d4ceee392a94d55cbd1848
166,refs/heads/main,cf642be1e0d873f1e0ae19e721d59af3c6c02a35,035300b630b2f00d47a406c302eaaa5734556330,5f95a4c6acf8a25585129267e0552f7f4edf2aa8,,True,466,0.0,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,True,0.7839976553341149,Tests_passed,2daaf4c75a431b10ebecf9714ad3484ded32027ea8800cf55fab6d7e74933251,True,True,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,e613bb44ac2a7a29f03aee9ec45c5c807750ed74bb5705a823744c8c6fa7ab54
167,refs/heads/main,035300b630b2f00d47a406c302eaaa5734556330,eb1738b64a255620f67259c413aec4d4591ca03b,6674a881f8ebd88ab13702e2f01156f6d32ecdd5,,True,233,0.0,Tests_passed,2bc3570cc94354941273d697b838fb10350997743ed3faf9febfd0919314ead1,True,0.8156455142231948,Tests_passed,8ec9a3549f1431798d6751a2e28c18d811eb97d7e868d8319feffe277cd9aef8,True,True,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107,Tests_passed,e4537908664424202bdc46d1f07222ba1cdd408d5ce1d4f154c5556f62a0c044,Tests_passed,8ba054552942f07c0e419d834044590aed11da056b98c93291a24d8deecb0107
171,refs/heads/main,1faf2ab393018ad66bf42d07e14cc845c620ad39,15beb422bb12a03644cb9de7145a5817b7af9668,2dc31ae7a5844d0aec10b044d7728ff3a97b6f4c,,True,301,0.8177299088649544,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,True,0.8152884342142654,Tests_passed,0e1dc798b5cd3c797bc75422770625345e59bc6318a2bc0a717911d41eebf00e,True,True,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c,Tests_passed,181bb12884bc4a8d229e96093547f1759a30dd73bff4f5a9c869503b4c64da2f,Tests_passed,9d0d711296d0b675c581301d785139db9f4a95d1acabaab3387b0a5dd0b4be1c
172,refs/heads/main,15beb422bb12a03644cb9de7145a5817b7af9668,ac4ca0495c06b2fcc2469117274748eee3ccd779,b602be73c5c3b1fa3f56addaf8921c3f30da614a,,True,33,0.8173744102137108,Tests_passed,5980789b50065fc35ba2f2dc1e290f1ad7ceb690d77b462e336a79c54fae8cd9,True,0.8111014240046498,Tests_passed,637ca18ac30d5c79acca988904a4ed0f64d87ee41eac08bd63f36c701be927d7,True,True,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c,Tests_passed,06bab51277a176708c05e38659ed63695009802b016f9e9a065dd5145210a8dc,Tests_passed,54da7f416641d8a8883bded78369a5eb60d8ae4275dd0af92a274ddbd2f8512c
181,refs/heads/main,8d888e04071ac49eb158e781c51ed6cd541127e2,f3f4c1a414cba1505a40547c74b042409e5a1f29,dfc2ead781d928d1f94378fa3f11537ebd86bc4c,,True,50,0.8258156028368794,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,True,0.8266353769433852,Tests_passed,b1afeec29925c5aed45aec2ff6f2187f54b120d1ba7b29a66588a40ee9952630,True,True,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_passed,17dab40e2c8df4b26b50037d981694dd89ced05fa327267d19386789697e89a7,Tests_failed,1b875e1b3ce8bb066021a431cbe15615219a2e4c5168e3aecfe2e458986fcb32
183,refs/heads/main,58901c846e4f0874977c5aabbc34bcb4de3670e0,87b2e6aa1b6b8a58ed1bb88c74579d2521a9beea,78ce48dfc88be44fcfe358ef224576f5e43fef18,,True,398,0.8221288515406162,Tests_passed,88bbcb9c237767e802efcebac0c44284764bb0d7d1054df5424f488ccd87449b,True,0.8230814294083187,Tests_passed,289fdb5f8d0c54cca0a3e6f3de352cdd233c345683fb8fccc61c08f190034ff8,True,True,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_passed,31dbc265ae518847e9c5af3a80c44dba088ab8084f59a8105996594cf2dc6e93,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_passed,31dbc265ae518847e9c5af3a80c44dba088ab8084f59a8105996594cf2dc6e93,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_passed,31dbc265ae518847e9c5af3a80c44dba088ab8084f59a8105996594cf2dc6e93,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140,Tests_passed,88bbcb9c237767e802efcebac0c44284764bb0d7d1054df5424f488ccd87449b,Tests_failed,9113351c7abc76ead1ffd44e232fd0b65c63a2cbee1760ab10802c2e72371140
