idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
68,refs/heads/main,8541d3b05eb84c54d7fd09522b9b57951c6da7aa,e02d91122f9b96aea1441cd82a9e4c45f0290937,2b4f22be65d9997194d30cf01a49b9cac539b4a2,,True,True,Tests_failed,aa7d82012412d2af15ff42840a5075ee45cdda91f0c1e2d8dc3c367984b42881,True,2041,9528,222930,2,False,Tests_passed,40153a2642950e98043e868e4ebcf76fbfff63c509e164f9db7f55c51b0f5968,False,2041,False
93,refs/heads/main,c7ddf85f4f2ac97dbfe71487a62e990e2d41800d,33b0e04d09e36606bc2a8cc11b7ed85ccbd6529c,2268abd83b80352a7bfcb57259de63674a74f934,,False,True,,,True,34,140,1907,2,,,,False,34,False
