idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
164,refs/heads/master,0d9855e43e4a1d3fff08df4c688cc9eab58da338,86e5e92fd69eb6e77588cb058f83b3cc4fd42ea2,ce479f054e350c7134b58f5afe1bc0c7461e882b,,True,True,Tests_passed,2e7f44b022b0836425534299106252a64111e1fce5ab3c8b4b5c0cb4d4b7ef45,True,23,80,345,7,True,Tests_passed,6f0b1f8a133f9bad4fd7d4552577758371b08e955e1bff8903aee80a3b08e949,True,23,True,Merge_failed,acc58382bee2adb4a23ff5503d130984f3a6509ae9bf59e4c95ffc83156bf1af,Merge_failed,50f4a19f259899e0a322f07998de4fd6b70899479f0b2dbfc0c17863148b4d1e,Merge_failed,acc58382bee2adb4a23ff5503d130984f3a6509ae9bf59e4c95ffc83156bf1af,Merge_failed,50f4a19f259899e0a322f07998de4fd6b70899479f0b2dbfc0c17863148b4d1e,Merge_failed,89c63423ada4d500f382a36c8e6565c687f5e0f1f554b79a2500271c169c20e0,Merge_failed,89c63423ada4d500f382a36c8e6565c687f5e0f1f554b79a2500271c169c20e0,Merge_failed,acc58382bee2adb4a23ff5503d130984f3a6509ae9bf59e4c95ffc83156bf1af,Merge_failed,155e21ec6d34a6f778468a2102eea6408a5155a848da4a24d16c1b4aa1e36f45,Merge_failed,dae697931773d74db69f4a523de727805a2667e5e01947a96c359a67cda7428f,Tests_passed,425c10a533d153db932055df0d0401dc65bfd5584ab880fc784baec0ea096d54,Tests_passed,db9b5f70ffa398c53e4d66f7f91cddeb779d195991654245dc4846865bab516c,Tests_failed,2b0e4aaa16ddadb6c2b974a2151539500e246b3d8f5548497fe9f135ea29a6d7,Tests_failed,bf34fb9fa960b5d05b5f96ac77dba53c55fc46a14cae6f708c779146832803bb,Merge_failed,5c3244894b00a71cbdbaa3f5d6c76d754f42f433faa6aa16de23a8a6c4c2603b,Merge_failed,d0c366b08d1ee47920df8af610d97e73df165b23575a710b7610e939b6723e5a,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,acc58382bee2adb4a23ff5503d130984f3a6509ae9bf59e4c95ffc83156bf1af,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,77094524614579c7381e9b136e546dceff61c3d7e936384ef11c4d732264ab7d,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,77094524614579c7381e9b136e546dceff61c3d7e936384ef11c4d732264ab7d,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,77094524614579c7381e9b136e546dceff61c3d7e936384ef11c4d732264ab7d,Merge_failed,79ce51bfe776d07c9bd6fc5c2488fadd6b80a96ccdc0d5bad094cd19e5767ffe,Merge_failed,79ce51bfe776d07c9bd6fc5c2488fadd6b80a96ccdc0d5bad094cd19e5767ffe,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,fac60e767b5b86b2f73f450d2fc0695a650230dc5538b3757f5c310f6ee4b197,Merge_failed,377538fa28929f228fb9100db9eff8e8ed48cbdc6a5665636c360d63798b2a76,Tests_passed,d9c59fcc8196b18d1c796a14f4f312f91c40877bb6c2f0013eefe09583326462,Tests_passed,6f571485a01515d98ffaddd0016b937ae67168871528c6e780dc1c74282dde44,Tests_failed,1e1c19e2651c32d94fa06f35bb141b7c1f77354de7b5b9b00a042bc0bd1feb2e,Tests_failed,4369d0ea343dc06e2c15dfab66be9906696838661045558d652e16e2d4eae51b,Tests_failed,0f70bd1a813ed7d37fce5f585f42cb9dc40f01d2d74efd0c42861d808b42e4e5,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,9b12af077dde26a0ba9596447f3d45d7c70e589354f2869572d23b01eadd61c6,Merge_failed,77094524614579c7381e9b136e546dceff61c3d7e936384ef11c4d732264ab7d
