idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,50edc1fb130edd08381f0dd3e907500f066d9ed8,f465eb52d3f6aa9c6302698bde577b9440194b60,29baa0f4d9ad6233d171380001a0368452925fd1,,972f95578df242fd6b980c9b954ff1581b786abe0bb37d7d428aa6ffaf581a39,Tests_failed,d8f9b4b13a973a6f90a9c9682a324caed2eca8bcba7a2a5fb4c45c35a76b263e,Tests_failed,False,True,False,False
4,refs/heads/master,1c33b929d7223b23e282ce6d15f51d601b01da64,610679ae247268b3bd345671c418a063388710d5,9b371e22f1aeecdabaac93bc1778264ce8f2d8f8,,4c9cdf510f7faa1fe279b0fa0a6b95de1339f9f1f02c965174334b689a13d657,Tests_failed,ba15ffe33d513f7d9e3f9e18f57202f2a9e2088275bf6109db21cc4cd8e03930,Tests_failed,False,True,False,False
6,refs/heads/master,5bc8d851e199bf3ddc131ccf0f0604d60a0e0970,5629caa29a0d3913f4aebae6b2f4cfbbe51334c0,ef5ace0bd897292e2a486006746543142b84e9cd,,530305b53e47f7ae951315bb2e93d62c201c24f5ed8514b6889b31464285961a,Tests_timedout,429b16cf9472dd108899f62a2385fd2d1d421b03b8484d7605c350f148e58025,Tests_timedout,False,True,False,False
10,refs/heads/master,48484507f8bf39dd3b1aa388acff018d9a161a96,2c5d9792bcbc47ee07bd0ce24c7a6e80ee989788,88042fb7ff4a1fe79a18404ef711c487b6ef4bd7,,6bf9ca2c58359c6c474a8e37d9bc3f0d50b1acab05c348099be798535b393772,Tests_failed,b8a984e76442ae924725e122235823707e2dd0305fa081d1628ffa4bdb533c06,Tests_failed,False,True,False,False
11,refs/heads/master,b378de241a1c4183db3fa737d8656689c8ee6c0d,393a9fb35bee599e469b58f070e9292682e4c2f9,710f2450b72cda739d0f80aedc08f8df679820c7,,,,,,,False,False,False
14,refs/heads/master,0623eae2cf56580ad3b712a84e8d9f21f5dc7562,9f3839fd061e2301eaef2d5e63dc464f5ff292b5,fefc700ae0cab174296c191337951ad0fdfce0a2,,319d502a41046af34575a8edea2b9273e52018dc292c06b6d14086506769e431,Tests_failed,614f0c5c4250b0cb8068ef1601e1b434ef30a2922bc3cb14b66e053cfb802cb3,Tests_failed,False,True,False,False
15,refs/heads/master,9f3839fd061e2301eaef2d5e63dc464f5ff292b5,2d34237234bfa4153c3e773efc4b56d7910bc290,e64da1dd76eda84e20fc89a9892987858201a450,,6097211d27157d160f609f328b3d57dcada139bd8ad6ce8ae482f175f312dfc3,Tests_failed,e7205d3da01909edca7ee08d0d597c9ef1c7b9f94bcbb87255835bccabf679bc,Tests_failed,False,True,False,False
23,refs/heads/master,c5fb7fe08ccc28328baf0aaaa6e00d37667e8dae,4af7fd4696467263ad0b53cba7b8325a0770781a,4b323a3f4c57cd2b3bc2c6b15d9353c74c105b6e,,a51c3d0ef87824d7d1e7c092ad7d330151a35bab7958b505ca18d362c697081c,Tests_failed,07b3690f0f7d7b35bdd328dbe7d1f182d9b7f5e9fb24d51fc832ddcee4591ef5,Tests_failed,False,True,False,False
28,refs/heads/master,27c0e4761adeb09213150ece02c61ea279232647,8aae5f892cb78b32081d4173f5f4499b9893109a,1f093f134ec74ae1e9fe69b93ac9bafc9d0d601b,,e9ce7bdff8f4d670d7b9d2851e251f8ca111bdf5abf27e646ce4b70e84da0326,Tests_failed,339eb70613c9128dfb9272488f0f6f77bc94262f08692ebc0a4bdd79fe776f8b,Tests_failed,False,True,False,False
29,refs/heads/master,8aae5f892cb78b32081d4173f5f4499b9893109a,c360b57adfe23ef98dd0e0cdac4ed65d7327aece,f409a0ceb0611f839c6e4606d9117ef243217cbc,,914e7556c9d54a4f801d503080b9f0fe35383f833fc73d7a54a237ae7e9f3f68,Tests_timedout,b0b7b0fbc2d418f3e07f8ad9447a5ee6a3dbc9fe764f61a1a8195b9e45c35fcc,Tests_timedout,False,True,False,False
30,refs/heads/master,d10e766f2e32d4044bcf94a9f063da58c41b42a6,fdf7a922e0384664e3d50aae3ec46644e027d58a,0109139c82b4e6054e0079d956ec483c72d65e53,,76b6cd2ebd9077d07eb02172e6fd61b5b108116354111dee92ecdba51239ea96,Tests_failed,7a25be976d16c9ba030aa13e7b6897964760244cc75affb5ee7ff37944c17f31,Tests_failed,False,True,False,False
31,refs/heads/master,8b8386eed6429cb03d71d670baf546412bfdc808,71c8962d0af6562de730d5e96f4e88d4959f860e,8b88114fd3f18cb338224ff66f9387b859191a5b,two initial commits,a4d7e5bf624c79384b3fd6d9f3a81ba12c2c6bb03d585d2bf1fad8559bf99f8d,Tests_failed,1bb7d3319977e562a6d6506aa35ed876fc29bd2737c8e094aae6e4784b73278d,Tests_failed,False,True,False,False
32,refs/heads/master,a1a18e98a13b780d591a93f8074e8e20eb51eaa4,ffc4dad1b1d34290b97d942450d5962e9d422cc9,302b675dc4276d70c8a9ac59fdace4d35106abb6,,,,,,,False,False,False
33,refs/heads/master,e42eb802da33e5e9414ad2913d6c7cd7bb056ca6,bf8dba9d9552534ebd923fe7324727fc4744c0bd,c4e0676aaf1dfbd0706026d6c1c01ad8351cb073,,84bb87af5c98b0e8002918717ca9608f804022dbfb93e3e7b83f307b02058a57,Tests_failed,1cda292de46babbc34d8d0be6622f61c365ca8e1a3e4f57ab0165915633e003e,Tests_failed,False,True,False,False
34,refs/heads/master,09228ca28915185bffe9797f6fa213ba3241091d,740411f7a489dce37d0510dc04a4ded044b11fb6,5a13bac847b4de744e9b7b9f93cdf5f418ee2f92,,f52efdc2b164ad6962b47a343b480801f5c3e020e724177a595a597eac7562e8,Tests_failed,34c710bd124f99df6a4bd14fc2484f6ccdb1ed10e9ab4dc14fd94db9e94757a5,Tests_failed,False,True,False,False
35,refs/heads/master,ae4405fab936f3c97514577a2697c838b58c4621,e3ce0147fc6f5c64eec4037252c782c4df5eeb6e,7ea45aa92ec63e46f08520c318b048f8d0bb4270,,8c5a388cf5103631fc72267440d4a2499165bf7ae929d780e2f2e9ab262965c2,Tests_failed,74aef374faa4e584f80ab05f13f0620fbc5ce6e490bc21ad4c7204817b907a37,Tests_failed,False,True,False,False
36,refs/heads/master,6bcc7624a7ef5b5031fa714531d886fc75acad7d,ecb49ba9ebaee742ece13f9d34c7f9ab63a47901,0db9e9e72bc48bab57c6c1c3fc7f4dd4c438fd05,,0ed1ec8edbb44ff77c0219ac5fa0cee3dc8a95cdc02d285395d46abf2f601924,Tests_failed,2fc80d0756980df63cff90ad78b27d13dd42488ea957e2637b599cddef380f11,Tests_failed,False,True,False,False
37,refs/heads/master,936a2921282bf171b06c3c77450e93c78c6beb7d,bdcd05a5ce5b555965ba2c9cc20c3875a243fec2,0db9e9e72bc48bab57c6c1c3fc7f4dd4c438fd05,,706c6b97f9326b8330fee60070d484e7cb1529c7612598103ff4f170a8f50bdb,Tests_failed,2fc80d0756980df63cff90ad78b27d13dd42488ea957e2637b599cddef380f11,Tests_failed,False,True,False,False
38,refs/heads/master,0db9e9e72bc48bab57c6c1c3fc7f4dd4c438fd05,e55275fc6df6b1b6b6e56a3c905da8dbea05d4df,b2c3b7132868cb7b0f465ecc53808dcd9c0755b3,,2cd5f71825b5d9aedfdafeb4f522eaeff62f219f2d08ccfda162630856f5adc1,Tests_failed,171386fdb7149aad8e4a831d020fcb5c9643a31a65ca3f33b73ce15d3b16c72a,Tests_failed,False,True,False,False
