idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
13,refs/heads/master,6e5ebe4371a8e7d3df84a435698f24ceb84539a2,7963986f6d38c154543565d409d520bb86946300,a31c92820bbde9dca2f49bb69028f24083c027a0,,25,371,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/7963986f6d38c154543565d409d520bb86946300_a31c92820bbde9dca2f49bb69028f24083c027a0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/7963986f6d38c154543565d409d520bb86946300_a31c92820bbde9dca2f49bb69028f24083c027a0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/7963986f6d38c154543565d409d520bb86946300_a31c92820bbde9dca2f49bb69028f24083c027a0_left_right.log'}",False,,,,,,False
14,refs/heads/master,7b76ea03ca11e381a442873cebf7b41d0e876dd5,7a220f031a44ae06fe15b2298e38a05e58fbbfff,09f4bfb7f41145d7925f6309b5fdcab148e39571,,4,536,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/7a220f031a44ae06fe15b2298e38a05e58fbbfff_09f4bfb7f41145d7925f6309b5fdcab148e39571_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/7a220f031a44ae06fe15b2298e38a05e58fbbfff_09f4bfb7f41145d7925f6309b5fdcab148e39571_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/7a220f031a44ae06fe15b2298e38a05e58fbbfff_09f4bfb7f41145d7925f6309b5fdcab148e39571_left_right.log'}",False,,,,,,False
15,refs/heads/master,841d9fbe8ee9bdc744275fda7dc21e5f46d4fcaf,193f881b85d8534f57ea25434c93947feb23de82,3b353b3d99fda6c3a600b0666e6a70e8e1a59f10,,5,177,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/193f881b85d8534f57ea25434c93947feb23de82_3b353b3d99fda6c3a600b0666e6a70e8e1a59f10_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/193f881b85d8534f57ea25434c93947feb23de82_3b353b3d99fda6c3a600b0666e6a70e8e1a59f10_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/193f881b85d8534f57ea25434c93947feb23de82_3b353b3d99fda6c3a600b0666e6a70e8e1a59f10_left_right.log'}",False,,,,,,False
16,refs/heads/master,193f881b85d8534f57ea25434c93947feb23de82,514c6dc95f77a4abcde469e197650eb3d0109034,63d6a533d36c858b58de5e049ed5ceb8d40b7bc9,,14,737,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/514c6dc95f77a4abcde469e197650eb3d0109034_63d6a533d36c858b58de5e049ed5ceb8d40b7bc9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/514c6dc95f77a4abcde469e197650eb3d0109034_63d6a533d36c858b58de5e049ed5ceb8d40b7bc9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/514c6dc95f77a4abcde469e197650eb3d0109034_63d6a533d36c858b58de5e049ed5ceb8d40b7bc9_left_right.log'}",False,,,,,,False
17,refs/heads/master,b6bd9a93eeb222ea51cb16d5467427213fd0878f,f6ecb219c77dff711089c7e5facbcbdb3abb43f5,a89e5e69430875a0741c539591c308eb3d6d7353,,82,4224,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/f6ecb219c77dff711089c7e5facbcbdb3abb43f5_a89e5e69430875a0741c539591c308eb3d6d7353_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/f6ecb219c77dff711089c7e5facbcbdb3abb43f5_a89e5e69430875a0741c539591c308eb3d6d7353_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/f6ecb219c77dff711089c7e5facbcbdb3abb43f5_a89e5e69430875a0741c539591c308eb3d6d7353_left_right.log'}",False,,,,,,False
18,refs/heads/master,ebbcc3e5f153eb60318e1e85a22a80dc219810e5,bc804759774f6844f22b1831c9896406429f5456,205d6b30485b7b8ddec33b4b9f12d795f06ebd94,,55,1989,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/bc804759774f6844f22b1831c9896406429f5456_205d6b30485b7b8ddec33b4b9f12d795f06ebd94_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/bc804759774f6844f22b1831c9896406429f5456_205d6b30485b7b8ddec33b4b9f12d795f06ebd94_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/bc804759774f6844f22b1831c9896406429f5456_205d6b30485b7b8ddec33b4b9f12d795f06ebd94_left_right.log'}",False,,,,,,False
19,refs/heads/master,80186577cf8baced1e8fd24797c13ac6237d2be1,c97fe22d42e011ef02970d85e57ba6a7afc91181,e027f863577dc0809a9ac12585b64a55aedadb57,,14,96,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/c97fe22d42e011ef02970d85e57ba6a7afc91181_e027f863577dc0809a9ac12585b64a55aedadb57_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/c97fe22d42e011ef02970d85e57ba6a7afc91181_e027f863577dc0809a9ac12585b64a55aedadb57_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/c97fe22d42e011ef02970d85e57ba6a7afc91181_e027f863577dc0809a9ac12585b64a55aedadb57_left_right.log'}",False,,,,,,False
20,refs/heads/master,3a19f466043c9664cba5741043dcc288c383e16a,8cf7740aea4854f644f30d0e90c98b1390110db6,10dc0f0db515c7fa02b508bfa2718eab9157ebff,,26,403,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/8cf7740aea4854f644f30d0e90c98b1390110db6_10dc0f0db515c7fa02b508bfa2718eab9157ebff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/8cf7740aea4854f644f30d0e90c98b1390110db6_10dc0f0db515c7fa02b508bfa2718eab9157ebff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/8cf7740aea4854f644f30d0e90c98b1390110db6_10dc0f0db515c7fa02b508bfa2718eab9157ebff_left_right.log'}",False,,,,,,False
21,refs/heads/master,8cf7740aea4854f644f30d0e90c98b1390110db6,2d5752539829b2698b1d74768cf3977d50dde14a,2d224f2718ddd32372facaccf4d52a30ae6f1447,,17,192,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/2d5752539829b2698b1d74768cf3977d50dde14a_2d224f2718ddd32372facaccf4d52a30ae6f1447_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/2d5752539829b2698b1d74768cf3977d50dde14a_2d224f2718ddd32372facaccf4d52a30ae6f1447_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/2d5752539829b2698b1d74768cf3977d50dde14a_2d224f2718ddd32372facaccf4d52a30ae6f1447_left_right.log'}",False,393d16be743a8b80c5712b1a3f8c12e28c11ae0362c913e5543b66c755c8d3fb,Tests_failed,9a23d19965304e5a98372977973df5a66a58645a60558a23a30d1665cbcf57ac,Tests_failed,False,False
22,refs/heads/master,2d5752539829b2698b1d74768cf3977d50dde14a,02a473f2b1f734192419d3598aec14254642abdd,2f92fe877a1a5b690bfef01db0e4d960e253b186,,13,95,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/02a473f2b1f734192419d3598aec14254642abdd_2f92fe877a1a5b690bfef01db0e4d960e253b186_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/02a473f2b1f734192419d3598aec14254642abdd_2f92fe877a1a5b690bfef01db0e4d960e253b186_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/02a473f2b1f734192419d3598aec14254642abdd_2f92fe877a1a5b690bfef01db0e4d960e253b186_left_right.log'}",False,,,,,,False
23,refs/heads/master,9d7525254ed517aa76ef844b0e7184462bfbb498,38a2ebc44d4da14346d939c76c5ec8a7a4f7f5cd,6c32aa39c54e1cf39739806bcc98c28415ab7036,,3,6,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/38a2ebc44d4da14346d939c76c5ec8a7a4f7f5cd_6c32aa39c54e1cf39739806bcc98c28415ab7036_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/38a2ebc44d4da14346d939c76c5ec8a7a4f7f5cd_6c32aa39c54e1cf39739806bcc98c28415ab7036_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/38a2ebc44d4da14346d939c76c5ec8a7a4f7f5cd_6c32aa39c54e1cf39739806bcc98c28415ab7036_left_right.log'}",False,,,,,,False
24,refs/heads/master,9a532a5f944f60d1ec188fa8e83164384b0b4b3c,dce60a78d2dbb935a604fc861378403c15f8a709,22a6d729984c519d379bd993965b8e471f82c7f3,,53,816,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/dce60a78d2dbb935a604fc861378403c15f8a709_22a6d729984c519d379bd993965b8e471f82c7f3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/dce60a78d2dbb935a604fc861378403c15f8a709_22a6d729984c519d379bd993965b8e471f82c7f3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/dce60a78d2dbb935a604fc861378403c15f8a709_22a6d729984c519d379bd993965b8e471f82c7f3_left_right.log'}",False,,,,,,False
25,refs/heads/master,ef282bd2ea5038b7f0eb0a717bddbaaf3840b1d6,6f87e8840e722e1b92cd366443ae50c08d964981,271735b1af6b5cfb7afc27b570e37dbcddfd4025,,30,1377,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/6f87e8840e722e1b92cd366443ae50c08d964981_271735b1af6b5cfb7afc27b570e37dbcddfd4025_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/6f87e8840e722e1b92cd366443ae50c08d964981_271735b1af6b5cfb7afc27b570e37dbcddfd4025_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/6f87e8840e722e1b92cd366443ae50c08d964981_271735b1af6b5cfb7afc27b570e37dbcddfd4025_left_right.log'}",False,80cc579f852e75458f3709b9b993a8728dd2ef650252b91a68b85fb16f6c479c,Tests_failed,3bc49c5ec5d7f009513f6330cb839699d7ca845db1a13b8d3282374c5ec2f1a0,Tests_failed,False,False
27,refs/heads/master,0cdd73a01c08030857f4ae76ee7d5e247e7e7ab2,a208b5b3378d11caafe5ea4f052245ebb48538a9,eebacc77c449761eba4ab5a472e108a9513c7c20,,113,2447,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/a208b5b3378d11caafe5ea4f052245ebb48538a9_eebacc77c449761eba4ab5a472e108a9513c7c20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/a208b5b3378d11caafe5ea4f052245ebb48538a9_eebacc77c449761eba4ab5a472e108a9513c7c20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/a208b5b3378d11caafe5ea4f052245ebb48538a9_eebacc77c449761eba4ab5a472e108a9513c7c20_left_right.log'}",False,7d7fa2dd033bfc82f17f389c0898f81b4137b55c4b8024f7018cccbb0cc8ed32,Tests_failed,2c3159235d51ce4ccce5f33a3e2ed3bf0440eebecde4546e9c23c8378960b28a,Tests_failed,False,False
28,refs/heads/master,a208b5b3378d11caafe5ea4f052245ebb48538a9,864176154fd5783f2fea04b7b2f5a652a4f551e6,fe75a42b66af8a78f0a2b859862bcd55488114d6,,81,2014,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/864176154fd5783f2fea04b7b2f5a652a4f551e6_fe75a42b66af8a78f0a2b859862bcd55488114d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/864176154fd5783f2fea04b7b2f5a652a4f551e6_fe75a42b66af8a78f0a2b859862bcd55488114d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/864176154fd5783f2fea04b7b2f5a652a4f551e6_fe75a42b66af8a78f0a2b859862bcd55488114d6_left_right.log'}",False,553c67b850b63dcd7d76338b07a81aaec19874d93578c5e959499bc94df374bc,Tests_failed,6bca74b22a113d8a0481f5996e41f7e6b27f767fd28f1da7fbac9249b6060d9f,Tests_failed,False,False
30,refs/heads/master,dca62edfdcd8abde56b94852703662c0dc7bdad2,a8580d150d6ab8c8cd90548135c8c5ae84e9e816,83d4c504b427ab76b1df34140cd26c49e5b399a9,,62,1156,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/a8580d150d6ab8c8cd90548135c8c5ae84e9e816_83d4c504b427ab76b1df34140cd26c49e5b399a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/a8580d150d6ab8c8cd90548135c8c5ae84e9e816_83d4c504b427ab76b1df34140cd26c49e5b399a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/a8580d150d6ab8c8cd90548135c8c5ae84e9e816_83d4c504b427ab76b1df34140cd26c49e5b399a9_left_right.log'}",False,,,,,,False
31,refs/heads/master,a8580d150d6ab8c8cd90548135c8c5ae84e9e816,9d26d285253e87d215bd4696a47816b124aa17c3,2049d49ffc977a5efaa375f29121ebc1c73ebd3b,,14,289,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/9d26d285253e87d215bd4696a47816b124aa17c3_2049d49ffc977a5efaa375f29121ebc1c73ebd3b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/9d26d285253e87d215bd4696a47816b124aa17c3_2049d49ffc977a5efaa375f29121ebc1c73ebd3b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/9d26d285253e87d215bd4696a47816b124aa17c3_2049d49ffc977a5efaa375f29121ebc1c73ebd3b_left_right.log'}",False,a7de8f978f9470657eaa1792295245840921ad056ac67fd15c60f473a829e612,Tests_failed,8a0e3ac9cc0bce5de7bc6ea8fc97f5fcbac6dcd360926ca747078ff361b4d823,Tests_failed,False,False
32,refs/heads/master,6eada4d38b2d8518c67afb02a16fac320dce453f,82f079474c5d582b782ffe1f4e0c0163c83bb513,76a15ca3de3dda2bb2dd9907cd668af5a1b524df,,53,813,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/82f079474c5d582b782ffe1f4e0c0163c83bb513_76a15ca3de3dda2bb2dd9907cd668af5a1b524df_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/82f079474c5d582b782ffe1f4e0c0163c83bb513_76a15ca3de3dda2bb2dd9907cd668af5a1b524df_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcomx-rs/82f079474c5d582b782ffe1f4e0c0163c83bb513_76a15ca3de3dda2bb2dd9907cd668af5a1b524df_left_right.log'}",False,64788bffc5ed8c19eafac0de0d25703555b0a87ff04a3573de73f770078d34ad,Tests_failed,f79520fac4bef93d34b88f28db541b5f4787e8acee030d24a14b6f5f2e1b98af,Tests_failed,False,False
