idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
5,refs/heads/master,c20e523c056be34f689c010729c8c94cc6bc74f8,5eea3041909e000a458bceddf52f924c5d415823,385d6e9e101d94839548bd4d072f3d1280c86d68,,22,5280,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/5eea3041909e000a458bceddf52f924c5d415823_385d6e9e101d94839548bd4d072f3d1280c86d68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/5eea3041909e000a458bceddf52f924c5d415823_385d6e9e101d94839548bd4d072f3d1280c86d68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/5eea3041909e000a458bceddf52f924c5d415823_385d6e9e101d94839548bd4d072f3d1280c86d68_left_right.log'}",6801b9420c774351004cd2a28031026e2e98b1a4c12ae81d337371563db0b7b9,Tests_failed,ec577692e8f26ee7c5c35d0c58b9259e6e7b017664b00fa617daa045039c0d59,Tests_failed,False,False,False
6,refs/heads/master,16f91344bd98073c7b8419a4431120094580057d,b5c431d84e6e6debabd56cde8bc17efdb7a6d29d,3d5410a8d5a8afcc1c2708247b65fc32f005eec3,,6,346,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/b5c431d84e6e6debabd56cde8bc17efdb7a6d29d_3d5410a8d5a8afcc1c2708247b65fc32f005eec3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/b5c431d84e6e6debabd56cde8bc17efdb7a6d29d_3d5410a8d5a8afcc1c2708247b65fc32f005eec3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/b5c431d84e6e6debabd56cde8bc17efdb7a6d29d_3d5410a8d5a8afcc1c2708247b65fc32f005eec3_left_right.log'}",,,,,,False,False
7,refs/heads/master,90665e427d59e05d24e17705b621795c4e4c5cef,c7959ced148e9371228a233a55320deac7e75273,f1dd230710f89f55084e60d753f4e2adaf034bd4,,3,136,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/c7959ced148e9371228a233a55320deac7e75273_f1dd230710f89f55084e60d753f4e2adaf034bd4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/c7959ced148e9371228a233a55320deac7e75273_f1dd230710f89f55084e60d753f4e2adaf034bd4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/c7959ced148e9371228a233a55320deac7e75273_f1dd230710f89f55084e60d753f4e2adaf034bd4_left_right.log'}",,,,,,False,False
8,refs/heads/master,50503f4d0ed1ba78176db367089f9b4f1c370a66,e6deaf718c9b8a5c9713a980a894f66940136d7f,8348f3fe4781d7dde346488b7779fdf510200b44,,8,463,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/e6deaf718c9b8a5c9713a980a894f66940136d7f_8348f3fe4781d7dde346488b7779fdf510200b44_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/e6deaf718c9b8a5c9713a980a894f66940136d7f_8348f3fe4781d7dde346488b7779fdf510200b44_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/e6deaf718c9b8a5c9713a980a894f66940136d7f_8348f3fe4781d7dde346488b7779fdf510200b44_left_right.log'}",,,,,,False,False
9,refs/heads/master,37f775f7cb384b80481455bb6e6fc63627d7ec96,28862f40666724069e21a85fbc9b7c57106b2e53,bd7bac462a26bfb849864ccea4bccea258fb2a92,,13,758,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/28862f40666724069e21a85fbc9b7c57106b2e53_bd7bac462a26bfb849864ccea4bccea258fb2a92_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/28862f40666724069e21a85fbc9b7c57106b2e53_bd7bac462a26bfb849864ccea4bccea258fb2a92_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/28862f40666724069e21a85fbc9b7c57106b2e53_bd7bac462a26bfb849864ccea4bccea258fb2a92_left_right.log'}",616c2a01625dbdc9e2aaf5c9debd2c43236e62a29a73d3252c3eee7a23822420,Tests_failed,1f758fb9ac6cd30ff954be2e4e342172cb6e2551f8da8bda2708739f1ae416e4,Tests_failed,False,False,False
10,refs/heads/master,09c6eca9145f491abe268add9b5c7d05b4e77d89,a5afc54c2f82152c6ae5f6009e5b1393455aff7e,809628f60a7f4ebdf034100e525b19591b999759,,4,391,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/a5afc54c2f82152c6ae5f6009e5b1393455aff7e_809628f60a7f4ebdf034100e525b19591b999759_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/a5afc54c2f82152c6ae5f6009e5b1393455aff7e_809628f60a7f4ebdf034100e525b19591b999759_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/a5afc54c2f82152c6ae5f6009e5b1393455aff7e_809628f60a7f4ebdf034100e525b19591b999759_left_right.log'}",,,,,,False,False
11,refs/heads/master,6a17ff63d73de1aa62e97f28c5d9b64187b39c48,246461dff992c81be79c1a77979cfdc50ee1ec8b,b56f62710331ae35188930eb94c65c9d5c95ffad,,7,364,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/246461dff992c81be79c1a77979cfdc50ee1ec8b_b56f62710331ae35188930eb94c65c9d5c95ffad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/246461dff992c81be79c1a77979cfdc50ee1ec8b_b56f62710331ae35188930eb94c65c9d5c95ffad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/246461dff992c81be79c1a77979cfdc50ee1ec8b_b56f62710331ae35188930eb94c65c9d5c95ffad_left_right.log'}",6b8cbfb56893b589ba2c4ba889949d903989ce32784a13d23006401ac05e71c6,Tests_failed,6a5a64461838a01cf89b7cfa043fc579e9b61cb4577e76579395ad892117fd12,Tests_failed,False,False,False
12,refs/heads/master,9125ebfe96393ae4c5b1764837e336f410eb557e,fcb8643c2d1dca3f9a14f038331d63e8ba8264da,460db5b3b2c23b3affe45e13cab0089b67fc419c,,8,282,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/fcb8643c2d1dca3f9a14f038331d63e8ba8264da_460db5b3b2c23b3affe45e13cab0089b67fc419c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/fcb8643c2d1dca3f9a14f038331d63e8ba8264da_460db5b3b2c23b3affe45e13cab0089b67fc419c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FamilySearch/gedcom5-conversion/fcb8643c2d1dca3f9a14f038331d63e8ba8264da_460db5b3b2c23b3affe45e13cab0089b67fc419c_left_right.log'}",,,,,,False,False
